# hBN Fig5 panel A: chi neglected, multiple cavity modes (7 harmonics, 3rd resonant)
# omega_res = 165.199 meV ; axis = [1, 0, 0] ; nmodes = 13
# col0 = lambda ; cols 1..13 = frequency (meV) ; cols 14..26 = photon character ; cols 27..39 = IR intensity (arb. u.)
7.80780781e-02 -2.92799521e-02 -3.73048546e-03 -3.73047955e-03 5.46570318e+01 9.92461170e+01 1.03299225e+02 1.31345325e+02 1.65198899e+02 1.75951516e+02 2.31063774e+02 2.88188239e+02 3.47248314e+02 4.23680911e+02 4.48842705e-14 1.78012886e-06 1.97116692e-05 9.99003925e-01 2.44440983e-15 9.45871949e-01 8.27651963e-01 2.07839594e-06 9.40500248e-01 9.63484093e-01 9.67718481e-01 9.64887371e-01 8.61382975e-01 7.34359308e-07 5.81654675e-07 5.81654527e-07 1.14937030e-03 2.48915399e-03 8.35940692e-03 1.44562970e-02 2.57577039e-02 8.75228746e-03 6.89702634e-03 6.49180712e-03 6.76562073e-03 1.30837820e-02
7.82282282e-02 -2.92799520e-02 -3.73048523e-03 -3.73047745e-03 5.46553270e+01 9.92461170e+01 1.03266591e+02 1.31299099e+02 1.65198899e+02 1.75956135e+02 2.31079325e+02 2.88211844e+02 3.47283911e+02 4.23859401e+02 6.77248686e-14 9.01212426e-06 1.76637606e-05 9.98999512e-01 3.37801001e-16 9.45650660e-01 8.28189969e-01 2.07440669e-06 9.40671814e-01 9.63533671e-01 9.67746903e-01 9.64920865e-01 8.60801509e-01 7.34359308e-07 5.81654926e-07 5.81654276e-07 1.15191225e-03 2.48915399e-03 8.37600086e-03 1.44358401e-02 2.57577039e-02 8.74004622e-03 6.89242966e-03 6.48899555e-03 6.76245073e-03 1.31091470e-02
7.83783784e-02 -2.92799521e-02 -3.73048589e-03 -3.73047877e-03 5.46536179e+01 9.92461170e+01 1.03233867e+02 1.31253021e+02 1.65198899e+02 1.75960735e+02 2.31094828e+02 2.88235387e+02 3.47319412e+02 4.24038342e+02 2.13359523e-15 1.38761370e-05 1.42193741e-05 9.98995086e-01 3.48092652e-15 9.45429439e-01 8.28727383e-01 2.07043274e-06 9.40842715e-01 9.63583358e-01 9.67775575e-01 9.64954789e-01 8.60219570e-01 7.34359308e-07 5.81655001e-07 5.81654200e-07 1.15445619e-03 2.48915399e-03 8.39255301e-03 1.44153634e-02 2.57577039e-02 8.72783309e-03 6.88781964e-03 6.48615791e-03 6.75923843e-03 1.31344664e-02
7.85285285e-02 -2.92799521e-02 -3.73048395e-03 -3.73048188e-03 5.46519044e+01 9.92461170e+01 1.03201053e+02 1.31207090e+02 1.65198899e+02 1.75965314e+02 2.31110285e+02 2.88258869e+02 3.47354816e+02 4.24217733e+02 3.68689093e-14 1.31110813e-05 1.49783570e-05 9.98990646e-01 6.43757458e-16 9.45208296e-01 8.29264194e-01 2.06647398e-06 9.41012955e-01 9.63633150e-01 9.67804494e-01 9.64989137e-01 8.59637167e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 1.15700215e-03 2.48915399e-03 8.40906298e-03 1.43948673e-02 2.57577039e-02 8.71564800e-03 6.88319647e-03 6.48329441e-03 6.75598423e-03 1.31597402e-02
7.86786787e-02 -2.92799520e-02 -3.73048567e-03 -3.73048185e-03 5.46501866e+01 9.92461170e+01 1.03168149e+02 1.31161307e+02 1.65198899e+02 1.75969874e+02 2.31125694e+02 2.88282288e+02 3.47390125e+02 4.24397573e+02 1.06079038e-14 1.25844813e-05 1.54725310e-05 9.98986194e-01 5.38841137e-15 9.44987237e-01 8.29800393e-01 2.06253032e-06 9.41182536e-01 9.63683046e-01 9.67833659e-01 9.65023906e-01 8.59054309e-01 7.34359308e-07 5.81654993e-07 5.81654208e-07 1.15955011e-03 2.48915399e-03 8.42553042e-03 1.43743521e-02 2.57577039e-02 8.70349089e-03 6.87856032e-03 6.48040530e-03 6.75268850e-03 1.31849681e-02
7.88288288e-02 -2.92799522e-02 -3.73048709e-03 -3.73048479e-03 5.46484645e+01 9.92461170e+01 1.03135155e+02 1.31115672e+02 1.65198899e+02 1.75974415e+02 2.31141056e+02 2.88305645e+02 3.47425337e+02 4.24577861e+02 1.17569260e-13 1.76473384e-05 9.37333878e-06 9.98981728e-01 3.50598152e-15 9.44766272e-01 8.30335969e-01 2.05860169e-06 9.41351462e-01 9.63733043e-01 9.67863065e-01 9.65059090e-01 8.58471003e-01 7.34359308e-07 5.81654932e-07 5.81654270e-07 1.16210009e-03 2.48915399e-03 8.44195493e-03 1.43538182e-02 2.57577039e-02 8.69136169e-03 6.87391137e-03 6.47749082e-03 6.74935162e-03 1.32101501e-02
7.89789790e-02 -2.92799521e-02 -3.73048497e-03 -3.73047561e-03 5.46467380e+01 9.92461170e+01 1.03102072e+02 1.31070184e+02 1.65198899e+02 1.75978936e+02 2.31156371e+02 2.88328941e+02 3.47460453e+02 4.24758598e+02 3.05425050e-14 1.11507068e-05 1.66274567e-05 9.98977248e-01 1.97224667e-15 9.44545409e-01 8.30870913e-01 2.05468800e-06 9.41519735e-01 9.63783139e-01 9.67892711e-01 9.65094686e-01 8.57887259e-01 7.34359308e-07 5.81654972e-07 5.81654230e-07 1.16465208e-03 2.48915399e-03 8.45833616e-03 1.43332659e-02 2.57577039e-02 8.67926033e-03 6.86924979e-03 6.47455119e-03 6.74597399e-03 1.32352860e-02
7.91291291e-02 -2.92799521e-02 -3.73048468e-03 -3.73048382e-03 5.46450072e+01 9.92461170e+01 1.03068900e+02 1.31024843e+02 1.65198899e+02 1.75983437e+02 2.31171640e+02 2.88352175e+02 3.47495473e+02 4.24939781e+02 3.08172551e-15 1.57923233e-05 1.23668325e-05 9.98972755e-01 3.26517934e-15 9.44324657e-01 8.31405216e-01 2.05078916e-06 9.41687358e-01 9.63833333e-01 9.67922594e-01 9.65130687e-01 8.57303084e-01 7.34359308e-07 5.81654989e-07 5.81654213e-07 1.16720609e-03 2.48915399e-03 8.47467373e-03 1.43126956e-02 2.57577039e-02 8.66718673e-03 6.86457574e-03 6.47158665e-03 6.74255598e-03 1.32603757e-02
7.92792793e-02 -2.92799521e-02 -3.73048858e-03 -3.73048288e-03 5.46432719e+01 9.92461170e+01 1.03035638e+02 1.30979650e+02 1.65198899e+02 1.75987920e+02 2.31186862e+02 2.88375347e+02 3.47530396e+02 4.25121411e+02 6.68523290e-14 1.95509910e-05 4.65006603e-06 9.98968249e-01 7.17791463e-16 9.44104023e-01 8.31938866e-01 2.04690509e-06 9.41854335e-01 9.63883622e-01 9.67952711e-01 9.65167089e-01 8.56718488e-01 7.34359308e-07 5.81654779e-07 5.81654422e-07 1.16976214e-03 2.48915399e-03 8.49096729e-03 1.42921076e-02 2.57577039e-02 8.65514084e-03 6.85988942e-03 6.46859744e-03 6.73909797e-03 1.32854189e-02
7.94294294e-02 -2.92799521e-02 -3.73048785e-03 -3.73048430e-03 5.46415323e+01 9.92461170e+01 1.03002287e+02 1.30934604e+02 1.65198899e+02 1.75992383e+02 2.31202037e+02 2.88398458e+02 3.47565222e+02 4.25303487e+02 1.50374096e-14 1.78099219e-05 9.39160697e-06 9.98963729e-01 2.35881017e-15 9.43883517e-01 8.32471855e-01 2.04303571e-06 9.42020668e-01 9.63934003e-01 9.67983059e-01 9.65203888e-01 8.56133479e-01 7.34359308e-07 5.81654930e-07 5.81654271e-07 1.17232021e-03 2.48915399e-03 8.50721646e-03 1.42715022e-02 2.57577039e-02 8.64312259e-03 6.85519097e-03 6.46558378e-03 6.73560034e-03 1.33104156e-02
7.95795796e-02 -2.92799521e-02 -3.73048789e-03 -3.73048049e-03 5.46397884e+01 9.92461170e+01 1.02968847e+02 1.30889706e+02 1.65198899e+02 1.75996828e+02 2.31217166e+02 2.88421507e+02 3.47599952e+02 4.25486009e+02 1.16853529e-13 1.88541006e-05 7.17304871e-06 9.98959196e-01 1.29093272e-15 9.43663147e-01 8.33004173e-01 2.03918092e-06 9.42186359e-01 9.63984476e-01 9.68013635e-01 9.65241080e-01 8.55548065e-01 7.34359308e-07 5.81654866e-07 5.81654336e-07 1.17488032e-03 2.48915399e-03 8.52342088e-03 1.42508799e-02 2.57577039e-02 8.63113190e-03 6.85048058e-03 6.46254589e-03 6.73206346e-03 1.33353657e-02
7.97297297e-02 -2.92799521e-02 -3.73048576e-03 -3.73048181e-03 5.46380400e+01 9.92461170e+01 1.02935319e+02 1.30844954e+02 1.65198899e+02 1.76001253e+02 2.31232249e+02 2.88444494e+02 3.47634586e+02 4.25668975e+02 5.40111670e-14 1.54108379e-05 1.30756585e-05 9.98954649e-01 5.74899545e-15 9.43442922e-01 8.33535811e-01 2.03534066e-06 9.42351413e-01 9.64035037e-01 9.68044437e-01 9.65278658e-01 8.54962254e-01 7.34359308e-07 5.81654996e-07 5.81654206e-07 1.17744247e-03 2.48915399e-03 8.53958020e-03 1.42302409e-02 2.57577039e-02 8.61916872e-03 6.84575841e-03 6.45948402e-03 6.72848772e-03 1.33602690e-02
7.98798799e-02 -2.92799522e-02 -3.73048568e-03 -3.73047413e-03 5.46362872e+01 9.92461170e+01 1.02901702e+02 1.30800350e+02 1.65198899e+02 1.76005660e+02 2.31247286e+02 2.88467420e+02 3.47669123e+02 4.25852385e+02 5.88869661e-14 5.07221789e-06 1.96030432e-05 9.98950088e-01 1.59688832e-15 9.43222849e-01 8.34066758e-01 2.03151483e-06 9.42515831e-01 9.64085685e-01 9.68075463e-01 9.65316619e-01 8.54376055e-01 7.34359308e-07 5.81654797e-07 5.81654405e-07 1.18000667e-03 2.48915399e-03 8.55569405e-03 1.42095856e-02 2.57577039e-02 8.60723296e-03 6.84102462e-03 6.45639839e-03 6.72487349e-03 1.33851254e-02
8.00300300e-02 -2.92799520e-02 -3.73048901e-03 -3.73048460e-03 5.46345301e+01 9.92461170e+01 1.02867997e+02 1.30755893e+02 1.65198899e+02 1.76010048e+02 2.31262276e+02 2.88490285e+02 3.47703563e+02 4.26036239e+02 1.21509477e-13 1.97064668e-05 4.81712479e-06 9.98945514e-01 4.19445473e-16 9.43002938e-01 8.34597004e-01 2.02770336e-06 9.42679616e-01 9.64136418e-01 9.68106710e-01 9.65354959e-01 8.53789477e-01 7.34359308e-07 5.81654784e-07 5.81654418e-07 1.18257292e-03 2.48915399e-03 8.57176210e-03 1.41889144e-02 2.57577039e-02 8.59532457e-03 6.83627937e-03 6.45328922e-03 6.72122114e-03 1.34099348e-02
8.01801802e-02 -2.92799521e-02 -3.73048311e-03 -3.73048280e-03 5.46327685e+01 9.92461170e+01 1.02834203e+02 1.30711583e+02 1.65198899e+02 1.76014417e+02 2.31277221e+02 2.88513088e+02 3.47737906e+02 4.26220535e+02 4.78569065e-14 7.24567628e-06 1.89893503e-05 9.98940927e-01 4.07120072e-15 9.42783196e-01 8.35126542e-01 2.02390616e-06 9.42842772e-01 9.64187233e-01 9.68138174e-01 9.65393672e-01 8.53202526e-01 7.34359308e-07 5.81654869e-07 5.81654333e-07 1.18514122e-03 2.48915399e-03 8.58778397e-03 1.41682276e-02 2.57577039e-02 8.58344348e-03 6.83152284e-03 6.45015673e-03 6.71753105e-03 1.34346970e-02
8.03303303e-02 -2.92799522e-02 -3.73048449e-03 -3.73047865e-03 5.46310025e+01 9.92461170e+01 1.02800322e+02 1.30667420e+02 1.65198899e+02 1.76018768e+02 2.31292120e+02 2.88535830e+02 3.47772153e+02 4.26405274e+02 1.07205651e-13 4.87656721e-06 1.97702545e-05 9.98936325e-01 6.42115821e-16 9.42563632e-01 8.35655360e-01 2.02012316e-06 9.43005301e-01 9.64238129e-01 9.68169854e-01 9.65432754e-01 8.52615213e-01 7.34359308e-07 5.81654789e-07 5.81654413e-07 1.18771158e-03 2.48915399e-03 8.60375933e-03 1.41475256e-02 2.57577039e-02 8.57158961e-03 6.82675518e-03 6.44700116e-03 6.71380358e-03 1.34594120e-02
8.04804805e-02 -2.92799524e-02 -3.73048591e-03 -3.73048230e-03 5.46292321e+01 9.92461170e+01 1.02766353e+02 1.30623404e+02 1.65198899e+02 1.76023100e+02 2.31306973e+02 2.88558511e+02 3.47806303e+02 4.26590454e+02 1.05715883e-13 7.29668606e-06 1.90513455e-05 9.98931710e-01 6.87634242e-16 9.42344256e-01 8.36183450e-01 2.01635427e-06 9.43167206e-01 9.64289104e-01 9.68201747e-01 9.65472200e-01 8.52027544e-01 7.34359308e-07 5.81654870e-07 5.81654332e-07 1.19028400e-03 2.48915399e-03 8.61968783e-03 1.41268088e-02 2.57577039e-02 8.55976290e-03 6.82197656e-03 6.44382272e-03 6.71003912e-03 1.34840796e-02
8.06306306e-02 -2.92799521e-02 -3.73048789e-03 -3.73048266e-03 5.46274573e+01 9.92461170e+01 1.02732297e+02 1.30579534e+02 1.65198899e+02 1.76027414e+02 2.31321781e+02 2.88581130e+02 3.47840356e+02 4.26776075e+02 3.25078342e-14 1.93050406e-05 6.71306300e-06 9.98927082e-01 7.85243029e-15 9.42125074e-01 8.36710802e-01 2.01259942e-06 9.43328489e-01 9.64340155e-01 9.68233850e-01 9.65512006e-01 8.51439528e-01 7.34359308e-07 5.81654848e-07 5.81654354e-07 1.19285850e-03 2.48915399e-03 8.63556913e-03 1.41060774e-02 2.57577039e-02 8.54796329e-03 6.81718712e-03 6.44062164e-03 6.70623803e-03 1.35086997e-02
8.07807808e-02 -2.92799521e-02 -3.73048465e-03 -3.73048328e-03 5.46256780e+01 9.92461170e+01 1.02698153e+02 1.30535812e+02 1.65198899e+02 1.76031710e+02 2.31336543e+02 2.88603689e+02 3.47874312e+02 4.26962136e+02 5.96610757e-14 4.72865934e-06 1.99235264e-05 9.98922439e-01 3.28489004e-15 9.41906096e-01 8.37237407e-01 2.00885853e-06 9.43489154e-01 9.64391282e-01 9.68266160e-01 9.65552167e-01 8.50851173e-01 7.34359308e-07 5.81654783e-07 5.81654419e-07 1.19543506e-03 2.48915399e-03 8.65140287e-03 1.40853319e-02 2.57577039e-02 8.53619071e-03 6.81238704e-03 6.43739813e-03 6.70240067e-03 1.35332721e-02
8.09309309e-02 -2.92799521e-02 -3.73048721e-03 -3.73048230e-03 5.46238943e+01 9.92461170e+01 1.02663922e+02 1.30492236e+02 1.65198899e+02 1.76035988e+02 2.31351260e+02 2.88626186e+02 3.47908172e+02 4.27148636e+02 8.28162803e-14 1.89067219e-05 7.96261267e-06 9.98917783e-01 4.52689806e-15 9.41687331e-01 8.37763255e-01 2.00513152e-06 9.43649203e-01 9.64442481e-01 9.68298676e-01 9.65592679e-01 8.50262487e-01 7.34359308e-07 5.81654886e-07 5.81654316e-07 1.19801371e-03 2.48915399e-03 8.66718873e-03 1.40645726e-02 2.57577039e-02 8.52444508e-03 6.80757647e-03 6.43415241e-03 6.69852742e-03 1.35577969e-02
8.10810811e-02 -2.92799521e-02 -3.73048401e-03 -3.73048182e-03 5.46221061e+01 9.92461170e+01 1.02629604e+02 1.30448806e+02 1.65198899e+02 1.76040248e+02 2.31365932e+02 2.88648623e+02 3.47941934e+02 4.27335576e+02 4.34253292e-15 8.71287534e-06 1.86149468e-05 9.98913113e-01 4.08239277e-15 9.41468785e-01 8.38288338e-01 2.00141831e-06 9.43808639e-01 9.64493751e-01 9.68331395e-01 9.65633536e-01 8.49673479e-01 7.34359308e-07 5.81654910e-07 5.81654292e-07 1.20059443e-03 2.48915399e-03 8.68292638e-03 1.40437998e-02 2.57577039e-02 8.51272634e-03 6.80275556e-03 6.43088471e-03 6.69461865e-03 1.35822739e-02
8.12312312e-02 -2.92799521e-02 -3.73048477e-03 -3.73047783e-03 5.46203135e+01 9.92461170e+01 1.02595199e+02 1.30405523e+02 1.65198899e+02 1.76044489e+02 2.31380559e+02 2.88670998e+02 3.47975600e+02 4.27522953e+02 1.85500513e-14 9.88637827e-06 1.80625572e-05 9.98908429e-01 4.37749551e-15 9.41250469e-01 8.38812646e-01 1.99771883e-06 9.43967465e-01 9.64545091e-01 9.68364313e-01 9.65674736e-01 8.49084156e-01 7.34359308e-07 5.81654939e-07 5.81654262e-07 1.20317725e-03 2.48915399e-03 8.69861546e-03 1.40230140e-02 2.57577039e-02 8.50103442e-03 6.79792446e-03 6.42759523e-03 6.69067470e-03 1.36067029e-02
8.13813814e-02 -2.92799522e-02 -3.73048761e-03 -3.73048273e-03 5.46185164e+01 9.92461170e+01 1.02560708e+02 1.30362387e+02 1.65198899e+02 1.76048713e+02 2.31395141e+02 2.88693313e+02 3.48009169e+02 4.27710768e+02 8.07035184e-14 1.92685620e-05 7.36803012e-06 9.98903731e-01 4.17166342e-15 9.41032390e-01 8.39336170e-01 1.99403301e-06 9.44125684e-01 9.64596497e-01 9.68397429e-01 9.65716273e-01 8.48494526e-01 7.34359308e-07 5.81654867e-07 5.81654335e-07 1.20576215e-03 2.48915399e-03 8.71425566e-03 1.40022155e-02 2.57577039e-02 8.48936926e-03 6.79308334e-03 6.42428419e-03 6.68669596e-03 1.36310839e-02
8.15315315e-02 -2.92799521e-02 -3.73048613e-03 -3.73048373e-03 5.46167148e+01 9.92461170e+01 1.02526131e+02 1.30319396e+02 1.65198899e+02 1.76052919e+02 2.31409678e+02 2.88715567e+02 3.48042642e+02 4.27899019e+02 1.15852482e-14 9.29714945e-07 2.06463745e-05 9.98899019e-01 2.26436693e-15 9.40814557e-01 8.39858901e-01 1.99036075e-06 9.44283297e-01 9.64647969e-01 9.68430741e-01 9.65758142e-01 8.47904597e-01 7.34359308e-07 5.81654567e-07 5.81654635e-07 1.20834915e-03 2.48915399e-03 8.72984666e-03 1.39814047e-02 2.57577039e-02 8.47773079e-03 6.78823233e-03 6.42095182e-03 6.68268277e-03 1.36554168e-02
8.16816817e-02 -2.92799521e-02 -3.73048600e-03 -3.73047907e-03 5.46149088e+01 9.92461170e+01 1.02491467e+02 1.30276552e+02 1.65198899e+02 1.76057108e+02 2.31424171e+02 2.88737760e+02 3.48076017e+02 4.28087706e+02 1.11704545e-13 1.32814428e-05 1.58844303e-05 9.98894293e-01 1.88185896e-15 9.40596978e-01 8.40380829e-01 1.98670200e-06 9.44440308e-01 9.64699505e-01 9.68464244e-01 9.65800340e-01 8.47314378e-01 7.34359308e-07 5.81654995e-07 5.81654206e-07 1.21093826e-03 2.48915399e-03 8.74538811e-03 1.39605819e-02 2.57577039e-02 8.46611894e-03 6.78337160e-03 6.41759831e-03 6.67863550e-03 1.36797015e-02
8.18318318e-02 -2.92799521e-02 -3.73048733e-03 -3.73048114e-03 5.46130982e+01 9.92461170e+01 1.02456718e+02 1.30233853e+02 1.65198899e+02 1.76061279e+02 2.31438618e+02 2.88759893e+02 3.48109296e+02 4.28276829e+02 1.49920350e-14 1.76883093e-05 1.08357353e-05 9.98889554e-01 1.44025018e-15 9.40379662e-01 8.40901947e-01 1.98305668e-06 9.44596720e-01 9.64751103e-01 9.68497938e-01 9.65842861e-01 8.46723876e-01 7.34359308e-07 5.81654957e-07 5.81654245e-07 1.21352947e-03 2.48915399e-03 8.76087971e-03 1.39397474e-02 2.57577039e-02 8.45453364e-03 6.77850129e-03 6.41422388e-03 6.67455452e-03 1.37039379e-02
8.19819820e-02 -2.92799522e-02 -3.73048563e-03 -3.73048377e-03 5.46112832e+01 9.92461170e+01 1.02421883e+02 1.30191301e+02 1.65198899e+02 1.76065432e+02 2.31453022e+02 2.88781965e+02 3.48142478e+02 4.28466387e+02 1.04905858e-13 1.16172489e-05 1.72310610e-05 9.98884800e-01 1.02372178e-15 9.40162617e-01 8.41422245e-01 1.97942470e-06 9.44752535e-01 9.64802760e-01 9.68531820e-01 9.65885702e-01 8.46133099e-01 7.34359308e-07 5.81654973e-07 5.81654229e-07 1.21612279e-03 2.48915399e-03 8.77632113e-03 1.39189018e-02 2.57577039e-02 8.44297483e-03 6.77362156e-03 6.41082875e-03 6.67044017e-03 1.37281259e-02
8.21321321e-02 -2.92799522e-02 -3.73048366e-03 -3.73047947e-03 5.46094637e+01 9.92461170e+01 1.02386963e+02 1.30148894e+02 1.65198899e+02 1.76069568e+02 2.31467381e+02 2.88803977e+02 3.48175563e+02 4.28656378e+02 6.50844945e-14 1.66728478e-05 1.24687398e-05 9.98880032e-01 5.39249041e-15 9.39945851e-01 8.41941713e-01 1.97580601e-06 9.44907756e-01 9.64854476e-01 9.68565887e-01 9.65928858e-01 8.45542054e-01 7.34359308e-07 5.81654984e-07 5.81654217e-07 1.21871822e-03 2.48915399e-03 8.79171206e-03 1.38980452e-02 2.57577039e-02 8.43144244e-03 6.76873253e-03 6.40741312e-03 6.66629281e-03 1.37522654e-02
8.22822823e-02 -2.92799521e-02 -3.73048522e-03 -3.73048132e-03 5.46076397e+01 9.92461170e+01 1.02351958e+02 1.30106633e+02 1.65198899e+02 1.76073687e+02 2.31481696e+02 2.88825928e+02 3.48208552e+02 4.28846802e+02 1.03699680e-14 1.00697544e-05 1.82658058e-05 9.98875250e-01 1.68471819e-15 9.39729373e-01 8.42460345e-01 1.97220053e-06 9.45062385e-01 9.64906248e-01 9.68600137e-01 9.65972325e-01 8.44950750e-01 7.34359308e-07 5.81654941e-07 5.81654261e-07 1.22131577e-03 2.48915399e-03 8.80705219e-03 1.38771782e-02 2.57577039e-02 8.41993640e-03 6.76383437e-03 6.40397720e-03 6.66211280e-03 1.37763563e-02
8.24324324e-02 -2.92799521e-02 -3.73048342e-03 -3.73048092e-03 5.46058111e+01 9.92461170e+01 1.02316868e+02 1.30064518e+02 1.65198899e+02 1.76077788e+02 2.31495966e+02 2.88847819e+02 3.48241443e+02 4.29037659e+02 4.57435541e-14 1.67142864e-05 1.25403918e-05 9.98870454e-01 1.59897102e-15 9.39513191e-01 8.42978129e-01 1.96860818e-06 9.45216426e-01 9.64958074e-01 9.68634567e-01 9.66016098e-01 8.44359195e-01 7.34359308e-07 5.81654985e-07 5.81654217e-07 1.22391545e-03 2.48915399e-03 8.82234120e-03 1.38563010e-02 2.57577039e-02 8.40845665e-03 6.75892722e-03 6.40052120e-03 6.65790049e-03 1.38003986e-02
8.25825826e-02 -2.92799521e-02 -3.73048528e-03 -3.73048067e-03 5.46039780e+01 9.92461170e+01 1.02281693e+02 1.30022548e+02 1.65198899e+02 1.76081873e+02 2.31510193e+02 2.88869649e+02 3.48274239e+02 4.29228948e+02 2.10276976e-15 1.30799145e-05 1.63443176e-05 9.98865644e-01 4.78416173e-15 9.39297313e-01 8.43495059e-01 1.96502889e-06 9.45369880e-01 9.65009954e-01 9.68669175e-01 9.66060173e-01 8.43767395e-01 7.34359308e-07 5.81654992e-07 5.81654210e-07 1.22651726e-03 2.48915399e-03 8.83757879e-03 1.38354140e-02 2.57577039e-02 8.39700312e-03 6.75401122e-03 6.39704532e-03 6.65365623e-03 1.38243922e-02
8.27327327e-02 -2.92799521e-02 -3.73048862e-03 -3.73048101e-03 5.46021405e+01 9.92461170e+01 1.02246433e+02 1.29980723e+02 1.65198899e+02 1.76085940e+02 2.31524376e+02 2.88891420e+02 3.48306937e+02 4.29420668e+02 2.20300892e-13 1.66543564e-05 1.27455197e-05 9.98860819e-01 1.98389145e-15 9.39081748e-01 8.44011125e-01 1.96146259e-06 9.45522751e-01 9.65061885e-01 9.68703959e-01 9.66104546e-01 8.43175359e-01 7.34359308e-07 5.81654987e-07 5.81654215e-07 1.22912120e-03 2.48915399e-03 8.85276466e-03 1.38145177e-02 2.57577039e-02 8.38557574e-03 6.74908651e-03 6.39354977e-03 6.64938038e-03 1.38483370e-02
8.28828829e-02 -2.92799521e-02 -3.73048576e-03 -3.73048389e-03 5.46002983e+01 9.92461170e+01 1.02211090e+02 1.29939043e+02 1.65198899e+02 1.76089990e+02 2.31538515e+02 2.88913130e+02 3.48339539e+02 4.29612818e+02 8.41153676e-14 1.86012555e-05 9.76765209e-06 9.98855981e-01 7.93379292e-16 9.38866504e-01 8.44526318e-01 1.95790922e-06 9.45675041e-01 9.65113866e-01 9.68738917e-01 9.66149212e-01 8.42583094e-01 7.34359308e-07 5.81654929e-07 5.81654272e-07 1.23172727e-03 2.48915399e-03 8.86789851e-03 1.37936123e-02 2.57577039e-02 8.37417444e-03 6.74415323e-03 6.39003475e-03 6.64507327e-03 1.38722329e-02
8.30330330e-02 -2.92799523e-02 -3.73048854e-03 -3.73048333e-03 5.45984516e+01 9.92461170e+01 1.02175663e+02 1.29897509e+02 1.65198899e+02 1.76094024e+02 2.31552611e+02 2.88934781e+02 3.48372045e+02 4.29805397e+02 4.80814209e-14 2.09448953e-05 2.07987297e-06 9.98851128e-01 5.82713902e-16 9.38651589e-01 8.45040631e-01 1.95436870e-06 9.45826752e-01 9.65165894e-01 9.68774045e-01 9.66194167e-01 8.41990609e-01 7.34359308e-07 5.81654678e-07 5.81654524e-07 1.23433550e-03 2.48915399e-03 8.88298003e-03 1.37726982e-02 2.57577039e-02 8.36279916e-03 6.73921153e-03 6.38650046e-03 6.64073526e-03 1.38960798e-02
8.31831832e-02 -2.92799520e-02 -3.73048517e-03 -3.73048207e-03 5.45966004e+01 9.92461170e+01 1.02140152e+02 1.29856119e+02 1.65198899e+02 1.76098041e+02 2.31566663e+02 2.88956371e+02 3.48404454e+02 4.29998406e+02 1.03325964e-13 1.71405620e-05 1.22808515e-05 9.98846261e-01 4.57519305e-15 9.38437011e-01 8.45554054e-01 1.95084095e-06 9.45977887e-01 9.65217969e-01 9.68809342e-01 9.66239407e-01 8.41397909e-01 7.34359308e-07 5.81654979e-07 5.81654222e-07 1.23694586e-03 2.48915399e-03 8.89800894e-03 1.37517759e-02 2.57577039e-02 8.35144984e-03 6.73426154e-03 6.38294711e-03 6.63636670e-03 1.39198778e-02
8.33333333e-02 -2.92799520e-02 -3.73048327e-03 -3.73047788e-03 5.45947446e+01 9.92461170e+01 1.02104557e+02 1.29814873e+02 1.65198899e+02 1.76102041e+02 2.31580672e+02 2.88977902e+02 3.48436766e+02 4.30191842e+02 1.02612150e-13 9.19859205e-06 1.90160630e-05 9.98841379e-01 3.07460919e-15 9.38222779e-01 8.46066580e-01 1.94732592e-06 9.46128450e-01 9.65270088e-01 9.68844805e-01 9.66284928e-01 8.40805004e-01 7.34359308e-07 5.81654916e-07 5.81654286e-07 1.23955838e-03 2.48915399e-03 8.91298495e-03 1.37308456e-02 2.57577039e-02 8.34012640e-03 6.72930340e-03 6.37937489e-03 6.63196792e-03 1.39436266e-02
8.34834835e-02 -2.92799521e-02 -3.73048573e-03 -3.73047903e-03 5.45928843e+01 9.92461170e+01 1.02068880e+02 1.29773773e+02 1.65198899e+02 1.76106024e+02 2.31594637e+02 2.88999373e+02 3.48468983e+02 4.30385706e+02 5.36864871e-14 1.16588378e-05 1.76608526e-05 9.98836483e-01 5.83428545e-15 9.38008901e-01 8.46578200e-01 1.94382354e-06 9.46278441e-01 9.65322250e-01 9.68880432e-01 9.66330725e-01 8.40211900e-01 7.34359308e-07 5.81654970e-07 5.81654232e-07 1.24217306e-03 2.48915399e-03 8.92790776e-03 1.37099078e-02 2.57577039e-02 8.32882878e-03 6.72433725e-03 6.37578401e-03 6.62753927e-03 1.39673263e-02
8.36336336e-02 -2.92799522e-02 -3.73048565e-03 -3.73048167e-03 5.45910193e+01 9.92461170e+01 1.02033119e+02 1.29732816e+02 1.65198899e+02 1.76109991e+02 2.31608560e+02 2.89020785e+02 3.48501103e+02 4.30579997e+02 7.12055754e-14 9.61878156e-06 1.88924752e-05 9.98831573e-01 2.79675782e-15 9.37795385e-01 8.47088906e-01 1.94033373e-06 9.46427864e-01 9.65374453e-01 9.68916221e-01 9.66376794e-01 8.39618604e-01 7.34359308e-07 5.81654926e-07 5.81654276e-07 1.24478990e-03 2.48915399e-03 8.94277709e-03 1.36889628e-02 2.57577039e-02 8.31755691e-03 6.71936321e-03 6.37217466e-03 6.62308109e-03 1.39909768e-02
