# FeCO5 Fig4 panel A: chi neglected, multiple cavity modes (7 harmonics, 3rd resonant)
# omega_res = 251.989 meV ; axis = [1, 0, 0] ; nmodes = 40
# col0 = lambda ; cols 1..40 = frequency (meV) ; cols 41..80 = photon character ; cols 81..120 = IR intensity (arb. u.)
6.84684685e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914204e-01 1.43052163e-01 5.97047643e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15827046e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40783033e+01 5.49329910e+01 5.79234972e+01 6.09754226e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.98683224e+01 8.25526962e+01 8.59770729e+01 1.68211076e+02 2.37226206e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684062e+02 2.61911723e+02 3.40805210e+02 4.25024881e+02 5.09822183e+02 5.95264220e+02 8.17529012e-15 1.71316245e-14 5.76920496e-15 1.89623704e-14 7.58024207e-04 5.02772010e-14 1.72493209e-02 1.91259906e-13 3.00537814e-14 1.58130507e-14 9.93945015e-02 6.57011210e-14 1.11360801e-14 8.24917169e-16 1.04307276e-15 1.94208664e-15 1.49682548e-14 6.58370756e-02 1.00209095e-02 6.86899287e-03 1.73449263e-01 1.20533740e-14 2.76064731e-15 1.68787862e-15 6.55995922e-15 9.33189896e-15 5.46440013e-01 4.83001906e-15 8.46591673e-01 9.90093185e-01 6.45523689e-01 1.87110772e-04 4.77358574e-16 1.78643420e-15 2.58441550e-02 8.19837530e-01 9.77726132e-01 9.85375499e-01 9.86638342e-01 9.84777306e-01 7.91578674e-04 6.98808618e-15 3.35547187e-05 3.08517753e-04 3.87502758e-05 1.64605780e-05 8.80820138e-04 1.03753636e-04 2.66787765e-15 1.83222492e-04 5.05988135e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.81385457e-17 1.95440706e-06 3.10651670e-03 2.90603597e-03 4.38760649e-04 2.91087571e-04 7.04491215e-03 9.14849891e-03 1.41365634e-02 1.08577451e-15 3.78850667e-05 1.21747406e-02 6.86252015e-03 9.60906873e-03 5.41802262e-03 3.48337514e-04 9.33125951e-03 1.89187591e-07 1.05006095e-02 3.09923382e-04 2.37944141e-04 8.55043473e-03 3.79622792e-03 3.20171571e-03 3.09475280e-03 3.31521003e-03
6.86186186e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914204e-01 1.43052164e-01 5.97047254e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15824545e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40778682e+01 5.49329809e+01 5.79234924e+01 6.09723685e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.98606677e+01 8.25526962e+01 8.59813987e+01 1.68212002e+02 2.37192570e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684077e+02 2.61926547e+02 3.40822834e+02 4.25044881e+02 5.09846904e+02 5.95299091e+02 2.01179914e-15 4.11288934e-14 1.53911386e-14 3.43347097e-14 7.59686527e-04 1.12324306e-13 1.72874383e-02 7.61418623e-13 3.70385412e-14 2.50850092e-14 9.96108240e-02 4.98839973e-14 9.77449749e-15 3.45923955e-16 2.01052429e-15 1.29783473e-15 6.12517359e-15 6.60094496e-02 1.00425953e-02 6.89014330e-03 1.73823097e-01 1.05431026e-15 6.66259267e-15 3.07697621e-15 5.02976053e-15 9.74872572e-15 5.46448834e-01 1.38336439e-15 8.46615836e-01 9.90051611e-01 6.45463167e-01 1.86697180e-04 3.94170454e-16 7.47573826e-16 2.55387347e-02 8.20082536e-01 9.77664872e-01 9.85325619e-01 9.86585803e-01 9.84700087e-01 7.91578674e-04 5.88413900e-15 3.35547187e-05 3.08517753e-04 3.87502751e-05 1.64605780e-05 8.80834912e-04 1.03753636e-04 9.41898148e-15 1.83222492e-04 5.05979856e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.03059209e-16 1.95440706e-06 3.10651670e-03 2.90728054e-03 4.38748028e-04 2.91344967e-04 7.04498673e-03 9.14849891e-03 1.41365634e-02 1.46020869e-16 3.78850667e-05 1.21747406e-02 6.85923065e-03 9.60906873e-03 5.41806512e-03 3.49035929e-04 9.32823587e-03 1.88356346e-07 1.05006095e-02 3.09923382e-04 2.34618033e-04 8.54618581e-03 3.80144445e-03 3.20714447e-03 3.10079580e-03 3.32354668e-03
6.87687688e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914204e-01 1.43052164e-01 5.97046863e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15822038e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40774318e+01 5.49329707e+01 5.79234876e+01 6.09693079e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.98530127e+01 8.25526962e+01 8.59857203e+01 1.68212930e+02 2.37158938e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684091e+02 2.61941343e+02 3.40840470e+02 4.25064907e+02 5.09871668e+02 5.95334063e+02 1.16039768e-14 1.80327690e-14 9.95316553e-15 3.55562293e-14 7.61348848e-04 9.09455276e-14 1.73255576e-02 2.00446222e-13 4.74750425e-14 3.33829778e-14 9.98271355e-02 4.61813260e-14 1.07990578e-14 7.42150651e-16 4.66522474e-16 2.44025767e-15 1.99371109e-14 6.61820240e-02 1.00642790e-02 6.91134453e-03 1.74196851e-01 8.66786515e-15 1.73660993e-15 5.75306374e-15 1.79726346e-15 2.46001123e-14 5.46456887e-01 3.52775205e-14 8.46640483e-01 9.90009961e-01 6.45402883e-01 1.86285420e-04 9.77612320e-16 4.30405657e-15 2.52409638e-02 8.20326981e-01 9.77603716e-01 9.85275748e-01 9.86533214e-01 9.84622610e-01 7.91578674e-04 4.91327714e-15 3.35547187e-05 3.08517753e-04 3.87502744e-05 1.64605780e-05 8.80849718e-04 1.03753636e-04 6.24481037e-15 1.83222492e-04 5.05971560e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 7.15909887e-17 1.95440706e-06 3.10651670e-03 2.90852857e-03 4.38735371e-04 2.91603381e-04 7.04505989e-03 9.14849891e-03 1.41365634e-02 2.08762954e-15 3.78850667e-05 1.21747406e-02 6.85594154e-03 9.60906873e-03 5.41809894e-03 3.49733940e-04 9.32520729e-03 1.87530576e-07 1.05006095e-02 3.09923382e-04 2.31376551e-04 8.54193104e-03 3.80664502e-03 3.21256308e-03 3.10683246e-03 3.33188957e-03
6.89189189e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914203e-01 1.43052163e-01 5.97046472e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15819525e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40769940e+01 5.49329605e+01 5.79234827e+01 6.09662408e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.98453577e+01 8.25526962e+01 8.59900376e+01 1.68213860e+02 2.37125311e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684105e+02 2.61956113e+02 3.40858118e+02 4.25084958e+02 5.09896476e+02 5.95369136e+02 5.30654470e-15 1.01093382e-14 1.46293212e-14 1.35368526e-14 7.63011168e-04 1.01322190e-13 1.73636788e-02 7.33272351e-13 3.94502952e-14 9.74230545e-15 1.00043436e-01 3.84791067e-14 5.17789063e-15 3.38272821e-16 1.07665961e-15 5.00383267e-16 4.24126852e-15 6.63547996e-02 1.00859606e-02 6.93259681e-03 1.74570525e-01 1.48189307e-14 2.17784644e-15 1.62036250e-15 7.39521240e-15 6.04943142e-15 5.46464176e-01 4.22044567e-16 8.46665609e-01 9.89968237e-01 6.45342836e-01 1.85875483e-04 1.35225519e-15 8.28333042e-16 2.49505567e-02 8.20570880e-01 9.77542667e-01 9.85225884e-01 9.86480577e-01 9.84544874e-01 7.91578674e-04 6.33166056e-16 3.35547187e-05 3.08517753e-04 3.87502737e-05 1.64605780e-05 8.80864557e-04 1.03753636e-04 3.60483946e-15 1.83222492e-04 5.05963246e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 6.40793691e-17 1.95440706e-06 3.10651670e-03 2.90978009e-03 4.38722678e-04 2.91862820e-04 7.04513160e-03 9.14849891e-03 1.41365634e-02 2.03331028e-16 3.78850667e-05 1.21747406e-02 6.85265280e-03 9.60906873e-03 5.41812412e-03 3.50431548e-04 9.32217378e-03 1.86710234e-07 1.05006095e-02 3.09923382e-04 2.28216530e-04 8.53767062e-03 3.81182964e-03 3.21797152e-03 3.11286275e-03 3.34023872e-03
6.90690691e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914203e-01 1.43052163e-01 5.97046080e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15817008e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40765549e+01 5.49329504e+01 5.79234778e+01 6.09631672e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.98377025e+01 8.25526962e+01 8.59943506e+01 1.68214791e+02 2.37091689e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684118e+02 2.61970856e+02 3.40875778e+02 4.25105035e+02 5.09921328e+02 5.95404312e+02 3.44071701e-15 1.55046291e-14 5.51817867e-16 6.65376652e-15 7.64673488e-04 1.46473506e-13 1.74018019e-02 4.34124947e-13 1.06550359e-13 3.96589211e-14 1.00259726e-01 6.05610745e-14 1.76184171e-14 2.64223545e-16 4.91729233e-16 1.07024758e-15 9.68478378e-15 6.65277769e-02 1.01076401e-02 6.95390040e-03 1.74944119e-01 6.26480494e-15 2.72523281e-15 2.30349726e-15 2.83334723e-15 8.09095937e-15 5.46470707e-01 1.03496275e-14 8.46691213e-01 9.89926438e-01 6.45283025e-01 1.85467354e-04 3.10610873e-16 3.40849793e-15 2.46672420e-02 8.20814250e-01 9.77481724e-01 9.85176029e-01 9.86427891e-01 9.84466880e-01 7.91578674e-04 4.79276181e-15 3.35547187e-05 3.08517753e-04 3.87502731e-05 1.64605780e-05 8.80879429e-04 1.03753636e-04 9.99451309e-15 1.83222492e-04 5.05954913e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.86121813e-16 1.95440706e-06 3.10651670e-03 2.91103508e-03 4.38709948e-04 2.92123286e-04 7.04520185e-03 9.14849891e-03 1.41365634e-02 9.73747464e-16 3.78850667e-05 1.21747406e-02 6.84936441e-03 9.60906873e-03 5.41814072e-03 3.51128752e-04 9.31913536e-03 1.85895272e-07 1.05006095e-02 3.09923382e-04 2.25134964e-04 8.53340474e-03 3.81699829e-03 3.22336978e-03 3.11888664e-03 3.34859413e-03
6.92192192e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914203e-01 1.43052163e-01 5.97045687e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15814485e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40761145e+01 5.49329401e+01 5.79234730e+01 6.09600871e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.98300473e+01 8.25526962e+01 8.59986594e+01 1.68215725e+02 2.37058072e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684131e+02 2.61985572e+02 3.40893450e+02 4.25125137e+02 5.09946223e+02 5.95439589e+02 3.23850377e-14 5.92891711e-15 9.52687889e-15 1.24931026e-14 7.66335808e-04 1.09050107e-13 1.74399270e-02 1.71323644e-13 1.34728104e-14 4.30359382e-14 1.00476005e-01 6.97847878e-14 1.91963660e-15 3.50901365e-16 7.31956835e-16 5.10208866e-16 4.64946369e-14 6.67009565e-02 1.01293175e-02 6.97525557e-03 1.75317632e-01 7.29789192e-16 1.11704403e-15 1.41276050e-15 2.93058658e-15 9.10016696e-15 5.46476484e-01 2.40844180e-15 8.46717290e-01 9.89884564e-01 6.45223450e-01 1.85061022e-04 9.29749423e-16 2.81310367e-15 2.43907615e-02 8.21057105e-01 9.77420889e-01 9.85126183e-01 9.86375157e-01 9.84388626e-01 7.91578674e-04 3.59741805e-15 3.35547187e-05 3.08517753e-04 3.87502724e-05 1.64605780e-05 8.80894333e-04 1.03753636e-04 1.76336047e-15 1.83222492e-04 5.05946562e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.06560587e-16 1.95440706e-06 3.10651670e-03 2.91229356e-03 4.38697183e-04 2.92384784e-04 7.04527064e-03 9.14849891e-03 1.41365634e-02 2.19401597e-15 3.78850667e-05 1.21747406e-02 6.84607633e-03 9.60906873e-03 5.41814879e-03 3.51825551e-04 9.31609204e-03 1.85085642e-07 1.05006095e-02 3.09923382e-04 2.22128992e-04 8.52913357e-03 3.82215100e-03 3.22875785e-03 3.12490410e-03 3.35695579e-03
6.93693694e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914203e-01 1.43052164e-01 5.97045293e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15811957e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40756727e+01 5.49329299e+01 5.79234680e+01 6.09570005e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.98223920e+01 8.25526962e+01 8.60029639e+01 1.68216660e+02 2.37024459e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684144e+02 2.62000262e+02 3.40911134e+02 4.25145264e+02 5.09971162e+02 5.95474968e+02 1.61196940e-14 1.54846079e-14 1.57996053e-14 5.10583026e-15 7.67998128e-04 1.55942288e-15 1.74780540e-02 1.10812749e-12 1.64930215e-15 6.26677752e-14 1.00692273e-01 3.17701524e-14 1.43160825e-15 4.33760715e-16 8.93439923e-16 8.71012063e-16 5.31894466e-14 6.68743391e-02 1.01509927e-02 6.99666257e-03 1.75691062e-01 1.74200425e-14 9.95907845e-15 4.10687698e-15 2.17038061e-15 1.25418803e-14 5.46481510e-01 1.26716958e-14 8.46743837e-01 9.89842615e-01 6.45164109e-01 1.84656475e-04 4.09468156e-16 7.99452925e-16 2.41208694e-02 8.21299460e-01 9.77360161e-01 9.85076348e-01 9.86322375e-01 9.84310113e-01 7.91578674e-04 9.35266642e-15 3.35547187e-05 3.08517753e-04 3.87502717e-05 1.64605780e-05 8.80909271e-04 1.03753636e-04 2.31795869e-15 1.83222492e-04 5.05938193e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.71405580e-17 1.95440706e-06 3.10651670e-03 2.91355553e-03 4.38684380e-04 2.92647318e-04 7.04533795e-03 9.14849891e-03 1.41365634e-02 3.15679635e-15 3.78850667e-05 1.21747406e-02 6.84278855e-03 9.60906873e-03 5.41814838e-03 3.52521946e-04 9.31304385e-03 1.84281299e-07 1.05006095e-02 3.09923382e-04 2.19195887e-04 8.52485727e-03 3.82728777e-03 3.23413570e-03 3.13091510e-03 3.36532372e-03
6.95195195e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914202e-01 1.43052163e-01 5.97044898e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15809423e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40752296e+01 5.49329196e+01 5.79234631e+01 6.09539074e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.98147366e+01 8.25526962e+01 8.60072642e+01 1.68217596e+02 2.36990852e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684157e+02 2.62014925e+02 3.40928830e+02 4.25165416e+02 5.09996145e+02 5.95510450e+02 3.19536099e-15 1.22115314e-14 9.46438686e-15 2.21000475e-14 7.69660447e-04 1.25068518e-13 1.75161829e-02 6.92607953e-13 3.56077756e-14 3.45435407e-15 1.00908530e-01 1.27897421e-13 1.48231153e-14 4.09287494e-16 5.16119176e-16 3.04536584e-16 7.02946942e-14 6.70479253e-02 1.01726658e-02 7.01812168e-03 1.76064411e-01 8.78367115e-16 1.01450598e-14 7.18801945e-16 2.97511114e-15 9.92430307e-15 5.46485791e-01 2.50964739e-15 8.46770851e-01 9.89800592e-01 6.45105002e-01 1.84253702e-04 2.41794373e-16 2.49072312e-16 2.38573314e-02 8.21541327e-01 9.77299543e-01 9.85026523e-01 9.86269547e-01 9.84231339e-01 7.91578674e-04 2.93565208e-15 3.35547187e-05 3.08517753e-04 3.87502710e-05 1.64605780e-05 8.80924241e-04 1.03753636e-04 4.12539473e-15 1.83222492e-04 5.05929806e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.07333952e-16 1.95440706e-06 3.10651670e-03 2.91482100e-03 4.38671542e-04 2.92910894e-04 7.04540377e-03 9.14849891e-03 1.41365634e-02 1.75489880e-15 3.78850667e-05 1.21747406e-02 6.83950103e-03 9.60906873e-03 5.41813952e-03 3.53217934e-04 9.30999080e-03 1.83482197e-07 1.05006095e-02 3.09923382e-04 2.16333057e-04 8.52057601e-03 3.83240860e-03 3.23950332e-03 3.13691963e-03 3.37369791e-03
6.96696697e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914202e-01 1.43052164e-01 5.97044502e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15806884e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40747852e+01 5.49329094e+01 5.79234582e+01 6.09508079e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.98070812e+01 8.25526962e+01 8.60115602e+01 1.68218535e+02 2.36957251e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684169e+02 2.62029562e+02 3.40946537e+02 4.25185593e+02 5.10021171e+02 5.95546034e+02 4.22028749e-14 5.45178829e-15 6.72000261e-15 8.86602398e-15 7.71322767e-04 1.00907305e-13 1.75543138e-02 4.64958530e-13 4.88337448e-14 5.84645635e-14 1.01124776e-01 7.89913486e-14 3.17741594e-14 5.88886298e-16 5.93769883e-16 1.52183426e-15 1.13046349e-14 6.72217157e-02 1.01943368e-02 7.03963316e-03 1.76437676e-01 5.35607643e-15 2.31840001e-16 1.96270729e-15 1.98510861e-15 8.20390321e-15 5.46489330e-01 1.88922176e-15 8.46798329e-01 9.89758494e-01 6.45046129e-01 1.83852691e-04 2.07746844e-16 2.86820186e-15 2.35999242e-02 8.21782718e-01 9.77239033e-01 9.84976709e-01 9.86216673e-01 9.84152304e-01 7.91578674e-04 7.90711078e-15 3.35547187e-05 3.08517753e-04 3.87502703e-05 1.64605780e-05 8.80939244e-04 1.03753636e-04 3.60526684e-15 1.83222492e-04 5.05921401e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.05163322e-16 1.95440706e-06 3.10651670e-03 2.91608997e-03 4.38658667e-04 2.93175514e-04 7.04546810e-03 9.14849891e-03 1.41365634e-02 6.66423709e-16 3.78850667e-05 1.21747406e-02 6.83621376e-03 9.60906873e-03 5.41812229e-03 3.53913516e-04 9.30693291e-03 1.82688289e-07 1.05006095e-02 3.09923382e-04 2.13538026e-04 8.51628994e-03 3.83751351e-03 3.24486069e-03 3.14291764e-03 3.38207838e-03
6.98198198e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914202e-01 1.43052163e-01 5.97044106e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15804340e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40743394e+01 5.49328990e+01 5.79234532e+01 6.09477018e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.97994258e+01 8.25526962e+01 8.60158519e+01 1.68219475e+02 2.36923654e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684181e+02 2.62044172e+02 3.40964255e+02 4.25205794e+02 5.10046240e+02 5.95581720e+02 5.94771558e-15 4.03313868e-14 7.44500610e-15 1.26338332e-14 7.72985087e-04 5.10917716e-14 1.75924466e-02 8.99859967e-13 4.03157959e-15 4.43381543e-14 1.01341012e-01 7.28510679e-14 2.25609699e-15 1.85227372e-16 8.06767432e-16 1.29580153e-15 2.55150619e-14 6.73957111e-02 1.02160056e-02 7.06119727e-03 1.76810858e-01 2.75675314e-15 1.12699839e-15 3.12847939e-15 2.47604462e-15 1.22636771e-14 5.46492133e-01 1.32137531e-14 8.46826269e-01 9.89716322e-01 6.44987488e-01 1.83453429e-04 1.19270491e-15 4.48148092e-16 2.33484350e-02 8.22023645e-01 9.77178634e-01 9.84926907e-01 9.86163753e-01 9.84073007e-01 7.91578674e-04 3.04308907e-15 3.35547187e-05 3.08517753e-04 3.87502696e-05 1.64605780e-05 8.80954279e-04 1.03753636e-04 5.65418609e-15 1.83222492e-04 5.05912978e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 9.02683034e-17 1.95440706e-06 3.10651670e-03 2.91736245e-03 4.38645756e-04 2.93441183e-04 7.04553091e-03 9.14849891e-03 1.41365634e-02 2.41771458e-15 3.78850667e-05 1.21747406e-02 6.83292672e-03 9.60906873e-03 5.41809671e-03 3.54608691e-04 9.30387020e-03 1.81899532e-07 1.05006095e-02 3.09923382e-04 2.10808436e-04 8.51199921e-03 3.84260248e-03 3.25020781e-03 3.14890913e-03 3.39046512e-03
6.99699700e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914202e-01 1.43052163e-01 5.97043708e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15801790e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40738923e+01 5.49328887e+01 5.79234482e+01 6.09445893e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.97917704e+01 8.25526962e+01 8.60201393e+01 1.68220417e+02 2.36890062e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684193e+02 2.62058755e+02 3.40981985e+02 4.25226020e+02 5.10071353e+02 5.95617509e+02 2.08267790e-14 5.45314258e-15 2.13276142e-14 5.39792369e-15 7.74647406e-04 1.83831067e-13 1.76305813e-02 1.37691999e-12 2.21082368e-14 6.18312910e-14 1.01557236e-01 5.15082578e-14 3.02488017e-15 1.73986361e-15 6.49981245e-16 8.33267622e-16 4.06250268e-14 6.75699119e-02 1.02376723e-02 7.08281428e-03 1.77183956e-01 1.77439607e-15 1.94950675e-15 1.39309803e-15 1.29715651e-15 8.45894836e-15 5.46494202e-01 1.16073694e-14 8.46854665e-01 9.89674076e-01 6.44929079e-01 1.83055906e-04 3.49263904e-16 1.19540443e-15 2.31026605e-02 8.22264119e-01 9.77118346e-01 9.84877117e-01 9.86110788e-01 9.83993449e-01 7.91578674e-04 3.19036016e-15 3.35547187e-05 3.08517753e-04 3.87502689e-05 1.64605780e-05 8.80969348e-04 1.03753636e-04 2.73413788e-15 1.83222492e-04 5.05904536e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.63464554e-16 1.95440706e-06 3.10651670e-03 2.91863844e-03 4.38632808e-04 2.93707907e-04 7.04559220e-03 9.14849891e-03 1.41365634e-02 1.04856721e-15 3.78850667e-05 1.21747406e-02 6.82963987e-03 9.60906873e-03 5.41806285e-03 3.55303458e-04 9.30080268e-03 1.81115880e-07 1.05006095e-02 3.09923382e-04 2.08142035e-04 8.50770394e-03 3.84767554e-03 3.25554465e-03 3.15489405e-03 3.39885813e-03
7.01201201e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914201e-01 1.43052163e-01 5.97043310e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15799235e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40734438e+01 5.49328784e+01 5.79234432e+01 6.09414703e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 7.97841150e+01 8.25526962e+01 8.60244225e+01 1.68221361e+02 2.36856476e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684204e+02 2.62073312e+02 3.40999725e+02 4.25246271e+02 5.10096508e+02 5.95653402e+02 1.78937294e-14 1.30289886e-14 3.93683647e-15 3.88349620e-15 7.76309726e-04 1.14716181e-13 1.76687180e-02 1.07617069e-12 7.59495042e-14 1.94656136e-14 1.01773449e-01 5.59245679e-14 8.22253189e-15 4.14230038e-16 4.78793461e-16 3.50268408e-15 1.74502234e-14 6.77443188e-02 1.02593368e-02 7.10448447e-03 1.77556969e-01 5.98847219e-15 1.04430903e-14 2.42920876e-15 9.02322363e-16 5.60128491e-15 5.46495543e-01 5.48589244e-15 8.46883516e-01 9.89631755e-01 6.44870901e-01 1.82660111e-04 1.42291488e-15 1.93574053e-15 2.28624068e-02 8.22504150e-01 9.77058168e-01 9.84827340e-01 9.86057779e-01 9.83913627e-01 7.91578674e-04 6.87429983e-15 3.35547187e-05 3.08517753e-04 3.87502682e-05 1.64605780e-05 8.80984449e-04 1.03753636e-04 5.21225805e-15 1.83222492e-04 5.05896077e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.36159920e-16 1.95440706e-06 3.10651670e-03 2.91991794e-03 4.38619823e-04 2.93975688e-04 7.04565196e-03 9.14849891e-03 1.41365634e-02 3.42957534e-16 3.78850667e-05 1.21747406e-02 6.82635319e-03 9.60906873e-03 5.41802074e-03 3.55997817e-04 9.29773038e-03 1.80337289e-07 1.05006095e-02 3.09923382e-04 2.05536675e-04 8.50340426e-03 3.85273269e-03 3.26087120e-03 3.16087237e-03 3.40725743e-03
