# hBN Fig5 panel D: chi included,  single resonant cavity mode
# omega_res = 165.199 meV ; axis = [1, 0, 0] ; nmodes = 7
# col0 = lambda ; cols 1..7 = frequency (meV) ; cols 8..14 = photon character ; cols 15..21 = IR intensity (arb. u.)
7.91291291e-02 -2.92799521e-02 -3.73048486e-03 -3.73048249e-03 9.92461170e+01 1.32694260e+02 1.65198899e+02 1.85273450e+02 9.56748725e-15 5.59413454e-06 5.11685778e-06 3.55269828e-16 8.53513754e-01 2.05078142e-06 5.21070314e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.32338560e-02 2.57577039e-02 1.03063009e-02
7.92792793e-02 -2.92799521e-02 -3.73048465e-03 -3.73048180e-03 9.92461170e+01 1.32629183e+02 1.65198899e+02 1.85298037e+02 1.33040459e-15 4.02830724e-06 6.43953802e-06 7.33207102e-17 8.53714557e-01 2.04689736e-06 5.20741255e-01 7.34359308e-07 5.81654962e-07 5.81654240e-07 2.48915399e-03 2.32366697e-02 2.57577039e-02 1.02935984e-02
7.94294294e-02 -2.92799521e-02 -3.73048589e-03 -3.73048274e-03 9.92461170e+01 1.32564115e+02 1.65198899e+02 1.85322581e+02 5.71367767e-15 5.14159382e-06 5.61049644e-06 3.71790843e-16 8.53915074e-01 2.04302799e-06 5.20412381e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.32394585e-02 2.57577039e-02 1.02809096e-02
7.95795796e-02 -2.92799521e-02 -3.73048503e-03 -3.73048246e-03 9.92461170e+01 1.32499056e+02 1.65198899e+02 1.85347083e+02 4.90912290e-15 4.52804528e-06 6.13429910e-06 9.11554788e-17 8.54115306e-01 2.03917322e-06 5.20083690e-01 7.34359308e-07 5.81654984e-07 5.81654218e-07 2.48915399e-03 2.32422226e-02 2.57577039e-02 1.02682344e-02
7.97297297e-02 -2.92799522e-02 -3.73048448e-03 -3.73048235e-03 9.92461170e+01 1.32434006e+02 1.65198899e+02 1.85371543e+02 5.98187821e-15 4.63786465e-06 6.06981112e-06 3.90834291e-16 8.54315252e-01 2.03533297e-06 5.19755183e-01 7.34359308e-07 5.81654988e-07 5.81654214e-07 2.48915399e-03 2.32449619e-02 2.57577039e-02 1.02555728e-02
7.98798799e-02 -2.92799521e-02 -3.73048585e-03 -3.73048200e-03 9.92461170e+01 1.32368966e+02 1.65198899e+02 1.85395960e+02 7.20635664e-15 5.57219138e-06 5.24624330e-06 3.83642418e-16 8.54514912e-01 2.03150715e-06 5.19426861e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.32476764e-02 2.57577039e-02 1.02429249e-02
8.00300300e-02 -2.92799521e-02 -3.73048466e-03 -3.73048186e-03 9.92461170e+01 1.32303934e+02 1.65198899e+02 1.85420335e+02 6.05565316e-15 5.60641661e-06 5.23076307e-06 1.70024336e-16 8.54714288e-01 2.02769570e-06 5.19098724e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.32503663e-02 2.57577039e-02 1.02302907e-02
8.01801802e-02 -2.92799521e-02 -3.73048485e-03 -3.73048247e-03 9.92461170e+01 1.32238912e+02 1.65198899e+02 1.85444668e+02 2.83871346e-15 4.81346944e-06 5.98699585e-06 8.97118065e-17 8.54913379e-01 2.02389851e-06 5.18770773e-01 7.34359308e-07 5.81654993e-07 5.81654209e-07 2.48915399e-03 2.32530314e-02 2.57577039e-02 1.02176701e-02
8.03303303e-02 -2.92799521e-02 -3.73048492e-03 -3.73048125e-03 9.92461170e+01 1.32173899e+02 1.65198899e+02 1.85468958e+02 8.74293125e-15 6.06033252e-06 4.74417630e-06 2.00834506e-16 8.55112185e-01 2.02011553e-06 5.18443006e-01 7.34359308e-07 5.81654989e-07 5.81654213e-07 2.48915399e-03 2.32556719e-02 2.57577039e-02 1.02050632e-02
8.04804805e-02 -2.92799521e-02 -3.73048603e-03 -3.73048330e-03 9.92461170e+01 1.32108896e+02 1.65198899e+02 1.85493206e+02 6.62580043e-15 5.65890707e-06 5.23767652e-06 2.79627222e-16 8.55310707e-01 2.01634665e-06 5.18115426e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.32582878e-02 2.57577039e-02 1.01924700e-02
8.06306306e-02 -2.92799521e-02 -3.73048468e-03 -3.73048172e-03 9.92461170e+01 1.32043902e+02 1.65198899e+02 1.85517412e+02 2.47965738e-16 5.13611158e-06 5.77052008e-06 1.51063496e-16 8.55508945e-01 2.01259182e-06 5.17788031e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.48915399e-03 2.32608790e-02 2.57577039e-02 1.01798904e-02
8.07807808e-02 -2.92799521e-02 -3.73048533e-03 -3.73048307e-03 9.92461170e+01 1.31978918e+02 1.65198899e+02 1.85541577e+02 7.74231712e-15 5.26520593e-06 5.67262056e-06 3.89703474e-16 8.55706898e-01 2.00885094e-06 5.17460823e-01 7.34359308e-07 5.81655000e-07 5.81654201e-07 2.48915399e-03 2.32634457e-02 2.57577039e-02 1.01673246e-02
8.09309309e-02 -2.92799521e-02 -3.73048530e-03 -3.73048316e-03 9.92461170e+01 1.31913944e+02 1.65198899e+02 1.85565699e+02 5.39245707e-15 4.49344728e-06 6.31924334e-06 1.73675751e-16 8.55904569e-01 2.00512394e-06 5.17133802e-01 7.34359308e-07 5.81654980e-07 5.81654222e-07 2.48915399e-03 2.32659879e-02 2.57577039e-02 1.01547724e-02
8.10810811e-02 -2.92799521e-02 -3.73048513e-03 -3.73048231e-03 9.92461170e+01 1.31848980e+02 1.65198899e+02 1.85589779e+02 4.06263324e-15 5.04424125e-06 5.90786224e-06 2.62155841e-17 8.56101955e-01 2.00141075e-06 5.16806968e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 2.48915399e-03 2.32685055e-02 2.57577039e-02 1.01422339e-02
8.12312312e-02 -2.92799521e-02 -3.73048593e-03 -3.73048248e-03 9.92461170e+01 1.31784026e+02 1.65198899e+02 1.85613818e+02 3.66908897e-15 6.74907864e-06 3.87567526e-06 1.08165359e-16 8.56299059e-01 1.99771129e-06 5.16480321e-01 7.34359308e-07 5.81654946e-07 5.81654256e-07 2.48915399e-03 2.32709987e-02 2.57577039e-02 1.01297092e-02
8.13813814e-02 -2.92799521e-02 -3.73048595e-03 -3.73048326e-03 9.92461170e+01 1.31719082e+02 1.65198899e+02 1.85637815e+02 1.71723884e-15 6.48740327e-06 4.32534957e-06 3.86835606e-17 8.56495879e-01 1.99402547e-06 5.16153862e-01 7.34359308e-07 5.81654970e-07 5.81654232e-07 2.48915399e-03 2.32734674e-02 2.57577039e-02 1.01171982e-02
8.15315315e-02 -2.92799521e-02 -3.73048552e-03 -3.73048177e-03 9.92461170e+01 1.31654148e+02 1.65198899e+02 1.85661770e+02 9.62572877e-15 5.16976334e-06 5.85603451e-06 4.14309416e-16 8.56692417e-01 1.99035323e-06 5.15827590e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.48915399e-03 2.32759117e-02 2.57577039e-02 1.01047009e-02
8.16816817e-02 -2.92799521e-02 -3.73048574e-03 -3.73048234e-03 9.92461170e+01 1.31589225e+02 1.65198899e+02 1.85685683e+02 8.22523001e-15 6.32120866e-06 4.61376972e-06 4.03351433e-16 8.56888672e-01 1.98669450e-06 5.15501507e-01 7.34359308e-07 5.81654982e-07 5.81654220e-07 2.48915399e-03 2.32783316e-02 2.57577039e-02 1.00922173e-02
8.18318318e-02 -2.92799521e-02 -3.73048577e-03 -3.73048227e-03 9.92461170e+01 1.31524312e+02 1.65198899e+02 1.85709555e+02 6.43127223e-16 6.62047441e-06 4.19990943e-06 7.67672689e-18 8.57084645e-01 1.98304919e-06 5.15175612e-01 7.34359308e-07 5.81654963e-07 5.81654239e-07 2.48915399e-03 2.32807272e-02 2.57577039e-02 1.00797474e-02
8.19819820e-02 -2.92799521e-02 -3.73048577e-03 -3.73048368e-03 9.92461170e+01 1.31459409e+02 1.65198899e+02 1.85733385e+02 3.98914777e-15 6.75923797e-06 4.00105079e-06 1.90610152e-16 8.57280336e-01 1.97941723e-06 5.14849906e-01 7.34359308e-07 5.81654951e-07 5.81654251e-07 2.48915399e-03 2.32830984e-02 2.57577039e-02 1.00672913e-02
8.21321321e-02 -2.92799521e-02 -3.73048449e-03 -3.73048130e-03 9.92461170e+01 1.31394518e+02 1.65198899e+02 1.85757174e+02 4.78683618e-15 4.66920670e-06 6.33406762e-06 3.88906253e-17 8.57475745e-01 1.97579855e-06 5.14524389e-01 7.34359308e-07 5.81654984e-07 5.81654218e-07 2.48915399e-03 2.32854453e-02 2.57577039e-02 1.00548490e-02
8.22822823e-02 -2.92799521e-02 -3.73048559e-03 -3.73048208e-03 9.92461170e+01 1.31329637e+02 1.65198899e+02 1.85780922e+02 7.37149200e-15 4.57441344e-06 6.42053409e-06 1.01946666e-16 8.57670872e-01 1.97219308e-06 5.14199062e-01 7.34359308e-07 5.81654980e-07 5.81654222e-07 2.48915399e-03 2.32877679e-02 2.57577039e-02 1.00424204e-02
8.24324324e-02 -2.92799521e-02 -3.73048494e-03 -3.73048111e-03 9.92461170e+01 1.31264767e+02 1.65198899e+02 1.85804628e+02 2.90323604e-15 5.97261146e-06 5.16753859e-06 2.89058735e-17 8.57865718e-01 1.96860074e-06 5.13873924e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 2.48915399e-03 2.32900663e-02 2.57577039e-02 1.00300055e-02
8.25825826e-02 -2.92799521e-02 -3.73048583e-03 -3.73048285e-03 9.92461170e+01 1.31199908e+02 1.65198899e+02 1.85828293e+02 4.91967351e-16 7.03557779e-06 3.61989338e-06 5.80923890e-17 8.58060283e-01 1.96502147e-06 5.13548975e-01 7.34359308e-07 5.81654926e-07 5.81654276e-07 2.48915399e-03 2.32923405e-02 2.57577039e-02 1.00176044e-02
8.27327327e-02 -2.92799521e-02 -3.73048635e-03 -3.73048250e-03 9.92461170e+01 1.31135059e+02 1.65198899e+02 1.85851917e+02 8.60942678e-15 7.09875050e-06 3.52683690e-06 2.49359483e-16 8.58254567e-01 1.96145518e-06 5.13224217e-01 7.34359308e-07 5.81654919e-07 5.81654283e-07 2.48915399e-03 2.32945906e-02 2.57577039e-02 1.00052171e-02
8.28828829e-02 -2.92799521e-02 -3.73048541e-03 -3.73048208e-03 9.92461170e+01 1.31070223e+02 1.65198899e+02 1.85875499e+02 9.93216512e-16 4.08494020e-06 6.80972604e-06 8.33846594e-17 8.58448571e-01 1.95790182e-06 5.12899650e-01 7.34359308e-07 5.81654955e-07 5.81654247e-07 2.48915399e-03 2.32968164e-02 2.57577039e-02 9.99284348e-03
8.30330330e-02 -2.92799521e-02 -3.73048535e-03 -3.73048312e-03 9.92461170e+01 1.31005397e+02 1.65198899e+02 1.85899041e+02 6.66999692e-15 5.37378601e-06 5.86602175e-06 2.99590563e-17 8.58642294e-01 1.95436131e-06 5.12575273e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.32990182e-02 2.57577039e-02 9.98048368e-03
8.31831832e-02 -2.92799521e-02 -3.73048579e-03 -3.73048177e-03 9.92461170e+01 1.30940583e+02 1.65198899e+02 1.85922541e+02 2.39608549e-15 7.07386801e-06 3.67114075e-06 4.05760405e-17 8.58835737e-01 1.95083358e-06 5.12251087e-01 7.34359308e-07 5.81654927e-07 5.81654275e-07 2.48915399e-03 2.33011958e-02 2.57577039e-02 9.96813765e-03
8.33333333e-02 -2.92799521e-02 -3.73048541e-03 -3.73048116e-03 9.92461170e+01 1.30875780e+02 1.65198899e+02 1.85946001e+02 9.64655165e-16 4.52780357e-06 6.57612254e-06 2.46706585e-18 8.59028901e-01 1.94731857e-06 5.11927092e-01 7.34359308e-07 5.81654976e-07 5.81654226e-07 2.48915399e-03 2.33033495e-02 2.57577039e-02 9.95580541e-03
8.34834835e-02 -2.92799521e-02 -3.73048445e-03 -3.73048271e-03 9.92461170e+01 1.30810989e+02 1.65198899e+02 1.85969420e+02 1.03185023e-16 5.70046782e-06 5.61079166e-06 3.50291837e-18 8.59221784e-01 1.94381620e-06 5.11603289e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.33054790e-02 2.57577039e-02 9.94348695e-03
8.36336336e-02 -2.92799521e-02 -3.73048523e-03 -3.73048299e-03 9.92461170e+01 1.30746209e+02 1.65198899e+02 1.85992797e+02 4.38743835e-15 5.88262790e-06 5.44071164e-06 8.12416843e-17 8.59414388e-01 1.94032640e-06 5.11279678e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.33075846e-02 2.57577039e-02 9.93118228e-03
8.37837838e-02 -2.92799521e-02 -3.73048572e-03 -3.73048271e-03 9.92461170e+01 1.30681441e+02 1.65198899e+02 1.86016135e+02 1.25376688e-14 6.75438502e-06 4.33770545e-06 6.32171089e-16 8.59606713e-01 1.93684911e-06 5.10956259e-01 7.34359308e-07 5.81654964e-07 5.81654238e-07 2.48915399e-03 2.33096663e-02 2.57577039e-02 9.91889141e-03
8.39339339e-02 -2.92799521e-02 -3.73048458e-03 -3.73048158e-03 9.92461170e+01 1.30616685e+02 1.65198899e+02 1.86039431e+02 6.55745643e-15 4.90892285e-06 6.36954060e-06 2.35453127e-16 8.59798759e-01 1.93338427e-06 5.10633032e-01 7.34359308e-07 5.81654989e-07 5.81654213e-07 2.48915399e-03 2.33117240e-02 2.57577039e-02 9.90661433e-03
8.40840841e-02 -2.92799521e-02 -3.73048597e-03 -3.73048285e-03 9.92461170e+01 1.30551941e+02 1.65198899e+02 1.86062687e+02 4.89274316e-15 7.09794384e-06 3.81042563e-06 1.93008925e-16 8.59990527e-01 1.92993180e-06 5.10309997e-01 7.34359308e-07 5.81654934e-07 5.81654268e-07 2.48915399e-03 2.33137578e-02 2.57577039e-02 9.89435106e-03
8.42342342e-02 -2.92799521e-02 -3.73048490e-03 -3.73048231e-03 9.92461170e+01 1.30487210e+02 1.65198899e+02 1.86085902e+02 7.50401466e-16 4.43858149e-06 6.74026244e-06 1.58853031e-16 8.60182016e-01 1.92649163e-06 5.09987156e-01 7.34359308e-07 5.81654970e-07 5.81654232e-07 2.48915399e-03 2.33157677e-02 2.57577039e-02 9.88210159e-03
8.43843844e-02 -2.92799521e-02 -3.73048515e-03 -3.73048127e-03 9.92461170e+01 1.30422490e+02 1.65198899e+02 1.86109076e+02 3.61453119e-15 4.67626965e-06 6.59522955e-06 2.43698435e-16 8.60373227e-01 1.92306371e-06 5.09664507e-01 7.34359308e-07 5.81654979e-07 5.81654222e-07 2.48915399e-03 2.33177538e-02 2.57577039e-02 9.86986593e-03
8.45345345e-02 -2.92799521e-02 -3.73048563e-03 -3.73048172e-03 9.92461170e+01 1.30357782e+02 1.65198899e+02 1.86132211e+02 4.05949043e-16 5.02364438e-06 6.35298109e-06 2.18489077e-17 8.60564160e-01 1.91964797e-06 5.09342052e-01 7.34359308e-07 5.81654991e-07 5.81654211e-07 2.48915399e-03 2.33197162e-02 2.57577039e-02 9.85764408e-03
8.46846847e-02 -2.92799521e-02 -3.73048575e-03 -3.73048312e-03 9.92461170e+01 1.30293087e+02 1.65198899e+02 1.86155304e+02 7.56563516e-15 4.72919044e-06 6.59282673e-06 2.13159456e-16 8.60754815e-01 1.91624434e-06 5.09019791e-01 7.34359308e-07 5.81654981e-07 5.81654221e-07 2.48915399e-03 2.33216547e-02 2.57577039e-02 9.84543605e-03
8.48348348e-02 -2.92799521e-02 -3.73048558e-03 -3.73048244e-03 9.92461170e+01 1.30228405e+02 1.65198899e+02 1.86178358e+02 9.50189779e-16 6.20276815e-06 5.25261102e-06 8.81662414e-17 8.60945193e-01 1.91285275e-06 5.08697723e-01 7.34359308e-07 5.81654996e-07 5.81654206e-07 2.48915399e-03 2.33235695e-02 2.57577039e-02 9.83324184e-03
8.49849850e-02 -2.92799521e-02 -3.73048485e-03 -3.73048227e-03 9.92461170e+01 1.30163734e+02 1.65198899e+02 1.86201371e+02 1.05358629e-15 5.57435092e-06 5.93505938e-06 1.45090887e-16 8.61135294e-01 1.90947316e-06 5.08375850e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.33254606e-02 2.57577039e-02 9.82106144e-03
8.51351351e-02 -2.92799521e-02 -3.73048471e-03 -3.73048089e-03 9.92461170e+01 1.30099077e+02 1.65198899e+02 1.86224344e+02 4.87538862e-15 5.41870957e-06 6.09675170e-06 1.17436983e-16 8.61325118e-01 1.90610548e-06 5.08054171e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.48915399e-03 2.33273280e-02 2.57577039e-02 9.80889488e-03
8.52852853e-02 -2.92799521e-02 -3.73048548e-03 -3.73048194e-03 9.92461170e+01 1.30034432e+02 1.65198899e+02 1.86247276e+02 3.73255720e-15 4.86087369e-06 6.56807370e-06 2.02619540e-16 8.61514665e-01 1.90274966e-06 5.07732687e-01 7.34359308e-07 5.81654985e-07 5.81654217e-07 2.48915399e-03 2.33291718e-02 2.57577039e-02 9.79674214e-03
8.54354354e-02 -2.92799521e-02 -3.73048500e-03 -3.73048248e-03 9.92461170e+01 1.29969800e+02 1.65198899e+02 1.86270169e+02 7.68157152e-15 3.92154614e-06 7.18501674e-06 2.33035278e-16 8.61703936e-01 1.89940563e-06 5.07411397e-01 7.34359308e-07 5.81654939e-07 5.81654263e-07 2.48915399e-03 2.33309919e-02 2.57577039e-02 9.78460323e-03
8.55855856e-02 -2.92799521e-02 -3.73048527e-03 -3.73048293e-03 9.92461170e+01 1.29905181e+02 1.65198899e+02 1.86293022e+02 9.65138320e-15 7.21798548e-06 3.89093737e-06 2.78807171e-16 8.61892931e-01 1.89607334e-06 5.07090303e-01 7.34359308e-07 5.81654935e-07 5.81654267e-07 2.48915399e-03 2.33327885e-02 2.57577039e-02 9.77247816e-03
8.57357357e-02 -2.92799521e-02 -3.73048514e-03 -3.73048277e-03 9.92461170e+01 1.29840576e+02 1.65198899e+02 1.86315834e+02 5.60234502e-15 5.58914163e-06 6.01966245e-06 3.61701865e-16 8.62081650e-01 1.89275272e-06 5.06769404e-01 7.34359308e-07 5.81655000e-07 5.81654201e-07 2.48915399e-03 2.33345616e-02 2.57577039e-02 9.76036692e-03
8.58858859e-02 -2.92799521e-02 -3.73048378e-03 -3.73048107e-03 9.92461170e+01 1.29775983e+02 1.65198899e+02 1.86338607e+02 3.24885931e-15 4.69172627e-06 6.76011028e-06 2.77096607e-16 8.62270093e-01 1.88944372e-06 5.06448701e-01 7.34359308e-07 5.81654977e-07 5.81654225e-07 2.48915399e-03 2.33363111e-02 2.57577039e-02 9.74826952e-03
8.60360360e-02 -2.92799521e-02 -3.73048630e-03 -3.73048344e-03 9.92461170e+01 1.29711403e+02 1.65198899e+02 1.86361340e+02 3.31694836e-15 7.36956035e-06 3.69295635e-06 5.95123228e-17 8.62458261e-01 1.88614626e-06 5.06128193e-01 7.34359308e-07 5.81654921e-07 5.81654281e-07 2.48915399e-03 2.33380372e-02 2.57577039e-02 9.73618596e-03
8.61861862e-02 -2.92799521e-02 -3.73048585e-03 -3.73048263e-03 9.92461170e+01 1.29646837e+02 1.65198899e+02 1.86384033e+02 2.09573181e-15 5.40406750e-06 6.24353864e-06 1.50280009e-17 8.62646154e-01 1.88286029e-06 5.05807882e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 2.33397398e-02 2.57577039e-02 9.72411625e-03
8.63363363e-02 -2.92799521e-02 -3.73048510e-03 -3.73048201e-03 9.92461170e+01 1.29582284e+02 1.65198899e+02 1.86406687e+02 4.38753389e-15 5.39401505e-06 6.27121279e-06 1.15176156e-17 8.62833772e-01 1.87958575e-06 5.05487767e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 2.48915399e-03 2.33414190e-02 2.57577039e-02 9.71206038e-03
8.64864865e-02 -2.92799521e-02 -3.73048499e-03 -3.73048248e-03 9.92461170e+01 1.29517745e+02 1.65198899e+02 1.86429300e+02 8.82553578e-16 4.83952026e-06 6.72612471e-06 2.77419209e-17 8.63021115e-01 1.87632258e-06 5.05167848e-01 7.34359308e-07 5.81654981e-07 5.81654221e-07 2.48915399e-03 2.33430748e-02 2.57577039e-02 9.70001836e-03
8.66366366e-02 -2.92799521e-02 -3.73048535e-03 -3.73048243e-03 9.92461170e+01 1.29453219e+02 1.65198899e+02 1.86451875e+02 1.34253343e-15 5.06273343e-06 6.57792185e-06 5.22107847e-17 8.63208184e-01 1.87307072e-06 5.04848127e-01 7.34359308e-07 5.81654989e-07 5.81654213e-07 2.48915399e-03 2.33447073e-02 2.57577039e-02 9.68799019e-03
8.67867868e-02 -2.92799521e-02 -3.73048452e-03 -3.73048243e-03 9.92461170e+01 1.29388707e+02 1.65198899e+02 1.86474409e+02 1.33391528e-15 6.58775897e-06 5.07353791e-06 6.82337758e-17 8.63394979e-01 1.86983011e-06 5.04528602e-01 7.34359308e-07 5.81654988e-07 5.81654214e-07 2.48915399e-03 2.33463165e-02 2.57577039e-02 9.67597587e-03
8.69369369e-02 -2.92799521e-02 -3.73048493e-03 -3.73048171e-03 9.92461170e+01 1.29324209e+02 1.65198899e+02 1.86496904e+02 1.34870818e-14 6.43051052e-06 5.29408474e-06 5.39370974e-16 8.63581500e-01 1.86660070e-06 5.04209275e-01 7.34359308e-07 5.81654994e-07 5.81654208e-07 2.48915399e-03 2.33479024e-02 2.57577039e-02 9.66397540e-03
8.70870871e-02 -2.92799521e-02 -3.73048521e-03 -3.73048180e-03 9.92461170e+01 1.29259725e+02 1.65198899e+02 1.86519360e+02 7.90140590e-15 5.67481936e-06 6.11678685e-06 5.56794987e-17 8.63767747e-01 1.86338242e-06 5.03890145e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.33494650e-02 2.57577039e-02 9.65198879e-03
8.72372372e-02 -2.92799521e-02 -3.73048591e-03 -3.73048334e-03 9.92461170e+01 1.29195255e+02 1.65198899e+02 1.86541776e+02 2.45252814e-15 7.01426256e-06 4.54522256e-06 1.29309196e-16 8.63953722e-01 1.86017523e-06 5.03571213e-01 7.34359308e-07 5.81654966e-07 5.81654236e-07 2.48915399e-03 2.33510045e-02 2.57577039e-02 9.64001603e-03
8.73873874e-02 -2.92799522e-02 -3.73048497e-03 -3.73048189e-03 9.92461170e+01 1.29130798e+02 1.65198899e+02 1.86564154e+02 4.39940644e-15 6.04601022e-06 5.79183675e-06 2.52990499e-16 8.64139423e-01 1.85697905e-06 5.03252479e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.33525207e-02 2.57577039e-02 9.62805713e-03
8.75375375e-02 -2.92799521e-02 -3.73048481e-03 -3.73048213e-03 9.92461170e+01 1.29066356e+02 1.65198899e+02 1.86586491e+02 5.16501182e-15 5.79192736e-06 6.06582962e-06 2.32124108e-16 8.64324851e-01 1.85379384e-06 5.02933944e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.33540139e-02 2.57577039e-02 9.61611210e-03
8.76876877e-02 -2.92799521e-02 -3.73048489e-03 -3.73048183e-03 9.92461170e+01 1.29001929e+02 1.65198899e+02 1.86608790e+02 4.29157612e-15 4.94024043e-06 6.79531082e-06 1.27716040e-16 8.64510007e-01 1.85061953e-06 5.02615606e-01 7.34359308e-07 5.81654982e-07 5.81654219e-07 2.48915399e-03 2.33554839e-02 2.57577039e-02 9.60418092e-03
8.78378378e-02 -2.92799521e-02 -3.73048468e-03 -3.73048258e-03 9.92461170e+01 1.28937515e+02 1.65198899e+02 1.86631050e+02 3.44317162e-15 5.58275180e-06 6.29738309e-06 1.63793678e-16 8.64694891e-01 1.84745608e-06 5.02297468e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.48915399e-03 2.33569308e-02 2.57577039e-02 9.59226360e-03
8.79879880e-02 -2.92799521e-02 -3.73048578e-03 -3.73048310e-03 9.92461170e+01 1.28873116e+02 1.65198899e+02 1.86653270e+02 5.62594677e-16 6.59968840e-06 5.24505533e-06 2.83557482e-17 8.64879502e-01 1.84430342e-06 5.01979528e-01 7.34359308e-07 5.81654991e-07 5.81654211e-07 2.48915399e-03 2.33583547e-02 2.57577039e-02 9.58036015e-03
8.81381381e-02 -2.92799521e-02 -3.73048549e-03 -3.73048425e-03 9.92461170e+01 1.28808732e+02 1.65198899e+02 1.86675452e+02 7.60048443e-16 7.45756129e-06 3.96156871e-06 4.93354437e-17 8.65063842e-01 1.84116151e-06 5.01661787e-01 7.34359308e-07 5.81654932e-07 5.81654270e-07 2.48915399e-03 2.33597556e-02 2.57577039e-02 9.56847056e-03
8.82882883e-02 -2.92799521e-02 -3.73048596e-03 -3.73048204e-03 9.92461170e+01 1.28744362e+02 1.65198899e+02 1.86697594e+02 7.85425788e-15 7.09887047e-06 4.59983192e-06 2.60870260e-16 8.65247911e-01 1.83803028e-06 5.01344246e-01 7.34359308e-07 5.81654966e-07 5.81654236e-07 2.48915399e-03 2.33611335e-02 2.57577039e-02 9.55659484e-03
8.84384384e-02 -2.92799521e-02 -3.73048552e-03 -3.73048358e-03 9.92461170e+01 1.28680007e+02 1.65198899e+02 1.86719698e+02 1.07813175e-15 6.99251246e-06 4.78547466e-06 5.38995688e-17 8.65431708e-01 1.83490969e-06 5.01026904e-01 7.34359308e-07 5.81654974e-07 5.81654228e-07 2.48915399e-03 2.33624884e-02 2.57577039e-02 9.54473298e-03
8.85885886e-02 -2.92799521e-02 -3.73048428e-03 -3.73048118e-03 9.92461170e+01 1.28615667e+02 1.65198899e+02 1.86741763e+02 5.18502290e-15 5.47033351e-06 6.48964143e-06 1.67294070e-16 8.65615234e-01 1.83179967e-06 5.00709762e-01 7.34359308e-07 5.81654996e-07 5.81654206e-07 2.48915399e-03 2.33638205e-02 2.57577039e-02 9.53288499e-03
8.87387387e-02 -2.92799521e-02 -3.73048558e-03 -3.73048237e-03 9.92461170e+01 1.28551342e+02 1.65198899e+02 1.86763789e+02 1.78143379e-15 6.93437021e-06 4.91923924e-06 1.68330255e-17 8.65798490e-01 1.82870018e-06 5.00392820e-01 7.34359308e-07 5.81654978e-07 5.81654224e-07 2.48915399e-03 2.33651297e-02 2.57577039e-02 9.52105086e-03
8.88888889e-02 -2.92799521e-02 -3.73048571e-03 -3.73048253e-03 9.92461170e+01 1.28487031e+02 1.65198899e+02 1.86785777e+02 7.52720549e-15 6.11177274e-06 5.93089058e-06 2.93359130e-16 8.65981475e-01 1.82561116e-06 5.00076078e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.33664160e-02 2.57577039e-02 9.50923060e-03
8.90390390e-02 -2.92799521e-02 -3.73048529e-03 -3.73048227e-03 9.92461170e+01 1.28422736e+02 1.65198899e+02 1.86807726e+02 1.03057871e-14 7.19657327e-06 4.58080784e-06 2.39354045e-16 8.66164191e-01 1.82253256e-06 4.99759537e-01 7.34359308e-07 5.81654963e-07 5.81654239e-07 2.48915399e-03 2.33676796e-02 2.57577039e-02 9.49742421e-03
8.91891892e-02 -2.92799521e-02 -3.73048516e-03 -3.73048232e-03 9.92461170e+01 1.28358456e+02 1.65198899e+02 1.86829636e+02 4.12518589e-16 5.49757633e-06 6.54192432e-06 7.54116835e-17 8.66346636e-01 1.81946432e-06 4.99443196e-01 7.34359308e-07 5.81654996e-07 5.81654206e-07 2.48915399e-03 2.33689204e-02 2.57577039e-02 9.48563169e-03
8.93393393e-02 -2.92799521e-02 -3.73048546e-03 -3.73048281e-03 9.92461170e+01 1.28294191e+02 1.65198899e+02 1.86851508e+02 1.05367590e-14 7.08899095e-06 4.79712337e-06 4.05018137e-16 8.66528812e-01 1.81640640e-06 4.99127056e-01 7.34359308e-07 5.81654972e-07 5.81654230e-07 2.48915399e-03 2.33701384e-02 2.57577039e-02 9.47385304e-03
