# HfS2 Fig6 panel B: chi included,  multiple cavity modes (7 harmonics, 3rd resonant)
# omega_res = 17.531 meV ; axis = [1, 0, 0] ; nmodes = 16
# col0 = lambda ; cols 1..16 = frequency (meV) ; cols 17..32 = photon character ; cols 33..48 = IR intensity (arb. u.)
4.21921922e-02 -2.44153793e-02 -2.44150095e-02 -5.56065568e-03 3.65926746e+00 6.46375296e+00 1.25804651e+01 1.75309155e+01 1.88210790e+01 2.51076051e+01 3.12075026e+01 3.12075076e+01 3.14373034e+01 3.75101420e+01 3.90066292e+01 3.92261084e+01 3.97100040e+01 4.62615553e-09 5.53315074e-03 1.58501236e-13 9.84553996e-01 9.94651864e-01 9.96494207e-01 6.83125849e-16 9.95889838e-01 9.93761048e-01 7.99121903e-15 4.52461342e-15 9.85348577e-01 8.37647732e-01 7.33702803e-16 3.75815348e-16 6.29576562e-01 3.19352213e-05 3.19335212e-05 2.47933412e-07 4.96994578e-03 2.87864350e-03 2.15048155e-03 2.29303695e-02 1.99781462e-03 1.88688530e-03 1.47826203e-17 1.83598583e-17 1.74940827e-03 1.34642351e-03 1.73919179e-03 2.71151951e-17 5.41044273e-04
4.23423423e-02 -2.44153793e-02 -2.44150068e-02 -5.56065565e-03 3.64845056e+00 6.46187120e+00 1.25801361e+01 1.75309155e+01 1.88211486e+01 2.51080232e+01 3.12075026e+01 3.12075076e+01 3.14383014e+01 3.75134762e+01 3.90066292e+01 3.92261084e+01 3.97079246e+01 3.12144160e-08 5.55283954e-03 5.85658545e-14 9.84623806e-01 9.94713459e-01 9.96520994e-01 2.54794879e-15 9.95918423e-01 9.93802806e-01 3.48235233e-16 1.56383923e-14 9.85442320e-01 8.37976143e-01 2.15617109e-16 2.31435696e-16 6.28631901e-01 3.19352213e-05 3.19335090e-05 2.47933412e-07 4.95901618e-03 2.86210936e-03 2.14227727e-03 2.29303695e-02 1.99086529e-03 1.88053642e-03 8.23150229e-19 2.30422228e-17 1.74364534e-03 1.34264082e-03 1.73919179e-03 8.43205264e-17 5.39186575e-04
4.24924925e-02 -2.44153793e-02 -2.44150041e-02 -5.56065567e-03 3.63768527e+00 6.46001685e+00 1.25798108e+01 1.75309155e+01 1.88212175e+01 2.51084370e+01 3.12075026e+01 3.12075076e+01 3.14392896e+01 3.75167867e+01 3.90066292e+01 3.92261084e+01 3.97058578e+01 1.29359261e-08 5.57252833e-03 5.88140940e-14 9.84693498e-01 9.94773986e-01 9.96547470e-01 8.55140687e-16 9.95946712e-01 9.93844154e-01 1.01346487e-14 4.18014424e-15 9.85535207e-01 8.38304985e-01 6.53879491e-16 7.14041764e-16 6.27689867e-01 3.19352213e-05 3.19334968e-05 2.47933412e-07 4.94807615e-03 2.84576611e-03 2.13413710e-03 2.29303695e-02 1.98396367e-03 1.87422886e-03 2.14659650e-17 7.58287853e-18 1.73791837e-03 1.33887741e-03 1.73919179e-03 7.55372258e-17 5.37336036e-04
4.26426426e-02 -2.44153793e-02 -2.44150014e-02 -5.56065565e-03 3.62697142e+00 6.45818937e+00 1.25794890e+01 1.75309155e+01 1.88212857e+01 2.51088467e+01 3.12075026e+01 3.12075076e+01 3.14402679e+01 3.75200736e+01 3.90066292e+01 3.92261084e+01 3.97038036e+01 7.70942912e-09 5.59221709e-03 7.00819615e-14 9.84763062e-01 9.94833470e-01 9.96573638e-01 2.42388601e-15 9.95974710e-01 9.93885099e-01 1.36105810e-14 9.30128230e-15 9.85627248e-01 8.38634236e-01 7.31308778e-16 4.20555686e-16 6.26750447e-01 3.19352213e-05 3.19334845e-05 2.47933412e-07 4.93712736e-03 2.82961070e-03 2.12606028e-03 2.29303695e-02 1.97710928e-03 1.86796225e-03 2.53237987e-17 1.56252256e-17 1.73222705e-03 1.33513316e-03 1.73919179e-03 3.20533999e-17 5.35492649e-04
4.27927928e-02 -2.44153793e-02 -2.44149987e-02 -5.56065567e-03 3.61630885e+00 6.45638823e+00 1.25791707e+01 1.75309155e+01 1.88213531e+01 2.51092522e+01 3.12075026e+01 3.12075076e+01 3.14412367e+01 3.75233372e+01 3.90066292e+01 3.92261084e+01 3.97017618e+01 1.07537964e-08 5.61190583e-03 3.20424023e-14 9.84832489e-01 9.94891934e-01 9.96599504e-01 6.78363976e-16 9.96002421e-01 9.93925646e-01 3.57354804e-15 7.81859141e-15 9.85718451e-01 8.38963870e-01 3.22487274e-16 3.38598134e-16 6.25813624e-01 3.19352213e-05 3.19334722e-05 2.47933412e-07 4.92617139e-03 2.81364014e-03 2.11804607e-03 2.29303695e-02 1.97030164e-03 1.86173620e-03 1.38326292e-17 1.44305264e-17 1.72657106e-03 1.33140796e-03 1.73919179e-03 1.20817602e-17 5.33656405e-04
4.29429429e-02 -2.44153793e-02 -2.44149961e-02 -5.56065569e-03 3.60569740e+00 6.45461293e+00 1.25788559e+01 1.75309155e+01 1.88214199e+01 2.51096537e+01 3.12075026e+01 3.12075076e+01 3.14421959e+01 3.75265778e+01 3.90066292e+01 3.92261084e+01 3.96997323e+01 2.58632252e-08 5.63159455e-03 1.71360005e-14 9.84901768e-01 9.94949400e-01 9.96625073e-01 5.83948605e-16 9.96029848e-01 9.93965798e-01 5.71981367e-16 8.93619372e-15 9.85808827e-01 8.39293865e-01 2.09231034e-16 1.84524343e-16 6.24879385e-01 3.19352213e-05 3.19334598e-05 2.47933412e-07 4.91520980e-03 2.79785150e-03 2.11009372e-03 2.29303695e-02 1.96354029e-03 1.85555032e-03 8.15475394e-18 1.75601376e-17 1.72095010e-03 1.32770170e-03 1.73919179e-03 1.12451903e-17 5.31827296e-04
4.30930931e-02 -2.44153793e-02 -2.44149933e-02 -5.56065566e-03 3.59513689e+00 6.45286297e+00 1.25785445e+01 1.75309155e+01 1.88214860e+01 2.51100511e+01 3.12075026e+01 3.12075076e+01 3.14431457e+01 3.75297955e+01 3.90066292e+01 3.92261084e+01 3.96977150e+01 1.92215001e-08 5.65128324e-03 3.29838571e-13 9.84970891e-01 9.95005890e-01 9.96650349e-01 2.10096835e-15 9.96056996e-01 9.94005562e-01 4.55314614e-15 4.08027827e-15 9.85898385e-01 8.39624198e-01 1.07832811e-15 7.54913954e-16 6.23947716e-01 3.19352213e-05 3.19334474e-05 2.47933412e-07 4.90424408e-03 2.78224192e-03 2.10220250e-03 2.29303695e-02 1.95682474e-03 1.84940425e-03 8.67651370e-18 5.02449117e-18 1.71536387e-03 1.32401426e-03 1.73919179e-03 4.59257802e-17 5.30005311e-04
4.32432432e-02 -2.44153793e-02 -2.44149906e-02 -5.56065565e-03 3.58462714e+00 6.45113785e+00 1.25782365e+01 1.75309155e+01 1.88215514e+01 2.51104446e+01 3.12075026e+01 3.12075076e+01 3.14440863e+01 3.75329905e+01 3.90066292e+01 3.92261084e+01 3.96957099e+01 2.21816049e-08 5.67097191e-03 7.91512495e-14 9.85039849e-01 9.95061426e-01 9.96675337e-01 2.52616088e-15 9.96083867e-01 9.94044942e-01 6.79833439e-15 3.06604674e-15 9.85987134e-01 8.39954847e-01 4.45050247e-16 3.80319967e-16 6.23018602e-01 3.19352213e-05 3.19334349e-05 2.47933412e-07 4.89327568e-03 2.76680855e-03 2.09437170e-03 2.29303695e-02 1.95015456e-03 1.84329762e-03 1.19488209e-17 5.95584457e-18 1.70981206e-03 1.32034554e-03 1.73919179e-03 4.28107222e-18 5.28190441e-04
4.33933934e-02 -2.44153793e-02 -2.44149879e-02 -5.56065566e-03 3.57416798e+00 6.44943712e+00 1.25779318e+01 1.75309155e+01 1.88216162e+01 2.51108341e+01 3.12075026e+01 3.12075076e+01 3.14450177e+01 3.75361630e+01 3.90066292e+01 3.92261084e+01 3.96937169e+01 4.67738882e-08 5.69066056e-03 1.64664537e-13 9.85108633e-01 9.95116028e-01 9.96700040e-01 1.57106573e-15 9.96110466e-01 9.94083943e-01 1.26608349e-14 1.78462516e-15 9.86075083e-01 8.40285789e-01 8.12644132e-16 1.75302738e-16 6.22092030e-01 3.19352213e-05 3.19334224e-05 2.47933412e-07 4.88230599e-03 2.75154863e-03 2.08660062e-03 2.29303695e-02 1.94352927e-03 1.83723006e-03 2.46270766e-17 7.78752313e-18 1.70429440e-03 1.31669543e-03 1.73919179e-03 3.06533542e-17 5.26382675e-04
4.35435435e-02 -2.44153793e-02 -2.44149851e-02 -5.56065568e-03 3.56375921e+00 6.44776030e+00 1.25776304e+01 1.75309155e+01 1.88216803e+01 2.51112198e+01 3.12075026e+01 3.12075076e+01 3.14459401e+01 3.75393133e+01 3.90066292e+01 3.92261084e+01 3.96917358e+01 5.47873788e-09 5.71034918e-03 9.42103758e-14 9.85177236e-01 9.95169716e-01 9.96724464e-01 4.86368065e-16 9.96136797e-01 9.94122569e-01 6.57381152e-16 4.98802681e-15 9.86162242e-01 8.40617004e-01 3.27966324e-16 9.11148060e-17 6.21167986e-01 3.19352213e-05 3.19334099e-05 2.47933412e-07 4.87133635e-03 2.73645944e-03 2.07888855e-03 2.29303695e-02 1.93694844e-03 1.83120120e-03 4.09701160e-18 1.06406215e-17 1.69881057e-03 1.31306382e-03 1.73919179e-03 4.61714328e-17 5.24582002e-04
4.36936937e-02 -2.44153793e-02 -2.44149824e-02 -5.56065565e-03 3.55340065e+00 6.44610693e+00 1.25773322e+01 1.75309155e+01 1.88217437e+01 2.51116016e+01 3.12075026e+01 3.12075076e+01 3.14468535e+01 3.75424415e+01 3.90066292e+01 3.92261084e+01 3.96897666e+01 6.85858802e-09 5.73003778e-03 1.49372849e-13 9.85245650e-01 9.95222511e-01 9.96748613e-01 8.28612889e-16 9.96162863e-01 9.94160826e-01 7.90571571e-15 3.80796671e-15 9.86248619e-01 8.40948469e-01 6.41656832e-16 5.25881117e-16 6.20246456e-01 3.19352213e-05 3.19333973e-05 2.47933412e-07 4.86036806e-03 2.72153830e-03 2.07123482e-03 2.29303695e-02 1.93041162e-03 1.82521070e-03 1.45140032e-17 8.85244486e-18 1.69336029e-03 1.30945059e-03 1.73919179e-03 9.66789381e-18 5.22788409e-04
4.38438438e-02 -2.44153793e-02 -2.44149797e-02 -5.56065565e-03 3.54309211e+00 6.44447659e+00 1.25770372e+01 1.75309155e+01 1.88218065e+01 2.51119797e+01 3.12075026e+01 3.12075076e+01 3.14477581e+01 3.75455479e+01 3.90066292e+01 3.92261084e+01 3.96878092e+01 3.29291544e-08 5.74972636e-03 6.47652399e-14 9.85313867e-01 9.95274431e-01 9.96772491e-01 2.89284346e-15 9.96188667e-01 9.94198718e-01 6.62989564e-15 8.05145342e-15 9.86334224e-01 8.41280165e-01 2.65743504e-16 3.36645010e-16 6.19327427e-01 3.19352213e-05 3.19333847e-05 2.47933412e-07 4.84940237e-03 2.70678258e-03 2.06363876e-03 2.29303695e-02 1.92391838e-03 1.81925819e-03 1.17113137e-17 1.57963240e-17 1.68794327e-03 1.30585563e-03 1.73919179e-03 4.60445205e-17 5.21001886e-04
4.39939940e-02 -2.44153793e-02 -2.44149769e-02 -5.56065567e-03 3.53283338e+00 6.44286884e+00 1.25767454e+01 1.75309155e+01 1.88218687e+01 2.51123541e+01 3.12075026e+01 3.12075076e+01 3.14486541e+01 3.75486326e+01 3.90066292e+01 3.92261084e+01 3.96858635e+01 1.36113905e-08 5.76941492e-03 1.99287592e-13 9.85381881e-01 9.95325495e-01 9.96796102e-01 4.56489748e-15 9.96214213e-01 9.94236250e-01 3.55465385e-15 3.88946020e-16 9.86419064e-01 8.41612072e-01 8.71943151e-16 7.55174337e-16 6.18410885e-01 3.19352213e-05 3.19333720e-05 2.47933412e-07 4.83844050e-03 2.69218972e-03 2.05609970e-03 2.29303695e-02 1.91746828e-03 1.81334333e-03 9.39537077e-18 2.60408668e-18 1.68255923e-03 1.30227884e-03 1.73919179e-03 1.01312608e-16 5.19222418e-04
4.41441441e-02 -2.44153793e-02 -2.44149741e-02 -5.56065566e-03 3.52262427e+00 6.44128325e+00 1.25764566e+01 1.75309155e+01 1.88219302e+01 2.51127248e+01 3.12075026e+01 3.12075076e+01 3.14495414e+01 3.75516958e+01 3.90066292e+01 3.92261084e+01 3.96839294e+01 4.13169081e-09 5.78910345e-03 8.71566142e-14 9.85449685e-01 9.95375722e-01 9.96819450e-01 8.51861410e-16 9.96239505e-01 9.94273425e-01 1.41948151e-14 1.86500122e-14 9.86503149e-01 8.41944168e-01 3.24995302e-16 3.01406137e-16 6.17496817e-01 3.19352213e-05 3.19333593e-05 2.47933412e-07 4.82748362e-03 2.67775718e-03 2.04861698e-03 2.29303695e-02 1.91106090e-03 1.80746578e-03 2.63131874e-17 2.80404346e-17 1.67720789e-03 1.29872010e-03 1.73919179e-03 3.08190562e-17 5.17449992e-04
4.42942943e-02 -2.44153793e-02 -2.44149713e-02 -5.56065566e-03 3.51246457e+00 6.43971941e+00 1.25761709e+01 1.75309155e+01 1.88219912e+01 2.51130919e+01 3.12075026e+01 3.12075076e+01 3.14504202e+01 3.75547378e+01 3.90066292e+01 3.92261084e+01 3.96820068e+01 1.48829799e-08 5.80879195e-03 3.90259677e-15 9.85517273e-01 9.95425129e-01 9.96842539e-01 2.13387942e-15 9.96264546e-01 9.94310249e-01 2.65873924e-15 5.01931752e-15 9.86586487e-01 8.42276436e-01 3.13385092e-16 1.77485360e-16 6.16585209e-01 3.19352213e-05 3.19333465e-05 2.47933412e-07 4.81653285e-03 2.66348248e-03 2.04118998e-03 2.29303695e-02 1.90469582e-03 1.80162518e-03 8.53107406e-18 6.14401083e-18 1.67188896e-03 1.29517931e-03 1.73919179e-03 2.90788046e-17 5.15684595e-04
4.44444444e-02 -2.44153793e-02 -2.44149685e-02 -5.56065565e-03 3.50235407e+00 6.43817693e+00 1.25758882e+01 1.75309155e+01 1.88220515e+01 2.51134554e+01 3.12075026e+01 3.12075076e+01 3.14512907e+01 3.75577587e+01 3.90066292e+01 3.92261084e+01 3.96800957e+01 8.85093450e-09 5.82848044e-03 5.68732455e-14 9.85584639e-01 9.95473734e-01 9.96865373e-01 1.00174275e-15 9.96289338e-01 9.94346726e-01 1.04077225e-14 2.52623478e-15 9.86669085e-01 8.42608856e-01 3.02007115e-16 1.91157965e-16 6.15676050e-01 3.19352213e-05 3.19333337e-05 2.47933412e-07 4.80558927e-03 2.64936318e-03 2.03381805e-03 2.29303695e-02 1.89837263e-03 1.79582122e-03 1.86099593e-17 4.42013144e-18 1.66660218e-03 1.29165636e-03 1.73919179e-03 6.00979805e-18 5.13926213e-04
4.45945946e-02 -2.44153793e-02 -2.44149657e-02 -5.56065564e-03 3.49229258e+00 6.43665540e+00 1.25756084e+01 1.75309155e+01 1.88221112e+01 2.51138153e+01 3.12075026e+01 3.12075076e+01 3.14521529e+01 3.75607587e+01 3.90066292e+01 3.92261084e+01 3.96781960e+01 2.10251811e-08 5.84816890e-03 8.40320145e-14 9.85651777e-01 9.95521553e-01 9.96887955e-01 3.16082013e-15 9.96313886e-01 9.94382859e-01 5.39740572e-15 3.03408667e-15 9.86750954e-01 8.42941408e-01 3.72079576e-16 3.60859349e-16 6.14769325e-01 3.19352213e-05 3.19333209e-05 2.47933412e-07 4.79465394e-03 2.63539690e-03 2.02650058e-03 2.29303695e-02 1.89209092e-03 1.79005355e-03 1.09580950e-17 1.11796046e-17 1.66134727e-03 1.28815114e-03 1.73919179e-03 2.91407038e-17 5.12174831e-04
4.47447447e-02 -2.44153793e-02 -2.44149629e-02 -5.56065568e-03 3.48227987e+00 6.43515445e+00 1.25753316e+01 1.75309155e+01 1.88221704e+01 2.51141718e+01 3.12075026e+01 3.12075076e+01 3.14530069e+01 3.75637380e+01 3.90066292e+01 3.92261084e+01 3.96763075e+01 2.89007327e-08 5.86785733e-03 1.66511076e-13 9.85718682e-01 9.95568603e-01 9.96910290e-01 2.03774522e-15 9.96338192e-01 9.94418654e-01 1.14466523e-14 5.48621014e-15 9.86832100e-01 8.43274075e-01 4.93886407e-16 3.77575413e-16 6.13865022e-01 3.19352213e-05 3.19333080e-05 2.47933412e-07 4.78372787e-03 2.62158127e-03 2.01923695e-03 2.29303695e-02 1.88585029e-03 1.78432184e-03 2.03468772e-17 1.09196939e-17 1.65612396e-03 1.28466353e-03 1.73919179e-03 1.21303745e-17 5.10430434e-04
4.48948949e-02 -2.44153793e-02 -2.44149600e-02 -5.56065568e-03 3.47231574e+00 6.43367369e+00 1.25750577e+01 1.75309155e+01 1.88222289e+01 2.51145249e+01 3.12075026e+01 3.12075076e+01 3.14538528e+01 3.75666967e+01 3.90066292e+01 3.92261084e+01 3.96744303e+01 1.84810090e-09 5.88754575e-03 2.88854042e-13 9.85785349e-01 9.95614901e-01 9.96932381e-01 4.56622917e-16 9.96362260e-01 9.94454113e-01 1.58623535e-15 4.32376972e-15 9.86912532e-01 8.43606840e-01 6.85321947e-16 4.49478680e-16 6.12963129e-01 3.19352213e-05 3.19332951e-05 2.47933412e-07 4.77281204e-03 2.60791401e-03 2.01202656e-03 2.29303695e-02 1.87965033e-03 1.77862578e-03 5.48400111e-18 1.11004294e-17 1.65093198e-03 1.28119344e-03 1.73919179e-03 2.77439304e-17 5.08693006e-04
4.50450450e-02 -2.44153793e-02 -2.44149572e-02 -5.56065566e-03 3.46239996e+00 6.43221277e+00 1.25747866e+01 1.75309155e+01 1.88222869e+01 2.51148745e+01 3.12075026e+01 3.12075076e+01 3.14546908e+01 3.75696352e+01 3.90066292e+01 3.92261084e+01 3.96725641e+01 1.57875280e-08 5.90723413e-03 6.59999597e-14 9.85851772e-01 9.95660461e-01 9.96954232e-01 1.87537241e-15 9.96386093e-01 9.94489242e-01 1.17787943e-14 1.07101626e-15 9.86992257e-01 8.43939683e-01 4.65728650e-16 5.29800856e-16 6.12063632e-01 3.19352213e-05 3.19332821e-05 2.47933412e-07 4.76190738e-03 2.59439284e-03 2.00486882e-03 2.29303695e-02 1.87349066e-03 1.77296503e-03 2.15069329e-17 3.84385138e-18 1.64577107e-03 1.27774075e-03 1.73919179e-03 7.00757559e-17 5.06962532e-04
4.51951952e-02 -2.44153793e-02 -2.44149544e-02 -5.56065566e-03 3.45253232e+00 6.43077131e+00 1.25745183e+01 1.75309155e+01 1.88223443e+01 2.51152208e+01 3.12075026e+01 3.12075076e+01 3.14555209e+01 3.75725534e+01 3.90066292e+01 3.92261084e+01 3.96707090e+01 2.95658422e-08 5.92692250e-03 1.80127038e-14 9.85917948e-01 9.95705299e-01 9.96975845e-01 7.19201568e-16 9.96409694e-01 9.94524045e-01 1.01896494e-14 1.01607581e-14 9.87071284e-01 8.44272588e-01 4.16137421e-16 2.55351619e-16 6.11166520e-01 3.19352213e-05 3.19332691e-05 2.47933412e-07 4.75101480e-03 2.58101554e-03 1.99776313e-03 2.29303695e-02 1.86737089e-03 1.76733928e-03 1.78157567e-17 1.66904387e-17 1.64064097e-03 1.27430536e-03 1.73919179e-03 1.11506151e-17 5.05238995e-04
4.53453453e-02 -2.44153793e-02 -2.44149515e-02 -5.56065567e-03 3.44271260e+00 6.42934898e+00 1.25742527e+01 1.75309155e+01 1.88224012e+01 2.51155638e+01 3.12075026e+01 3.12075076e+01 3.14563432e+01 3.75754517e+01 3.90066292e+01 3.92261084e+01 3.96688649e+01 1.52291798e-08 5.94661084e-03 1.32651118e-13 9.85983871e-01 9.95749431e-01 9.96997226e-01 2.01458538e-15 9.96433065e-01 9.94558525e-01 2.56450035e-15 1.11861601e-14 9.87149620e-01 8.44605538e-01 1.95397696e-16 3.65924765e-16 6.10271780e-01 3.19352213e-05 3.19332560e-05 2.47933412e-07 4.74013518e-03 2.56777993e-03 1.99070892e-03 2.29303695e-02 1.86129063e-03 1.76174822e-03 6.36338421e-18 1.81830223e-17 1.63554142e-03 1.27088716e-03 1.73919179e-03 3.38583759e-17 5.03522379e-04
4.54954955e-02 -2.44153793e-02 -2.44149487e-02 -5.56065567e-03 3.43294058e+00 6.42794542e+00 1.25739899e+01 1.75309155e+01 1.88224575e+01 2.51159035e+01 3.12075026e+01 3.12075076e+01 3.14571579e+01 3.75783302e+01 3.90066292e+01 3.92261084e+01 3.96670316e+01 2.43693972e-08 5.96629916e-03 2.01337864e-13 9.86049539e-01 9.95792870e-01 9.97018376e-01 1.09119468e-15 9.96456210e-01 9.94592686e-01 4.88249974e-15 3.10900208e-15 9.87227274e-01 8.44938517e-01 7.10751927e-16 2.96330515e-16 6.09379400e-01 3.19352213e-05 3.19332429e-05 2.47933412e-07 4.72926936e-03 2.55468387e-03 1.98370563e-03 2.29303695e-02 1.85524951e-03 1.75619154e-03 1.20345457e-17 1.97447998e-17 1.63047215e-03 1.26748604e-03 1.73919179e-03 4.35864713e-17 5.01812667e-04
4.56456456e-02 -2.44153793e-02 -2.44149458e-02 -5.56065564e-03 3.42321603e+00 6.42656031e+00 1.25737298e+01 1.75309155e+01 1.88225132e+01 2.51162400e+01 3.12075026e+01 3.12075076e+01 3.14579649e+01 3.75811891e+01 3.90066292e+01 3.92261084e+01 3.96652091e+01 2.53897140e-08 5.98598745e-03 1.45601260e-13 9.86114945e-01 9.95835631e-01 9.97039300e-01 1.37851698e-15 9.96479131e-01 9.94626532e-01 8.27480737e-15 2.19678619e-15 9.87304251e-01 8.45271507e-01 7.18969577e-16 5.12343755e-16 6.08489368e-01 3.19352213e-05 3.19332298e-05 2.47933412e-07 4.71841814e-03 2.54172526e-03 1.97675270e-03 2.29303695e-02 1.84924715e-03 1.75066892e-03 1.94433571e-17 1.18803639e-17 1.62543293e-03 1.26410190e-03 1.73919179e-03 1.84308148e-17 5.00109841e-04
4.57957958e-02 -2.44153793e-02 -2.44149429e-02 -5.56065569e-03 3.41353873e+00 6.42519331e+00 1.25734723e+01 1.75309155e+01 1.88225684e+01 2.51165733e+01 3.12075026e+01 3.12075076e+01 3.14587645e+01 3.75840285e+01 3.90066292e+01 3.92261084e+01 3.96633973e+01 2.48943541e-08 6.00567571e-03 3.32128292e-15 9.86180088e-01 9.95877727e-01 9.97060000e-01 5.61432733e-16 9.96501832e-01 9.94660067e-01 7.61121981e-15 4.43070341e-15 9.87380560e-01 8.45604494e-01 2.18155844e-16 3.52844295e-16 6.07601672e-01 3.19352213e-05 3.19332166e-05 2.47933412e-07 4.70758232e-03 2.52890203e-03 1.96984956e-03 2.29303695e-02 1.84328318e-03 1.74518007e-03 1.29488566e-17 8.28708745e-18 1.62042349e-03 1.26073463e-03 1.73919179e-03 2.75071968e-17 4.98413884e-04
4.59459459e-02 -2.44153793e-02 -2.44149400e-02 -5.56065565e-03 3.40390845e+00 6.42384410e+00 1.25732174e+01 1.75309155e+01 1.88226231e+01 2.51169034e+01 3.12075026e+01 3.12075076e+01 3.14595566e+01 3.75868486e+01 3.90066292e+01 3.92261084e+01 3.96615962e+01 5.16147005e-09 6.02536396e-03 1.57189032e-13 9.86244964e-01 9.95919173e-01 9.97080481e-01 4.63735714e-16 9.96524316e-01 9.94693294e-01 5.25286342e-15 9.23466843e-15 9.87456209e-01 8.45937461e-01 2.27635809e-16 1.51987651e-16 6.06716300e-01 3.19352213e-05 3.19332033e-05 2.47933412e-07 4.69676263e-03 2.51621216e-03 1.96299569e-03 2.29303695e-02 1.83735724e-03 1.73972469e-03 1.10679831e-17 1.32492582e-17 1.61544359e-03 1.25738413e-03 1.73919179e-03 5.51129815e-17 4.96724779e-04
4.60960961e-02 -2.44153793e-02 -2.44149371e-02 -5.56065568e-03 3.39432496e+00 6.42251238e+00 1.25729651e+01 1.75309155e+01 1.88226773e+01 2.51172304e+01 3.12075026e+01 3.12075076e+01 3.14603415e+01 3.75896496e+01 3.90066292e+01 3.92261084e+01 3.96598056e+01 5.58078546e-09 6.04505218e-03 5.95214397e-14 9.86309569e-01 9.95959981e-01 9.97100744e-01 3.02387180e-15 9.96546584e-01 9.94726218e-01 1.34179263e-15 2.78878958e-15 9.87531204e-01 8.46270394e-01 3.35387381e-16 5.17840297e-16 6.05833241e-01 3.19352213e-05 3.19331901e-05 2.47933412e-07 4.68595982e-03 2.50365365e-03 1.95619054e-03 2.29303695e-02 1.83146897e-03 1.73430248e-03 4.20611291e-18 9.87884226e-18 1.61049297e-03 1.25405030e-03 1.73919179e-03 1.49899224e-17 4.95042506e-04
4.62462462e-02 -2.44153793e-02 -2.44149342e-02 -5.56065566e-03 3.38478804e+00 6.42119782e+00 1.25727154e+01 1.75309155e+01 1.88227309e+01 2.51175544e+01 3.12075026e+01 3.12075076e+01 3.14611191e+01 3.75924317e+01 3.90066292e+01 3.92261084e+01 3.96580255e+01 1.22122502e-08 6.06474037e-03 1.91745619e-13 9.86373900e-01 9.96000164e-01 9.97120793e-01 5.84718182e-16 9.96568640e-01 9.94758841e-01 5.15438145e-15 4.99727212e-15 9.87605552e-01 8.46603276e-01 6.36092513e-16 5.10144023e-16 6.04952482e-01 3.19352213e-05 3.19331767e-05 2.47933412e-07 4.67517457e-03 2.49122456e-03 1.94943358e-03 2.29303695e-02 1.82561802e-03 1.72891314e-03 8.17509268e-18 7.75494391e-18 1.60557141e-03 1.25073301e-03 1.73919179e-03 4.16303361e-18 4.93367048e-04
4.63963964e-02 -2.44153793e-02 -2.44149313e-02 -5.56065567e-03 3.37529745e+00 6.41990014e+00 1.25724682e+01 1.75309155e+01 1.88227841e+01 2.51178753e+01 3.12075026e+01 3.12075076e+01 3.14618895e+01 3.75951950e+01 3.90066292e+01 3.92261084e+01 3.96562558e+01 4.08259368e-08 6.08442854e-03 1.29170412e-13 9.86437954e-01 9.96039735e-01 9.97140632e-01 8.57083161e-16 9.96590487e-01 9.94791168e-01 3.22789877e-15 5.37839594e-15 9.87679261e-01 8.46936094e-01 2.99441100e-16 2.27138920e-16 6.04074013e-01 3.19352213e-05 3.19331634e-05 2.47933412e-07 4.66440756e-03 2.47892296e-03 1.94272431e-03 2.29303695e-02 1.81980403e-03 1.72355639e-03 9.23626552e-18 9.45363501e-18 1.60067865e-03 1.24743219e-03 1.73919179e-03 6.77785045e-17 4.91698385e-04
4.65465465e-02 -2.44153793e-02 -2.44149283e-02 -5.56065564e-03 3.36585296e+00 6.41861904e+00 1.25722234e+01 1.75309155e+01 1.88228367e+01 2.51181933e+01 3.12075026e+01 3.12075076e+01 3.14626530e+01 3.75979397e+01 3.90066292e+01 3.92261084e+01 3.96544964e+01 3.33426235e-08 6.10411668e-03 1.09903972e-13 9.86501729e-01 9.96078706e-01 9.97160262e-01 1.16713463e-15 9.96612126e-01 9.94823202e-01 4.47099958e-15 6.23158242e-15 9.87752338e-01 8.47268833e-01 2.44765512e-16 3.24989830e-16 6.03197821e-01 3.19352213e-05 3.19331500e-05 2.47933412e-07 4.65365943e-03 2.46674698e-03 1.93606219e-03 2.29303695e-02 1.81402666e-03 1.71823194e-03 1.34135855e-17 9.81691889e-18 1.59581446e-03 1.24414771e-03 1.73919179e-03 3.03421876e-17 4.90036499e-04
4.66966967e-02 -2.44153793e-02 -2.44149254e-02 -5.56065566e-03 3.35645435e+00 6.41735423e+00 1.25719811e+01 1.75309155e+01 1.88228888e+01 2.51185082e+01 3.12075026e+01 3.12075076e+01 3.14634094e+01 3.76006659e+01 3.90066292e+01 3.92261084e+01 3.96527473e+01 4.97274781e-09 6.12380480e-03 8.82056116e-15 9.86565222e-01 9.96117089e-01 9.97179688e-01 4.22891355e-15 9.96633561e-01 9.94854947e-01 8.31358707e-15 1.40130302e-14 9.87824790e-01 8.47601479e-01 2.07726330e-16 1.51299821e-16 6.02323896e-01 3.19352213e-05 3.19331365e-05 2.47933412e-07 4.64293080e-03 2.45469475e-03 1.92944674e-03 2.29303695e-02 1.80828557e-03 1.71293951e-03 1.65816635e-17 2.19661625e-17 1.59097860e-03 1.24087949e-03 1.73919179e-03 2.94507624e-17 4.88381370e-04
