# hBN Fig5 panel B: chi included,  multiple cavity modes (7 harmonics, 3rd resonant)
# omega_res = 165.199 meV ; axis = [1, 0, 0] ; nmodes = 13
# col0 = lambda ; cols 1..13 = frequency (meV) ; cols 14..26 = photon character ; cols 27..39 = IR intensity (arb. u.)
6.24624625e-02 -2.92799520e-02 -3.73048778e-03 -3.73048246e-03 5.42710064e+01 9.90736209e+01 9.92461170e+01 1.29754658e+02 1.65198899e+02 1.74869160e+02 2.11876034e+02 2.49163558e+02 3.03306414e+02 3.62919864e+02 1.28670066e-13 1.38004676e-05 7.76190061e-06 9.99278364e-01 9.64560675e-01 1.35071294e-13 9.05179959e-01 2.59799496e-06 8.75791311e-01 7.70737306e-01 9.52225969e-01 9.93395915e-01 9.98548217e-01 7.34359308e-07 5.81654942e-07 5.81654260e-07 2.77674006e-03 1.57637785e-02 2.48915399e-03 1.95891797e-02 2.57577039e-02 9.34595999e-03 5.39778405e-03 1.27973287e-02 1.14824975e-02 9.55111968e-03
6.26126126e-02 -2.92799520e-02 -3.73048395e-03 -3.73048276e-03 5.42665825e+01 9.90050550e+01 9.92461170e+01 1.29692227e+02 1.65198899e+02 1.74877062e+02 2.11849395e+02 2.49112757e+02 3.03280270e+02 3.62906094e+02 3.61438621e-14 7.18125007e-06 1.41540239e-05 9.99273939e-01 9.64441389e-01 3.18157958e-14 9.05767307e-01 2.59176475e-06 8.76085331e-01 7.69769085e-01 9.52274552e-01 9.93420055e-01 9.98553858e-01 7.34359308e-07 5.81654925e-07 5.81654276e-07 2.78527366e-03 1.57967876e-02 2.48915399e-03 1.95447734e-02 2.57577039e-02 9.33303217e-03 5.39367890e-03 1.27759529e-02 1.14580288e-02 9.53151263e-03
6.27627628e-02 -2.92799522e-02 -3.73048423e-03 -3.73047917e-03 5.42621416e+01 9.89362973e+01 9.92461170e+01 1.29630146e+02 1.65198899e+02 1.74884930e+02 2.11822806e+02 2.49062215e+02 3.03254295e+02 3.62892412e+02 2.93870750e-15 6.12073122e-06 1.46851295e-05 9.99269492e-01 9.64323246e-01 4.70747496e-14 9.06351607e-01 2.58556436e-06 8.76378571e-01 7.68801207e-01 9.52324005e-01 9.93444109e-01 9.98559472e-01 7.34359308e-07 5.81654887e-07 5.81654315e-07 2.79382160e-03 1.58295391e-02 2.48915399e-03 1.95002999e-02 2.57577039e-02 9.32013309e-03 5.38951629e-03 1.27545545e-02 1.14336329e-02 9.51197277e-03
6.29129129e-02 -2.92799521e-02 -3.73048519e-03 -3.73047760e-03 5.42576837e+01 9.88673495e+01 9.92461170e+01 1.29568412e+02 1.65198899e+02 1.74892767e+02 2.11796266e+02 2.49011930e+02 3.03228489e+02 3.62878819e+02 2.67676439e-14 8.88026492e-07 1.59229495e-05 9.99265025e-01 9.64206258e-01 1.82177429e-15 9.06932854e-01 2.57939356e-06 8.76671033e-01 7.67833689e-01 9.52374314e-01 9.93468076e-01 9.98565057e-01 7.34359308e-07 5.81654647e-07 5.81654554e-07 2.80238390e-03 1.58620319e-02 2.48915399e-03 1.94557624e-02 2.57577039e-02 9.30726266e-03 5.38529678e-03 1.27331349e-02 1.14093100e-02 9.49249990e-03
6.30630631e-02 -2.92799520e-02 -3.73048502e-03 -3.73048047e-03 5.42532087e+01 9.87982134e+01 9.92461170e+01 1.29507026e+02 1.65198899e+02 1.74900572e+02 2.11769776e+02 2.48961901e+02 3.03202851e+02 3.62865312e+02 6.04222775e-14 8.70601647e-06 1.34070734e-05 9.99260537e-01 9.64090433e-01 2.22986025e-14 9.07511044e-01 2.57325215e-06 8.76962718e-01 7.66866549e-01 9.52425468e-01 9.93491955e-01 9.98570615e-01 7.34359308e-07 5.81654967e-07 5.81654234e-07 2.81096062e-03 1.58942648e-02 2.48915399e-03 1.94111638e-02 2.57577039e-02 9.29442082e-03 5.38102097e-03 1.27116954e-02 1.13850601e-02 9.47309381e-03
6.32132132e-02 -2.92799521e-02 -3.73048809e-03 -3.73048405e-03 5.42487167e+01 9.87288907e+01 9.92461170e+01 1.29445987e+02 1.65198899e+02 1.74908345e+02 2.11743337e+02 2.48912128e+02 3.03177378e+02 3.62851892e+02 1.13190932e-14 1.43078697e-05 7.21439755e-06 9.99256028e-01 9.63975781e-01 4.91170435e-14 9.08086171e-01 2.56713991e-06 8.77253628e-01 7.65899803e-01 9.52477453e-01 9.93515747e-01 9.98576145e-01 7.34359308e-07 5.81654922e-07 5.81654280e-07 2.81955179e-03 1.59262368e-02 2.48915399e-03 1.93665072e-02 2.57577039e-02 9.28160750e-03 5.37668943e-03 1.26902374e-02 1.13608833e-02 9.45375428e-03
6.33633634e-02 -2.92799522e-02 -3.73048385e-03 -3.73047686e-03 5.42442075e+01 9.86593832e+01 9.92461170e+01 1.29385295e+02 1.65198899e+02 1.74916086e+02 2.11716948e+02 2.48862608e+02 3.03152069e+02 3.62838558e+02 2.99021230e-14 4.89634879e-06 1.52973743e-05 9.99251497e-01 9.63862311e-01 2.37236262e-15 9.08658232e-01 2.56105664e-06 8.77543763e-01 7.64933469e-01 9.52530259e-01 9.93539450e-01 9.98581647e-01 7.34359308e-07 5.81654835e-07 5.81654367e-07 2.82815746e-03 1.59579467e-02 2.48915399e-03 1.93217957e-02 2.57577039e-02 9.26882261e-03 5.37230274e-03 1.26687620e-02 1.13367796e-02 9.43448111e-03
6.35135135e-02 -2.92799521e-02 -3.73048612e-03 -3.73048295e-03 5.42396810e+01 9.85896926e+01 9.92461170e+01 1.29324947e+02 1.65198899e+02 1.74923796e+02 2.11690609e+02 2.48813341e+02 3.03126924e+02 3.62825309e+02 7.11582031e-15 9.53957888e-06 1.29693657e-05 9.99246945e-01 9.63750033e-01 4.22751133e-14 9.09227223e-01 2.55500213e-06 8.77833125e-01 7.63967562e-01 9.52583873e-01 9.93563066e-01 9.98587122e-01 7.34359308e-07 5.81654984e-07 5.81654218e-07 2.83677767e-03 1.59893936e-02 2.48915399e-03 1.92770324e-02 2.57577039e-02 9.25606609e-03 5.36786149e-03 1.26472707e-02 1.13127491e-02 9.41527407e-03
6.36636637e-02 -2.92799521e-02 -3.73048499e-03 -3.73048182e-03 5.42351373e+01 9.85198208e+01 9.92461170e+01 1.29264944e+02 1.65198899e+02 1.74931474e+02 2.11664321e+02 2.48764327e+02 3.03101941e+02 3.62812144e+02 1.45667677e-14 1.07805423e-05 1.20089525e-05 9.99242372e-01 9.63638955e-01 4.97088159e-14 9.09793141e-01 2.54897618e-06 8.78121716e-01 7.63002099e-01 9.52638283e-01 9.93586593e-01 9.98592570e-01 7.34359308e-07 5.81654999e-07 5.81654202e-07 2.84541245e-03 1.60205765e-02 2.48915399e-03 1.92322201e-02 2.57577039e-02 9.24333786e-03 5.36336624e-03 1.26257647e-02 1.12887917e-02 9.39613295e-03
6.38138138e-02 -2.92799521e-02 -3.73048401e-03 -3.73048109e-03 5.42305763e+01 9.84497696e+01 9.92461170e+01 1.29205285e+02 1.65198899e+02 1.74939122e+02 2.11638085e+02 2.48715563e+02 3.03077118e+02 3.62799063e+02 2.11527777e-15 1.05643921e-05 1.22498395e-05 9.99237777e-01 9.63529085e-01 5.47722258e-15 9.10355982e-01 2.54297859e-06 8.78409537e-01 7.62037097e-01 9.52693476e-01 9.93610033e-01 9.98597990e-01 7.34359308e-07 5.81654997e-07 5.81654204e-07 2.85406186e-03 1.60514944e-02 2.48915399e-03 1.91873620e-02 2.57577039e-02 9.23063784e-03 5.35881758e-03 1.26042451e-02 1.12649076e-02 9.37705753e-03
6.39639640e-02 -2.92799520e-02 -3.73048399e-03 -3.73048067e-03 5.42259979e+01 9.83795408e+01 9.92461170e+01 1.29145969e+02 1.65198899e+02 1.74946738e+02 2.11611900e+02 2.48667050e+02 3.03052455e+02 3.62786065e+02 2.29780956e-14 4.20213531e-06 1.56601347e-05 9.99233161e-01 9.63420431e-01 1.34924335e-14 9.10915743e-01 2.53700916e-06 8.78696589e-01 7.61072571e-01 9.52749442e-01 9.93633383e-01 9.98603383e-01 7.34359308e-07 5.81654803e-07 5.81654399e-07 2.86272592e-03 1.60821465e-02 2.48915399e-03 1.91424610e-02 2.57577039e-02 9.21796596e-03 5.35421608e-03 1.25827134e-02 1.12410968e-02 9.35804761e-03
6.41141141e-02 -2.92799522e-02 -3.73048457e-03 -3.73048046e-03 5.42214020e+01 9.83091361e+01 9.92461170e+01 1.29086995e+02 1.65198899e+02 1.74954323e+02 2.11585767e+02 2.48618785e+02 3.03027950e+02 3.62773149e+02 8.64871689e-16 8.73862581e-06 1.37029154e-05 9.99228523e-01 9.63313002e-01 3.45332538e-15 9.11472423e-01 2.53106769e-06 8.78982875e-01 7.60108537e-01 9.52806169e-01 9.93656645e-01 9.98608750e-01 7.34359308e-07 5.81654965e-07 5.81654237e-07 2.87140469e-03 1.61125319e-02 2.48915399e-03 1.90975201e-02 2.57577039e-02 9.20532216e-03 5.34956231e-03 1.25611705e-02 1.12173592e-02 9.33910295e-03
6.42642643e-02 -2.92799520e-02 -3.73048641e-03 -3.73048180e-03 5.42167886e+01 9.82385576e+01 9.92461170e+01 1.29028362e+02 1.65198899e+02 1.74961877e+02 2.11559685e+02 2.48570768e+02 3.03003602e+02 3.62760315e+02 1.85491509e-14 7.76826099e-06 1.43187359e-05 9.99223863e-01 9.63206804e-01 1.11424398e-15 9.12026020e-01 2.52515398e-06 8.79268395e-01 7.59145012e-01 9.52863643e-01 9.93679819e-01 9.98614089e-01 7.34359308e-07 5.81654938e-07 5.81654264e-07 2.88009821e-03 1.61426497e-02 2.48915399e-03 1.90525422e-02 2.57577039e-02 9.19270635e-03 5.34485683e-03 1.25396178e-02 1.11936948e-02 9.32022334e-03
6.44144144e-02 -2.92799521e-02 -3.73048871e-03 -3.73048616e-03 5.42121577e+01 9.81678069e+01 9.92461170e+01 1.28970069e+02 1.65198899e+02 1.74969401e+02 2.11533656e+02 2.48522998e+02 3.02979410e+02 3.62747562e+02 7.15410016e-14 1.02709542e-05 1.26933480e-05 9.99219182e-01 9.63101844e-01 1.59930103e-14 9.12576531e-01 2.51926784e-06 8.79553151e-01 7.58182010e-01 9.52921855e-01 9.93702903e-01 9.98619402e-01 7.34359308e-07 5.81654993e-07 5.81654209e-07 2.88880651e-03 1.61724993e-02 2.48915399e-03 1.90075302e-02 2.57577039e-02 9.18011846e-03 5.34010023e-03 1.25180564e-02 1.11701037e-02 9.30140856e-03
6.45645646e-02 -2.92799522e-02 -3.73048495e-03 -3.73048112e-03 5.42075091e+01 9.80968860e+01 9.92461170e+01 1.28912116e+02 1.65198899e+02 1.74976895e+02 2.11507680e+02 2.48475473e+02 3.02955373e+02 3.62734889e+02 9.01066456e-14 1.28859397e-05 1.00901211e-05 9.99214478e-01 9.62998131e-01 3.78485306e-15 9.13123956e-01 2.51340907e-06 8.79837144e-01 7.57219548e-01 9.52980792e-01 9.93725899e-01 9.98624689e-01 7.34359308e-07 5.81654989e-07 5.81654212e-07 2.89752963e-03 1.62020799e-02 2.48915399e-03 1.89624871e-02 2.57577039e-02 9.16755842e-03 5.33529305e-03 1.24964874e-02 1.11465858e-02 9.28265840e-03
6.47147147e-02 -2.92799521e-02 -3.73048699e-03 -3.73048481e-03 5.42028429e+01 9.80257968e+01 9.92461170e+01 1.28854501e+02 1.65198899e+02 1.74984358e+02 2.11481756e+02 2.48428194e+02 3.02931489e+02 3.62722296e+02 3.83626238e-14 9.92685924e-06 1.30599675e-05 9.99209753e-01 9.62895670e-01 1.45106801e-14 9.13668294e-01 2.50757750e-06 8.80120376e-01 7.56257641e-01 9.53040444e-01 9.93748806e-01 9.98629949e-01 7.34359308e-07 5.81654987e-07 5.81654214e-07 2.90626762e-03 1.62313908e-02 2.48915399e-03 1.89174157e-02 2.57577039e-02 9.15502616e-03 5.33043588e-03 1.24749120e-02 1.11231412e-02 9.26397262e-03
6.48648649e-02 -2.92799521e-02 -3.73048557e-03 -3.73048248e-03 5.41981590e+01 9.79545411e+01 9.92461170e+01 1.28797223e+02 1.65198899e+02 1.74991791e+02 2.11455885e+02 2.48381157e+02 3.02907757e+02 3.62709782e+02 3.57018989e-14 1.16931300e-05 1.15596796e-05 9.99205005e-01 9.62794468e-01 2.24653525e-14 9.14209545e-01 2.50177292e-06 8.80402848e-01 7.55296303e-01 9.53100797e-01 9.93771624e-01 9.98635183e-01 7.34359308e-07 5.81655001e-07 5.81654200e-07 2.91502052e-03 1.62604313e-02 2.48915399e-03 1.88723190e-02 2.57577039e-02 9.14252160e-03 5.32552927e-03 1.24533312e-02 1.10997697e-02 9.24535101e-03
6.50150150e-02 -2.92799519e-02 -3.73048573e-03 -3.73048238e-03 5.41934573e+01 9.78831208e+01 9.92461170e+01 1.28740282e+02 1.65198899e+02 1.74999193e+02 2.11430067e+02 2.48334363e+02 3.02884176e+02 3.62697347e+02 1.09462410e-13 1.22793364e-05 1.09921096e-05 9.99200235e-01 9.62694531e-01 2.13352167e-14 9.14747707e-01 2.49599515e-06 8.80684562e-01 7.54335550e-01 9.53161842e-01 9.93794352e-01 9.98640390e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.92378837e-03 1.62892009e-02 2.48915399e-03 1.88271997e-02 2.57577039e-02 9.13004467e-03 5.32057378e-03 1.24317463e-02 1.10764714e-02 9.22679334e-03
6.51651652e-02 -2.92799522e-02 -3.73048489e-03 -3.73048069e-03 5.41887377e+01 9.78115379e+01 9.92461170e+01 1.28683677e+02 1.65198899e+02 1.75006566e+02 2.11404302e+02 2.48287811e+02 3.02860745e+02 3.62684989e+02 2.07848704e-14 8.43088411e-06 1.42050963e-05 9.99195443e-01 9.62595865e-01 6.21444218e-15 9.15282783e-01 2.49024401e-06 8.80965520e-01 7.53375396e-01 9.53223566e-01 9.93816992e-01 9.98645572e-01 7.34359308e-07 5.81654953e-07 5.81654248e-07 2.93257121e-03 1.63176990e-02 2.48915399e-03 1.87820606e-02 2.57577039e-02 9.11759530e-03 5.31556997e-03 1.24101582e-02 1.10532462e-02 9.20829940e-03
6.53153153e-02 -2.92799521e-02 -3.73048683e-03 -3.73048193e-03 5.41840003e+01 9.77397943e+01 9.92461170e+01 1.28627406e+02 1.65198899e+02 1.75013910e+02 2.11378591e+02 2.48241499e+02 3.02837463e+02 3.62672709e+02 5.38201501e-14 1.89901760e-06 1.64474068e-05 9.99190629e-01 9.62498475e-01 2.46883730e-15 9.15814771e-01 2.48451931e-06 8.81245722e-01 7.52415857e-01 9.53285960e-01 9.93839543e-01 9.98650728e-01 7.34359308e-07 5.81654694e-07 5.81654508e-07 2.94136908e-03 1.63459250e-02 2.48915399e-03 1.87369047e-02 2.57577039e-02 9.10517342e-03 5.31051839e-03 1.23885681e-02 1.10300941e-02 9.18986895e-03
6.54654655e-02 -2.92799521e-02 -3.73048332e-03 -3.73048046e-03 5.41792448e+01 9.76678918e+01 9.92461170e+01 1.28571468e+02 1.65198899e+02 1.75021223e+02 2.11352934e+02 2.48195426e+02 3.02814328e+02 3.62660505e+02 1.74278927e-14 7.04823992e-06 1.50235668e-05 9.99185792e-01 9.62402367e-01 7.23401611e-15 9.16343673e-01 2.47882088e-06 8.81525171e-01 7.51456947e-01 9.53349011e-01 9.93862004e-01 9.98655858e-01 7.34359308e-07 5.81654910e-07 5.81654292e-07 2.95018202e-03 1.63738784e-02 2.48915399e-03 1.86917346e-02 2.57577039e-02 9.09277896e-03 5.30541961e-03 1.23669769e-02 1.10070151e-02 9.17150178e-03
6.56156156e-02 -2.92799520e-02 -3.73048587e-03 -3.73047843e-03 5.41744714e+01 9.75958324e+01 9.92461170e+01 1.28515862e+02 1.65198899e+02 1.75028507e+02 2.11327331e+02 2.48149591e+02 3.02791339e+02 3.62648377e+02 6.33543895e-14 3.58921714e-06 1.62409189e-05 9.99180932e-01 9.62307545e-01 5.36397624e-15 9.16869491e-01 2.47314852e-06 8.81803867e-01 7.50498679e-01 9.53412708e-01 9.93884376e-01 9.98660962e-01 7.34359308e-07 5.81654771e-07 5.81654430e-07 2.95901007e-03 1.64015589e-02 2.48915399e-03 1.86465531e-02 2.57577039e-02 9.08041183e-03 5.30027417e-03 1.23453857e-02 1.09840090e-02 9.15319767e-03
6.57657658e-02 -2.92799522e-02 -3.73048706e-03 -3.73048262e-03 5.41696799e+01 9.75236181e+01 9.92461170e+01 1.28460588e+02 1.65198899e+02 1.75035762e+02 2.11301782e+02 2.48103993e+02 3.02768496e+02 3.62636324e+02 4.91760355e-15 1.48219744e-05 7.63063462e-06 9.99176050e-01 9.62214015e-01 1.32558773e-16 9.17392225e-01 2.46750206e-06 8.82081813e-01 7.49541069e-01 9.53477041e-01 9.93906659e-01 9.98666041e-01 7.34359308e-07 5.81654926e-07 5.81654276e-07 2.96785328e-03 1.64289660e-02 2.48915399e-03 1.86013629e-02 2.57577039e-02 9.06807198e-03 5.29508263e-03 1.23237956e-02 1.09610758e-02 9.13495637e-03
6.59159159e-02 -2.92799521e-02 -3.73048465e-03 -3.73048131e-03 5.41648703e+01 9.74512508e+01 9.92461170e+01 1.28405644e+02 1.65198899e+02 1.75042988e+02 2.11276287e+02 2.48058631e+02 3.02745797e+02 3.62624347e+02 1.98922301e-14 5.09755028e-06 1.59123527e-05 9.99171145e-01 9.62121780e-01 3.29434575e-15 9.17911878e-01 2.46188132e-06 8.82359009e-01 7.48584131e-01 9.53541999e-01 9.93928853e-01 9.98671094e-01 7.34359308e-07 5.81654835e-07 5.81654366e-07 2.97671168e-03 1.64560993e-02 2.48915399e-03 1.85561668e-02 2.57577039e-02 9.05575933e-03 5.28984552e-03 1.23022074e-02 1.09382155e-02 9.11677768e-03
6.60660661e-02 -2.92799522e-02 -3.73048741e-03 -3.73048455e-03 5.41600424e+01 9.73787324e+01 9.92461170e+01 1.28351029e+02 1.65198899e+02 1.75050184e+02 2.11250847e+02 2.48013504e+02 3.02723241e+02 3.62612443e+02 2.09088942e-14 1.37640867e-05 9.53998321e-06 9.99166217e-01 9.62030846e-01 8.81745902e-15 9.18428452e-01 2.45628614e-06 8.82635458e-01 7.47627877e-01 9.53607571e-01 9.93950958e-01 9.98676122e-01 7.34359308e-07 5.81654975e-07 5.81654226e-07 2.98558531e-03 1.64829585e-02 2.48915399e-03 1.85109675e-02 2.57577039e-02 9.04347381e-03 5.28456341e-03 1.22806222e-02 1.09154280e-02 9.09866137e-03
6.62162162e-02 -2.92799519e-02 -3.73048721e-03 -3.73048328e-03 5.41551963e+01 9.73060650e+01 9.92461170e+01 1.28296741e+02 1.65198899e+02 1.75057352e+02 2.11225462e+02 2.47968611e+02 3.02700827e+02 3.62600613e+02 1.19213823e-13 1.50748192e-05 7.38156222e-06 9.99161266e-01 9.61941215e-01 1.21304484e-14 9.18941950e-01 2.45071633e-06 8.82911161e-01 7.46672323e-01 9.53673747e-01 9.93972974e-01 9.98681126e-01 7.34359308e-07 5.81654916e-07 5.81654286e-07 2.99447421e-03 1.65095432e-02 2.48915399e-03 1.84657675e-02 2.57577039e-02 9.03121535e-03 5.27923682e-03 1.22590410e-02 1.08927131e-02 9.08060720e-03
6.63663664e-02 -2.92799520e-02 -3.73048637e-03 -3.73047748e-03 5.41503319e+01 9.72332504e+01 9.92461170e+01 1.28242781e+02 1.65198899e+02 1.75064491e+02 2.11200131e+02 2.47923951e+02 3.02678554e+02 3.62588856e+02 3.82147742e-14 4.72914680e-06 1.61447198e-05 9.99156292e-01 9.61852891e-01 1.20635507e-14 9.19452374e-01 2.44517172e-06 8.83186120e-01 7.45717481e-01 9.53740515e-01 9.93994902e-01 9.98686104e-01 7.34359308e-07 5.81654819e-07 5.81654383e-07 3.00337843e-03 1.65358534e-02 2.48915399e-03 1.84205696e-02 2.57577039e-02 9.01898388e-03 5.27386630e-03 1.22374646e-02 1.08700709e-02 9.06261496e-03
6.65165165e-02 -2.92799520e-02 -3.73048605e-03 -3.73048248e-03 5.41454491e+01 9.71602907e+01 9.92461170e+01 1.28189145e+02 1.65198899e+02 1.75071601e+02 2.11174856e+02 2.47879522e+02 3.02656421e+02 3.62577172e+02 4.41574837e-14 1.56041391e-05 6.38824824e-06 9.99151295e-01 9.61765878e-01 2.63898676e-15 9.19959729e-01 2.43965215e-06 8.83460335e-01 7.44763365e-01 9.53807865e-01 9.94016740e-01 9.98691057e-01 7.34359308e-07 5.81654880e-07 5.81654321e-07 3.01229800e-03 1.65618886e-02 2.48915399e-03 1.83753762e-02 2.57577039e-02 9.00677932e-03 5.26845239e-03 1.22158941e-02 1.08475013e-02 9.04468442e-03
6.66666667e-02 -2.92799522e-02 -3.73048686e-03 -3.73048289e-03 5.41405479e+01 9.70871878e+01 9.92461170e+01 1.28135835e+02 1.65198899e+02 1.75078683e+02 2.11149636e+02 2.47835323e+02 3.02634426e+02 3.62565560e+02 3.94110505e-14 1.47648148e-05 8.22095390e-06 9.99146275e-01 9.61680179e-01 6.84138405e-15 9.20464016e-01 2.43415744e-06 8.83733809e-01 7.43809989e-01 9.53875787e-01 9.94038489e-01 9.98695986e-01 7.34359308e-07 5.81654940e-07 5.81654261e-07 3.02123297e-03 1.65876488e-02 2.48915399e-03 1.83301902e-02 2.57577039e-02 8.99460161e-03 5.26299563e-03 1.21943303e-02 1.08250040e-02 9.02681535e-03
6.68168168e-02 -2.92799520e-02 -3.73048419e-03 -3.73048105e-03 5.41356282e+01 9.70139437e+01 9.92461170e+01 1.28082847e+02 1.65198899e+02 1.75085737e+02 2.11124472e+02 2.47791355e+02 3.02612569e+02 3.62554018e+02 9.16288370e-15 2.54337565e-06 1.67452364e-05 9.99141231e-01 9.61595796e-01 2.94414275e-15 9.20965241e-01 2.42868742e-06 8.84006543e-01 7.42857365e-01 9.53944271e-01 9.94060149e-01 9.98700890e-01 7.34359308e-07 5.81654722e-07 5.81654480e-07 3.03018337e-03 1.66131338e-02 2.48915399e-03 1.82850138e-02 2.57577039e-02 8.98245068e-03 5.25749654e-03 1.21727741e-02 1.08025792e-02 9.00900753e-03
6.69669670e-02 -2.92799521e-02 -3.73048670e-03 -3.73048160e-03 5.41306900e+01 9.69405605e+01 9.92461170e+01 1.28030181e+02 1.65198899e+02 1.75092762e+02 2.11099363e+02 2.47747614e+02 3.02590848e+02 3.62542548e+02 2.83551752e-14 1.38992266e-05 9.74545843e-06 9.99136164e-01 9.61512732e-01 7.11745006e-15 9.21463407e-01 2.42324193e-06 8.84278538e-01 7.41905506e-01 9.54013305e-01 9.94081721e-01 9.98705769e-01 7.34359308e-07 5.81654977e-07 5.81654225e-07 3.03914924e-03 1.66383434e-02 2.48915399e-03 1.82398498e-02 2.57577039e-02 8.97032645e-03 5.25195566e-03 1.21512264e-02 1.07802266e-02 8.99126073e-03
6.71171171e-02 -2.92799520e-02 -3.73048307e-03 -3.73047831e-03 5.41257331e+01 9.68670400e+01 9.92461170e+01 1.27977836e+02 1.65198899e+02 1.75099759e+02 2.11074310e+02 2.47704101e+02 3.02569263e+02 3.62531148e+02 1.22305196e-14 4.08690835e-06 1.65152444e-05 9.99131073e-01 9.61430989e-01 4.58483707e-15 9.21958519e-01 2.41782081e-06 8.84549797e-01 7.40954425e-01 9.54082881e-01 9.94103204e-01 9.98710624e-01 7.34359308e-07 5.81654789e-07 5.81654412e-07 3.04813062e-03 1.66632777e-02 2.48915399e-03 1.81947006e-02 2.57577039e-02 8.95822886e-03 5.24637352e-03 1.21296881e-02 1.07579461e-02 8.97357471e-03
6.72672673e-02 -2.92799521e-02 -3.73048638e-03 -3.73048043e-03 5.41207576e+01 9.67933843e+01 9.92461170e+01 1.27925810e+02 1.65198899e+02 1.75106729e+02 2.11049313e+02 2.47660814e+02 3.02547813e+02 3.62519817e+02 6.48832229e-14 1.82483553e-06 1.69535438e-05 9.99125959e-01 9.61350570e-01 6.19016643e-15 9.22450582e-01 2.41242389e-06 8.84820320e-01 7.40004135e-01 9.54152988e-01 9.94124599e-01 9.98715455e-01 7.34359308e-07 5.81654688e-07 5.81654514e-07 3.05712756e-03 1.66879365e-02 2.48915399e-03 1.81495686e-02 2.57577039e-02 8.94615783e-03 5.24075064e-03 1.21081601e-02 1.07357377e-02 8.95594927e-03
6.74174174e-02 -2.92799521e-02 -3.73048924e-03 -3.73048162e-03 5.41157633e+01 9.67195955e+01 9.92461170e+01 1.27874102e+02 1.65198899e+02 1.75113670e+02 2.11024372e+02 2.47617752e+02 3.02526495e+02 3.62508556e+02 6.15799882e-14 1.64895694e-05 4.48845448e-06 9.99120821e-01 9.61271476e-01 5.99049268e-15 9.22939601e-01 2.40705101e-06 8.85090110e-01 7.39054649e-01 9.54223616e-01 9.94145905e-01 9.98720262e-01 7.34359308e-07 5.81654802e-07 5.81654400e-07 3.06614009e-03 1.67123199e-02 2.48915399e-03 1.81044564e-02 2.57577039e-02 8.93411330e-03 5.23508755e-03 1.20866431e-02 1.07136012e-02 8.93838416e-03
6.75675676e-02 -2.92799521e-02 -3.73049153e-03 -3.73048366e-03 5.41107502e+01 9.66456754e+01 9.92461170e+01 1.27822711e+02 1.65198899e+02 1.75120584e+02 2.10999488e+02 2.47574913e+02 3.02505311e+02 3.62497363e+02 8.23957572e-14 1.70081439e-05 2.01928544e-06 9.99115659e-01 9.61193708e-01 3.59164624e-16 9.23425580e-01 2.40170201e-06 8.85359168e-01 7.38105978e-01 9.54294754e-01 9.94167123e-01 9.98725045e-01 7.34359308e-07 5.81654693e-07 5.81654509e-07 3.07516826e-03 1.67364279e-02 2.48915399e-03 1.80593663e-02 2.57577039e-02 8.92209520e-03 5.22938476e-03 1.20651380e-02 1.06915366e-02 8.92087917e-03
6.77177177e-02 -2.92799521e-02 -3.73048596e-03 -3.73048210e-03 5.41057183e+01 9.65716262e+01 9.92461170e+01 1.27771636e+02 1.65198899e+02 1.75127470e+02 2.10974659e+02 2.47532298e+02 3.02484257e+02 3.62486238e+02 6.63632184e-14 1.24301911e-05 1.18384994e-05 9.99110474e-01 9.61117267e-01 1.35031446e-15 9.23908527e-01 2.39637672e-06 8.85627495e-01 7.37158135e-01 9.54366394e-01 9.94188253e-01 9.98729804e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 3.08421209e-03 1.67602605e-02 2.48915399e-03 1.80143008e-02 2.57577039e-02 8.91010346e-03 5.22364280e-03 1.20436456e-02 1.06695436e-02 8.90343406e-03
6.78678679e-02 -2.92799520e-02 -3.73048563e-03 -3.73047748e-03 5.41006674e+01 9.64974498e+01 9.92461170e+01 1.27720875e+02 1.65198899e+02 1.75134329e+02 2.10949888e+02 2.47489905e+02 3.02463334e+02 3.62475181e+02 2.32185740e-15 7.95605750e-06 1.52534918e-05 9.99105264e-01 9.61042156e-01 2.76868959e-15 9.24388446e-01 2.39107500e-06 8.85895093e-01 7.36211131e-01 9.54438526e-01 9.94209295e-01 9.98734540e-01 7.34359308e-07 5.81654930e-07 5.81654271e-07 3.09327163e-03 1.67838179e-02 2.48915399e-03 1.79692621e-02 2.57577039e-02 8.89813801e-03 5.21786217e-03 1.20221667e-02 1.06476222e-02 8.88604862e-03
6.80180180e-02 -2.92799520e-02 -3.73048554e-03 -3.73048114e-03 5.40955976e+01 9.64231483e+01 9.92461170e+01 1.27670427e+02 1.65198899e+02 1.75141160e+02 2.10925173e+02 2.47447732e+02 3.02442541e+02 3.62464191e+02 2.12853762e-14 1.12225419e-05 1.30894406e-05 9.99100030e-01 9.60968373e-01 5.24695394e-15 9.24865344e-01 2.38579670e-06 8.86161963e-01 7.35264980e-01 9.54511139e-01 9.94230249e-01 9.98739252e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 3.10234693e-03 1.68071002e-02 2.48915399e-03 1.79242527e-02 2.57577039e-02 8.88619878e-03 5.21204340e-03 1.20007021e-02 1.06257722e-02 8.86872260e-03
