# hBN Fig5 panel C: chi neglected, single resonant cavity mode
# omega_res = 165.199 meV ; axis = [1, 0, 0] ; nmodes = 7
# col0 = lambda ; cols 1..7 = frequency (meV) ; cols 8..14 = photon character ; cols 15..21 = IR intensity (arb. u.)
8.52852853e-02 -2.92799522e-02 -3.73048520e-03 -3.73048303e-03 9.92461170e+01 1.37992490e+02 1.65198899e+02 1.97769218e+02 1.46375988e-14 5.27738821e-06 6.23833783e-06 4.04502470e-16 7.67474469e-01 1.90274964e-06 6.41079511e-01 7.34359308e-07 5.81654996e-07 5.81654206e-07 2.48915399e-03 1.65127361e-02 2.57577039e-02 1.97683800e-02
8.54354354e-02 -2.92799521e-02 -3.73048566e-03 -3.73048166e-03 9.92461170e+01 1.37949246e+02 1.65198899e+02 1.97831214e+02 1.17264045e-14 4.92399411e-06 6.53890447e-06 2.50514222e-16 7.67573318e-01 1.89940561e-06 6.40961154e-01 7.34359308e-07 5.81654986e-07 5.81654216e-07 2.48915399e-03 1.65096875e-02 2.57577039e-02 1.97709262e-02
8.55855856e-02 -2.92799521e-02 -3.73048485e-03 -3.73048006e-03 9.92461170e+01 1.37906018e+02 1.65198899e+02 1.97893227e+02 9.16788194e-15 4.64644562e-06 6.75642295e-06 5.48723277e-17 7.67672138e-01 1.89607332e-06 6.40842795e-01 7.34359308e-07 5.81654976e-07 5.81654226e-07 2.48915399e-03 1.65066389e-02 2.57577039e-02 1.97734715e-02
8.57357357e-02 -2.92799521e-02 -3.73048517e-03 -3.73048163e-03 9.92461170e+01 1.37862805e+02 1.65198899e+02 1.97955255e+02 4.25590905e-15 5.50403846e-06 6.09757336e-06 1.34544909e-16 7.67770929e-01 1.89275270e-06 6.40724434e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.65035902e-02 2.57577039e-02 1.97760162e-02
8.58858859e-02 -2.92799521e-02 -3.73048534e-03 -3.73048294e-03 9.92461170e+01 1.37819609e+02 1.65198899e+02 1.98017300e+02 1.16282105e-14 6.45553742e-06 5.10268782e-06 1.81573096e-16 7.67869691e-01 1.88944369e-06 6.40606071e-01 7.34359308e-07 5.81654990e-07 5.81654212e-07 2.48915399e-03 1.65005414e-02 2.57577039e-02 1.97785600e-02
8.60360360e-02 -2.92799521e-02 -3.73048496e-03 -3.73048229e-03 9.92461170e+01 1.37776429e+02 1.65198899e+02 1.98079360e+02 2.48390621e-15 4.81752669e-06 6.68878038e-06 1.05705426e-16 7.67968423e-01 1.88614624e-06 6.40487706e-01 7.34359308e-07 5.81654981e-07 5.81654221e-07 2.48915399e-03 1.64974926e-02 2.57577039e-02 1.97811031e-02
8.61861862e-02 -2.92799521e-02 -3.73048598e-03 -3.73048382e-03 9.92461170e+01 1.37733264e+02 1.65198899e+02 1.98141436e+02 5.51945341e-15 6.32413666e-06 5.30952125e-06 9.98498258e-17 7.68067125e-01 1.88286027e-06 6.40369339e-01 7.34359308e-07 5.81654995e-07 5.81654207e-07 2.48915399e-03 1.64944438e-02 2.57577039e-02 1.97836455e-02
8.63363363e-02 -2.92799521e-02 -3.73048554e-03 -3.73048307e-03 9.92461170e+01 1.37690116e+02 1.65198899e+02 1.98203529e+02 3.30908887e-15 7.65360602e-06 3.13780547e-06 8.33807285e-17 7.68165799e-01 1.87958573e-06 6.40250971e-01 7.34359308e-07 5.81654881e-07 5.81654321e-07 2.48915399e-03 1.64913948e-02 2.57577039e-02 1.97861871e-02
8.64864865e-02 -2.92799522e-02 -3.73048492e-03 -3.73048125e-03 9.92461170e+01 1.37646983e+02 1.65198899e+02 1.98265637e+02 2.09767237e-15 4.75886478e-06 6.78342952e-06 1.03232158e-16 7.68264443e-01 1.87632256e-06 6.40132600e-01 7.34359308e-07 5.81654978e-07 5.81654224e-07 2.48915399e-03 1.64883459e-02 2.57577039e-02 1.97887279e-02
8.66366366e-02 -2.92799521e-02 -3.73048496e-03 -3.73048194e-03 9.92461170e+01 1.37603867e+02 1.65198899e+02 1.98327761e+02 8.91691321e-15 5.44507022e-06 6.26510463e-06 2.06686206e-16 7.68363057e-01 1.87307070e-06 6.40014228e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 1.64852969e-02 2.57577039e-02 1.97912680e-02
8.67867868e-02 -2.92799521e-02 -3.73048525e-03 -3.73048177e-03 9.92461170e+01 1.37560766e+02 1.65198899e+02 1.98389901e+02 1.16512841e-14 6.89719881e-06 4.64413650e-06 3.00108460e-16 7.68461642e-01 1.86983009e-06 6.39895854e-01 7.34359308e-07 5.81654971e-07 5.81654231e-07 2.48915399e-03 1.64822479e-02 2.57577039e-02 1.97938074e-02
8.69369369e-02 -2.92799521e-02 -3.73048398e-03 -3.73048165e-03 9.92461170e+01 1.37517682e+02 1.65198899e+02 1.98452057e+02 6.17306493e-15 6.20796073e-06 5.55337936e-06 2.01679441e-16 7.68560198e-01 1.86660068e-06 6.39777478e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.48915399e-03 1.64791988e-02 2.57577039e-02 1.97963459e-02
8.70870871e-02 -2.92799521e-02 -3.73048531e-03 -3.73048294e-03 9.92461170e+01 1.37474613e+02 1.65198899e+02 1.98514229e+02 4.96504373e-16 6.82679853e-06 4.79723648e-06 1.28724299e-16 7.68658725e-01 1.86338240e-06 6.39659101e-01 7.34359308e-07 5.81654977e-07 5.81654225e-07 2.48915399e-03 1.64761496e-02 2.57577039e-02 1.97988837e-02
8.72372372e-02 -2.92799521e-02 -3.73048589e-03 -3.73048212e-03 9.92461170e+01 1.37431560e+02 1.65198899e+02 1.98576417e+02 1.33447157e-14 6.64306348e-06 5.07234019e-06 2.37305020e-16 7.68757221e-01 1.86017520e-06 6.39540721e-01 7.34359308e-07 5.81654987e-07 5.81654215e-07 2.48915399e-03 1.64731005e-02 2.57577039e-02 1.98014208e-02
8.73873874e-02 -2.92799521e-02 -3.73048507e-03 -3.73048263e-03 9.92461170e+01 1.37388523e+02 1.65198899e+02 1.98638621e+02 6.51323275e-15 4.29878919e-06 7.18470765e-06 7.78790194e-17 7.68855689e-01 1.85697903e-06 6.39422340e-01 7.34359308e-07 5.81654955e-07 5.81654247e-07 2.48915399e-03 1.64700512e-02 2.57577039e-02 1.98039571e-02
8.75375375e-02 -2.92799521e-02 -3.73048549e-03 -3.73048221e-03 9.92461170e+01 1.37345502e+02 1.65198899e+02 1.98700841e+02 1.35753790e-15 6.66143891e-06 5.09567888e-06 3.00086003e-17 7.68954127e-01 1.85379381e-06 6.39303958e-01 7.34359308e-07 5.81654987e-07 5.81654215e-07 2.48915399e-03 1.64670020e-02 2.57577039e-02 1.98064926e-02
8.76876877e-02 -2.92799521e-02 -3.73048591e-03 -3.73048168e-03 9.92461170e+01 1.37302497e+02 1.65198899e+02 1.98763077e+02 4.48937589e-16 6.42216078e-06 5.41646338e-06 5.61257873e-17 7.69052535e-01 1.85061951e-06 6.39185574e-01 7.34359308e-07 5.81654995e-07 5.81654207e-07 2.48915399e-03 1.64639527e-02 2.57577039e-02 1.98090274e-02
8.78378378e-02 -2.92799521e-02 -3.73048454e-03 -3.73048184e-03 9.92461170e+01 1.37259508e+02 1.65198899e+02 1.98825328e+02 3.41301967e-15 5.85221681e-06 6.04778554e-06 3.25347932e-17 7.69150914e-01 1.84745606e-06 6.39067188e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.64609033e-02 2.57577039e-02 1.98115614e-02
8.79879880e-02 -2.92799521e-02 -3.73048563e-03 -3.73048213e-03 9.92461170e+01 1.37216535e+02 1.65198899e+02 1.98887596e+02 1.28225432e-14 6.16161754e-06 5.75334352e-06 1.84652144e-16 7.69249264e-01 1.84430340e-06 6.38948801e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.64578539e-02 2.57577039e-02 1.98140947e-02
8.81381381e-02 -2.92799521e-02 -3.73048525e-03 -3.73048235e-03 9.92461170e+01 1.37173578e+02 1.65198899e+02 1.98949879e+02 2.37073694e-15 6.22603323e-06 5.70488890e-06 1.04315170e-17 7.69347584e-01 1.84116149e-06 6.38830412e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.64548045e-02 2.57577039e-02 1.98166272e-02
8.82882883e-02 -2.92799521e-02 -3.73048535e-03 -3.73048195e-03 9.92461170e+01 1.37130637e+02 1.65198899e+02 1.99012179e+02 6.12455554e-15 6.44200732e-06 5.48205777e-06 3.26286212e-17 7.69445874e-01 1.83803026e-06 6.38712021e-01 7.34359308e-07 5.81654996e-07 5.81654206e-07 2.48915399e-03 1.64517550e-02 2.57577039e-02 1.98191589e-02
8.84384384e-02 -2.92799521e-02 -3.73048555e-03 -3.73048298e-03 9.92461170e+01 1.37087711e+02 1.65198899e+02 1.99074494e+02 3.57508792e-15 7.61391490e-06 3.71810409e-06 1.40940921e-16 7.69544135e-01 1.83490966e-06 6.38593630e-01 7.34359308e-07 5.81654916e-07 5.81654286e-07 2.48915399e-03 1.64487055e-02 2.57577039e-02 1.98216899e-02
8.85885886e-02 -2.92799521e-02 -3.73048556e-03 -3.73048185e-03 9.92461170e+01 1.37044802e+02 1.65198899e+02 1.99136826e+02 1.25630691e-14 4.77140745e-06 7.01952032e-06 1.72642821e-16 7.69642367e-01 1.83179965e-06 6.38475236e-01 7.34359308e-07 5.81654974e-07 5.81654228e-07 2.48915399e-03 1.64456560e-02 2.57577039e-02 1.98242201e-02
8.87387387e-02 -2.92799521e-02 -3.73048527e-03 -3.73048176e-03 9.92461170e+01 1.37001908e+02 1.65198899e+02 1.99199173e+02 5.06721143e-15 6.42304963e-06 5.57035352e-06 4.13788537e-17 7.69740568e-01 1.82870016e-06 6.38356842e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 2.48915399e-03 1.64426064e-02 2.57577039e-02 1.98267496e-02
8.88888889e-02 -2.92799521e-02 -3.73048542e-03 -3.73048240e-03 9.92461170e+01 1.36959031e+02 1.65198899e+02 1.99261536e+02 1.05496421e-15 7.41979934e-06 4.18040751e-06 2.14025174e-17 7.69838741e-01 1.82561114e-06 6.38238445e-01 7.34359308e-07 5.81654943e-07 5.81654259e-07 2.48915399e-03 1.64395568e-02 2.57577039e-02 1.98292782e-02
8.90390390e-02 -2.92799521e-02 -3.73048534e-03 -3.73048192e-03 9.92461170e+01 1.36916169e+02 1.65198899e+02 1.99323915e+02 2.37784028e-15 5.26111134e-06 6.71529409e-06 2.72808852e-17 7.69936883e-01 1.82253253e-06 6.38120048e-01 7.34359308e-07 5.81654990e-07 5.81654212e-07 2.48915399e-03 1.64365072e-02 2.57577039e-02 1.98318062e-02
8.91891892e-02 -2.92799521e-02 -3.73048598e-03 -3.73048298e-03 9.92461170e+01 1.36873323e+02 1.65198899e+02 1.99386310e+02 1.33507200e-14 7.10561001e-06 4.74662256e-06 3.49831237e-16 7.70034996e-01 1.81946430e-06 6.38001649e-01 7.34359308e-07 5.81654970e-07 5.81654232e-07 2.48915399e-03 1.64334575e-02 2.57577039e-02 1.98343333e-02
8.93393393e-02 -2.92799521e-02 -3.73048535e-03 -3.73048190e-03 9.92461170e+01 1.36830493e+02 1.65198899e+02 1.99448720e+02 2.06412775e-15 6.24003066e-06 5.85902745e-06 1.10611071e-17 7.70133080e-01 1.81640637e-06 6.37883249e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.64304078e-02 2.57577039e-02 1.98368597e-02
8.94894895e-02 -2.92799521e-02 -3.73048489e-03 -3.73048173e-03 9.92461170e+01 1.36787679e+02 1.65198899e+02 1.99511147e+02 8.46404837e-16 6.26164102e-06 5.85700579e-06 1.26203024e-16 7.70231133e-01 1.81335871e-06 6.37764848e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.64273580e-02 2.57577039e-02 1.98393854e-02
8.96396396e-02 -2.92799521e-02 -3.73048494e-03 -3.73048193e-03 9.92461170e+01 1.36744881e+02 1.65198899e+02 1.99573590e+02 7.00119111e-15 5.36764899e-06 6.70431974e-06 1.37773000e-16 7.70329158e-01 1.81032126e-06 6.37646445e-01 7.34359308e-07 5.81654992e-07 5.81654210e-07 2.48915399e-03 1.64243082e-02 2.57577039e-02 1.98419103e-02
8.97897898e-02 -2.92799521e-02 -3.73048574e-03 -3.73048246e-03 9.92461170e+01 1.36702099e+02 1.65198899e+02 1.99636048e+02 4.89762578e-15 7.51520521e-06 4.18671198e-06 2.29208361e-16 7.70427152e-01 1.80729397e-06 6.37528041e-01 7.34359308e-07 5.81654941e-07 5.81654261e-07 2.48915399e-03 1.64212584e-02 2.57577039e-02 1.98444344e-02
8.99399399e-02 -2.92799521e-02 -3.73048547e-03 -3.73048287e-03 9.92461170e+01 1.36659333e+02 1.65198899e+02 1.99698523e+02 6.34831088e-15 6.63582670e-06 5.49730771e-06 3.07943114e-17 7.70525117e-01 1.80427678e-06 6.37409636e-01 7.34359308e-07 5.81654994e-07 5.81654208e-07 2.48915399e-03 1.64182086e-02 2.57577039e-02 1.98469577e-02
9.00900901e-02 -2.92799520e-02 -3.73048507e-03 -3.73048183e-03 9.92461170e+01 1.36616582e+02 1.65198899e+02 1.99761013e+02 3.07174191e-15 6.35775449e-06 5.83795182e-06 1.39909465e-16 7.70623052e-01 1.80126965e-06 6.37291230e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.64151587e-02 2.57577039e-02 1.98494803e-02
9.02402402e-02 -2.92799521e-02 -3.73048442e-03 -3.73048148e-03 9.92461170e+01 1.36573848e+02 1.65198899e+02 1.99823519e+02 4.88527114e-15 4.52621578e-06 7.36645394e-06 1.28968248e-18 7.70720957e-01 1.79827253e-06 6.37172823e-01 7.34359308e-07 5.81654959e-07 5.81654243e-07 2.48915399e-03 1.64121088e-02 2.57577039e-02 1.98520021e-02
9.03903904e-02 -2.92799521e-02 -3.73048550e-03 -3.73048133e-03 9.92461170e+01 1.36531129e+02 1.65198899e+02 1.99886041e+02 1.37955806e-14 5.20088340e-06 6.92466952e-06 1.86213497e-16 7.70818833e-01 1.79528537e-06 6.37054414e-01 7.34359308e-07 5.81654986e-07 5.81654216e-07 2.48915399e-03 1.64090589e-02 2.57577039e-02 1.98545232e-02
9.05405405e-02 -2.92799521e-02 -3.73048527e-03 -3.73048173e-03 9.92461170e+01 1.36488426e+02 1.65198899e+02 1.99948579e+02 8.66599165e-15 5.73405974e-06 6.50923745e-06 3.30988971e-17 7.70916679e-01 1.79230811e-06 6.36936005e-01 7.34359308e-07 5.81654999e-07 5.81654204e-07 2.48915399e-03 1.64060089e-02 2.57577039e-02 1.98570435e-02
9.06906907e-02 -2.92799521e-02 -3.73048464e-03 -3.73048112e-03 9.92461170e+01 1.36445739e+02 1.65198899e+02 2.00011133e+02 7.03349699e-15 5.89104649e-06 6.38709446e-06 9.01432150e-17 7.71014495e-01 1.78934072e-06 6.36817594e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.64029589e-02 2.57577039e-02 1.98595630e-02
9.08408408e-02 -2.92799521e-02 -3.73048501e-03 -3.73048205e-03 9.92461170e+01 1.36403068e+02 1.65198899e+02 2.00073702e+02 5.25475948e-15 7.59258592e-06 4.25467371e-06 1.25954669e-16 7.71112282e-01 1.78638313e-06 6.36699182e-01 7.34359308e-07 5.81654942e-07 5.81654260e-07 2.48915399e-03 1.63999089e-02 2.57577039e-02 1.98620817e-02
9.09909910e-02 -2.92799521e-02 -3.73048538e-03 -3.73048263e-03 9.92461170e+01 1.36360413e+02 1.65198899e+02 2.00136288e+02 1.06585322e-14 6.30498139e-06 6.02058451e-06 1.49799406e-16 7.71210039e-01 1.78343530e-06 6.36580770e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.63968589e-02 2.57577039e-02 1.98645997e-02
9.11411411e-02 -2.92799521e-02 -3.73048608e-03 -3.73048300e-03 9.92461170e+01 1.36317773e+02 1.65198899e+02 2.00198889e+02 8.96754803e-16 7.81664042e-06 3.89247912e-06 5.75219772e-17 7.71307766e-01 1.78049719e-06 6.36462356e-01 7.34359308e-07 5.81654920e-07 5.81654282e-07 2.48915399e-03 1.63938088e-02 2.57577039e-02 1.98671170e-02
9.12912913e-02 -2.92799521e-02 -3.73048577e-03 -3.73048255e-03 9.92461170e+01 1.36275150e+02 1.65198899e+02 2.00261506e+02 1.03050663e-15 6.92122195e-06 5.34784017e-06 9.92163287e-17 7.71405463e-01 1.77756874e-06 6.36343941e-01 7.34359308e-07 5.81654988e-07 5.81654214e-07 2.48915399e-03 1.63907587e-02 2.57577039e-02 1.98696334e-02
9.14414414e-02 -2.92799521e-02 -3.73048581e-03 -3.73048343e-03 9.92461170e+01 1.36232542e+02 1.65198899e+02 2.00324140e+02 4.19173867e-15 6.05744051e-06 6.32945359e-06 1.65249710e-16 7.71503130e-01 1.77464991e-06 6.36225526e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.63877086e-02 2.57577039e-02 1.98721491e-02
9.15915916e-02 -2.92799521e-02 -3.73048514e-03 -3.73048223e-03 9.92461170e+01 1.36189951e+02 1.65198899e+02 2.00386788e+02 1.40337323e-14 7.24552986e-06 4.95067065e-06 2.72177547e-16 7.71600768e-01 1.77174064e-06 6.36107110e-01 7.34359308e-07 5.81654973e-07 5.81654229e-07 2.48915399e-03 1.63846585e-02 2.57577039e-02 1.98746640e-02
9.17417417e-02 -2.92799521e-02 -3.73048470e-03 -3.73048092e-03 9.92461170e+01 1.36147375e+02 1.65198899e+02 2.00449453e+02 8.87265864e-15 5.42463030e-06 6.91613457e-06 2.66992035e-16 7.71698376e-01 1.76884090e-06 6.35988692e-01 7.34359308e-07 5.81654990e-07 5.81654212e-07 2.48915399e-03 1.63816083e-02 2.57577039e-02 1.98771782e-02
9.18918919e-02 -2.92799521e-02 -3.73048587e-03 -3.73048299e-03 9.92461170e+01 1.36104815e+02 1.65198899e+02 2.00512134e+02 5.41878981e-15 6.92605111e-06 5.43529664e-06 8.00012447e-17 7.71795954e-01 1.76595064e-06 6.35870274e-01 7.34359308e-07 5.81654990e-07 5.81654212e-07 2.48915399e-03 1.63785582e-02 2.57577039e-02 1.98796916e-02
9.20420420e-02 -2.92799521e-02 -3.73048415e-03 -3.73048021e-03 9.92461170e+01 1.36062270e+02 1.65198899e+02 2.00574830e+02 4.94235239e-15 5.68946060e-06 6.73766932e-06 3.29092240e-17 7.71893502e-01 1.76306981e-06 6.35751856e-01 7.34359308e-07 5.81654996e-07 5.81654206e-07 2.48915399e-03 1.63755080e-02 2.57577039e-02 1.98822042e-02
9.21921922e-02 -2.92799521e-02 -3.73048497e-03 -3.73048235e-03 9.92461170e+01 1.36019742e+02 1.65198899e+02 2.00637543e+02 1.66255131e-14 6.34758005e-06 6.14233729e-06 1.02264732e-16 7.71991020e-01 1.76019836e-06 6.35633436e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.63724578e-02 2.57577039e-02 1.98847160e-02
9.23423423e-02 -2.92799521e-02 -3.73048461e-03 -3.73048078e-03 9.92461170e+01 1.35977230e+02 1.65198899e+02 2.00700271e+02 6.34568344e-15 5.03384841e-06 7.27563015e-06 1.02386435e-16 7.72088508e-01 1.75733625e-06 6.35515016e-01 7.34359308e-07 5.81654976e-07 5.81654226e-07 2.48915399e-03 1.63694075e-02 2.57577039e-02 1.98872271e-02
9.24924925e-02 -2.92799521e-02 -3.73048495e-03 -3.73048228e-03 9.92461170e+01 1.35934733e+02 1.65198899e+02 2.00763015e+02 1.43039151e-15 5.95270706e-06 6.56463711e-06 1.30080054e-16 7.72185967e-01 1.75448343e-06 6.35396594e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.63663573e-02 2.57577039e-02 1.98897374e-02
9.26426426e-02 -2.92799521e-02 -3.73048552e-03 -3.73048276e-03 9.92461170e+01 1.35892252e+02 1.65198899e+02 2.00825775e+02 8.88963152e-16 7.47319778e-06 4.78911982e-06 5.14379042e-17 7.72283396e-01 1.75163986e-06 6.35278173e-01 7.34359308e-07 5.81654964e-07 5.81654238e-07 2.48915399e-03 1.63633070e-02 2.57577039e-02 1.98922469e-02
9.27927928e-02 -2.92799521e-02 -3.73048494e-03 -3.73048185e-03 9.92461170e+01 1.35849787e+02 1.65198899e+02 2.00888551e+02 2.55700610e-14 5.81692505e-06 6.72334161e-06 4.80543270e-16 7.72380794e-01 1.74880549e-06 6.35159750e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 1.63602567e-02 2.57577039e-02 1.98947557e-02
9.29429429e-02 -2.92799521e-02 -3.73048502e-03 -3.73048224e-03 9.92461170e+01 1.35807338e+02 1.65198899e+02 2.00951342e+02 1.88068721e-15 6.22245002e-06 6.37001215e-06 5.69237646e-17 7.72478163e-01 1.74598028e-06 6.35041327e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.63572064e-02 2.57577039e-02 1.98972637e-02
9.30930931e-02 -2.92799521e-02 -3.73048544e-03 -3.73048229e-03 9.92461170e+01 1.35764905e+02 1.65198899e+02 2.01014150e+02 1.20564731e-15 6.02962625e-06 6.57236334e-06 1.09942899e-16 7.72575502e-01 1.74316418e-06 6.34922903e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.63541561e-02 2.57577039e-02 1.98997709e-02
9.32432432e-02 -2.92799521e-02 -3.73048464e-03 -3.73048207e-03 9.92461170e+01 1.35722487e+02 1.65198899e+02 2.01076973e+02 4.82363459e-15 6.28364601e-06 6.35019471e-06 2.21086852e-16 7.72672811e-01 1.74035715e-06 6.34804479e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.63511057e-02 2.57577039e-02 1.99022774e-02
9.33933934e-02 -2.92799521e-02 -3.73048501e-03 -3.73048167e-03 9.92461170e+01 1.35680085e+02 1.65198899e+02 2.01139812e+02 1.31872926e-14 5.65386052e-06 6.93543672e-06 2.57978728e-16 7.72770090e-01 1.73755915e-06 6.34686054e-01 7.34359308e-07 5.81654994e-07 5.81654208e-07 2.48915399e-03 1.63480554e-02 2.57577039e-02 1.99047831e-02
9.35435435e-02 -2.92799522e-02 -3.73048484e-03 -3.73048114e-03 9.92461170e+01 1.35637699e+02 1.65198899e+02 2.01202667e+02 9.39272220e-15 5.23506031e-06 7.27449105e-06 2.67888310e-16 7.72867339e-01 1.73477013e-06 6.34567629e-01 7.34359308e-07 5.81654981e-07 5.81654221e-07 2.48915399e-03 1.63450050e-02 2.57577039e-02 1.99072880e-02
9.36936937e-02 -2.92799521e-02 -3.73048538e-03 -3.73048252e-03 9.92461170e+01 1.35595329e+02 1.65198899e+02 2.01265537e+02 6.24839693e-15 6.43061020e-06 6.26333763e-06 1.45441823e-16 7.72964558e-01 1.73199005e-06 6.34449203e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.63419546e-02 2.57577039e-02 1.99097921e-02
9.38438438e-02 -2.92799521e-02 -3.73048483e-03 -3.73048313e-03 9.92461170e+01 1.35552975e+02 1.65198899e+02 2.01328424e+02 4.80014414e-15 7.82880664e-06 4.42158518e-06 1.57915274e-16 7.73061748e-01 1.72921887e-06 6.34330777e-01 7.34359308e-07 5.81654943e-07 5.81654259e-07 2.48915399e-03 1.63389042e-02 2.57577039e-02 1.99122955e-02
9.39939940e-02 -2.92799521e-02 -3.73048505e-03 -3.73048266e-03 9.92461170e+01 1.35510637e+02 1.65198899e+02 2.01391326e+02 1.08103630e-14 6.58031080e-06 6.14809202e-06 2.11529262e-16 7.73158907e-01 1.72645654e-06 6.34212350e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.63358538e-02 2.57577039e-02 1.99147981e-02
9.41441441e-02 -2.92799521e-02 -3.73048648e-03 -3.73048304e-03 9.92461170e+01 1.35468314e+02 1.65198899e+02 2.01454244e+02 4.01096776e-15 8.04722864e-06 4.07442608e-06 9.30654074e-17 7.73256036e-01 1.72370302e-06 6.34093923e-01 7.34359308e-07 5.81654923e-07 5.81654279e-07 2.48915399e-03 1.63328034e-02 2.57577039e-02 1.99172999e-02
9.42942943e-02 -2.92799521e-02 -3.73048596e-03 -3.73048097e-03 9.92461170e+01 1.35426007e+02 1.65198899e+02 2.01517178e+02 2.00356437e-15 3.54325600e-06 8.31046920e-06 1.24670733e-17 7.73353135e-01 1.72095827e-06 6.33975495e-01 7.34359308e-07 5.81654891e-07 5.81654311e-07 2.48915399e-03 1.63297530e-02 2.57577039e-02 1.99198010e-02
9.44444444e-02 -2.92799521e-02 -3.73048618e-03 -3.73048373e-03 9.92461170e+01 1.35383716e+02 1.65198899e+02 2.01580128e+02 1.46220454e-14 6.98218864e-06 5.75567042e-06 2.18721224e-16 7.73450204e-01 1.71822225e-06 6.33857067e-01 7.34359308e-07 5.81654994e-07 5.81654208e-07 2.48915399e-03 1.63267026e-02 2.57577039e-02 1.99223012e-02
9.45945946e-02 -2.92799521e-02 -3.73048491e-03 -3.73048216e-03 9.92461170e+01 1.35341441e+02 1.65198899e+02 2.01643093e+02 3.21360410e-15 7.13438485e-06 5.58925805e-06 6.02612905e-17 7.73547243e-01 1.71549491e-06 6.33738639e-01 7.34359308e-07 5.81654989e-07 5.81654213e-07 2.48915399e-03 1.63236521e-02 2.57577039e-02 1.99248007e-02
9.47447447e-02 -2.92799521e-02 -3.73048612e-03 -3.73048332e-03 9.92461170e+01 1.35299182e+02 1.65198899e+02 2.01706075e+02 1.01877105e-14 7.46512858e-06 5.16450138e-06 2.04894708e-16 7.73644252e-01 1.71277622e-06 6.33620211e-01 7.34359308e-07 5.81654975e-07 5.81654227e-07 2.48915399e-03 1.63206017e-02 2.57577039e-02 1.99272995e-02
9.48948949e-02 -2.92799521e-02 -3.73048509e-03 -3.73048243e-03 9.92461170e+01 1.35256938e+02 1.65198899e+02 2.01769072e+02 1.19865380e-15 5.94608008e-06 6.87791620e-06 6.24745161e-17 7.73741231e-01 1.71006613e-06 6.33501782e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 1.63175512e-02 2.57577039e-02 1.99297974e-02
9.50450450e-02 -2.92799521e-02 -3.73048535e-03 -3.73048259e-03 9.92461170e+01 1.35214710e+02 1.65198899e+02 2.01832085e+02 9.91668114e-15 6.25766410e-06 6.61551463e-06 1.12969748e-16 7.73838180e-01 1.70736460e-06 6.33383353e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.63145008e-02 2.57577039e-02 1.99322946e-02
9.51951952e-02 -2.92799521e-02 -3.73048545e-03 -3.73048327e-03 9.92461170e+01 1.35172498e+02 1.65198899e+02 2.01895113e+02 7.86260163e-15 7.61759407e-06 5.01576143e-06 1.56672671e-16 7.73935098e-01 1.70467160e-06 6.33264923e-01 7.34359308e-07 5.81654968e-07 5.81654234e-07 2.48915399e-03 1.63114503e-02 2.57577039e-02 1.99347910e-02
9.53453453e-02 -2.92799521e-02 -3.73048455e-03 -3.73048111e-03 9.92461170e+01 1.35130302e+02 1.65198899e+02 2.01958158e+02 1.08474574e-14 5.98779520e-06 6.89887910e-06 1.60779708e-16 7.74031987e-01 1.70198707e-06 6.33146494e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 1.63083998e-02 2.57577039e-02 1.99372866e-02
9.54954955e-02 -2.92799521e-02 -3.73048559e-03 -3.73048265e-03 9.92461170e+01 1.35088121e+02 1.65198899e+02 2.02021218e+02 2.33157532e-15 6.34352688e-06 6.59324858e-06 5.30152211e-17 7.74128846e-01 1.69931099e-06 6.33028064e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.63053494e-02 2.57577039e-02 1.99397815e-02
