# FeCO5 Fig4 panel D: chi included,  single resonant cavity mode
# omega_res = 251.989 meV ; axis = [1, 0, 0] ; nmodes = 34
# col0 = lambda ; cols 1..34 = frequency (meV) ; cols 35..68 = photon character ; cols 69..102 = IR intensity (arb. u.)
6.18618619e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125766e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16333202e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41594078e+01 5.49350572e+01 5.79243262e+01 6.15997839e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24999207e+01 8.25526962e+01 2.11840713e+02 2.51045098e+02 2.53053005e+02 2.54672088e+02 2.56190681e+02 2.60685753e+02 1.44266145e-15 5.73904201e-16 1.43093536e-15 8.22440056e-16 2.58861897e-04 7.05141941e-16 5.86889558e-03 1.10479704e-15 5.00461082e-15 3.10674105e-15 3.40137954e-02 5.76604152e-14 1.63561863e-15 5.16981375e-17 6.48765174e-17 1.45332311e-16 5.80327065e-16 1.90571098e-02 3.15653420e-03 1.77986228e-03 5.10152077e-02 8.42938429e-15 7.79970290e-15 2.27816209e-17 4.51600165e-16 2.63514576e-16 7.27884798e-02 1.54640335e-14 9.71023659e-01 1.60655076e-04 8.44405002e-17 2.18267041e-01 2.99610741e-15 2.01460841e-03 7.91578674e-04 2.26615292e-15 3.35547187e-05 3.08517753e-04 3.87504044e-05 1.64605780e-05 8.78052089e-04 1.03753636e-04 1.66411755e-15 1.83222492e-04 5.08084949e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.41732688e-17 1.95440706e-06 3.10651670e-03 2.72097767e-03 4.50060852e-04 2.52358430e-04 7.18037636e-03 9.14849891e-03 1.41365634e-02 3.63280365e-17 3.78850667e-05 1.21747406e-02 9.72816221e-03 9.60906873e-03 4.26285596e-02 1.79844075e-07 1.05006095e-02 6.99477231e-04 3.09923382e-04 2.11753510e-05
6.20120120e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125716e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16332876e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41593622e+01 5.49350559e+01 5.79243258e+01 6.15994176e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24989722e+01 8.25526962e+01 2.11698513e+02 2.51045098e+02 2.53053005e+02 2.54672717e+02 2.56190681e+02 2.60685753e+02 2.07577110e-15 2.06898966e-16 3.55758793e-17 2.84141426e-16 2.59490202e-04 1.86260570e-14 5.88315956e-03 6.05102167e-16 3.74978964e-15 6.39324665e-15 3.40964216e-02 8.69997319e-14 3.03557067e-15 2.37832964e-16 5.15983163e-18 2.62865159e-16 1.02726144e-15 1.91061627e-02 3.16449694e-03 1.78454218e-03 5.11458184e-02 1.54467349e-14 1.73035683e-16 5.83932511e-17 4.87457524e-16 6.46895185e-17 7.29790872e-02 1.04988282e-14 9.71100806e-01 1.60262325e-04 1.40194337e-16 2.17811437e-01 6.64741923e-15 2.01166459e-03 7.91578674e-04 9.48157849e-16 3.35547187e-05 3.08517753e-04 3.87504043e-05 1.64605780e-05 8.78054937e-04 1.03753636e-04 1.65399638e-15 1.83222492e-04 5.08085974e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.60592027e-17 1.95440706e-06 3.10651670e-03 2.72137639e-03 4.50103701e-04 2.52409328e-04 7.18133480e-03 9.14849891e-03 1.41365634e-02 5.27153182e-16 3.78850667e-05 1.21747406e-02 9.73004715e-03 9.60906873e-03 4.26662674e-02 1.78970020e-07 1.05006095e-02 6.96491012e-04 3.09923382e-04 2.10932121e-05
6.21621622e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125666e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16332549e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41593165e+01 5.49350547e+01 5.79243254e+01 6.15990502e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24980210e+01 8.25526962e+01 2.11556273e+02 2.51045098e+02 2.53053005e+02 2.54673341e+02 2.56190681e+02 2.60685753e+02 1.06340650e-15 1.47923124e-16 1.30988288e-15 5.08031032e-16 2.60118507e-04 1.18582147e-15 5.89742367e-03 7.56947865e-14 3.70801792e-16 3.13546052e-15 3.41790482e-02 7.72347176e-14 9.13142063e-16 9.54717610e-18 2.25384167e-17 1.29500509e-16 4.04976588e-15 1.91552367e-02 3.17246193e-03 1.78922485e-03 5.12764799e-02 5.03672152e-16 9.20095551e-16 9.05255455e-17 6.84804916e-16 1.35751538e-16 7.31697997e-02 2.32118503e-15 9.71177263e-01 1.59871499e-04 5.04276421e-17 2.17357590e-01 2.07675290e-15 2.00872470e-03 7.91578674e-04 5.99071924e-16 3.35547187e-05 3.08517753e-04 3.87504041e-05 1.64605780e-05 8.78057793e-04 1.03753636e-04 6.08647301e-16 1.83222492e-04 5.08087002e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.74377704e-17 1.95440706e-06 3.10651670e-03 2.72177618e-03 4.50146663e-04 2.52460370e-04 7.18229576e-03 9.14849891e-03 1.41365634e-02 1.02586739e-16 3.78850667e-05 1.21747406e-02 9.73193717e-03 9.60906873e-03 4.27037319e-02 1.78102331e-07 1.05006095e-02 6.93523105e-04 3.09923382e-04 2.10115111e-05
6.23123123e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125616e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16332221e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41592706e+01 5.49350534e+01 5.79243250e+01 6.15986819e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24970672e+01 8.25526962e+01 2.11413992e+02 2.51045098e+02 2.53053005e+02 2.54673962e+02 2.56190681e+02 2.60685754e+02 2.18290337e-15 2.31571972e-16 2.52268442e-16 3.82396598e-16 2.60746811e-04 1.34312734e-15 5.91168793e-03 5.18870428e-16 5.38723886e-15 1.49854192e-14 3.42616754e-02 6.45997882e-14 1.12806790e-15 6.96270469e-17 6.41962921e-17 2.03081789e-16 7.96904275e-16 1.92043320e-02 3.18042917e-03 1.79391029e-03 5.14071923e-02 2.40900845e-15 2.35174748e-15 1.23479599e-17 4.70395726e-17 1.26507535e-16 7.33606176e-02 1.26787620e-14 9.71253037e-01 1.59482583e-04 2.13612953e-17 2.16905491e-01 3.60639263e-16 2.00578878e-03 7.91578674e-04 5.86756637e-16 3.35547187e-05 3.08517753e-04 3.87504040e-05 1.64605780e-05 8.78060656e-04 1.03753636e-04 2.19412320e-15 1.83222492e-04 5.08088032e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.08024342e-17 1.95440706e-06 3.10651670e-03 2.72217706e-03 4.50189737e-04 2.52511557e-04 7.18325925e-03 9.14849891e-03 1.41365634e-02 6.57830444e-17 3.78850667e-05 1.21747406e-02 9.73383229e-03 9.60906873e-03 4.27409536e-02 1.77240947e-07 1.05006095e-02 6.90573369e-04 3.09923382e-04 2.09302453e-05
6.24624625e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125565e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16331892e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41592247e+01 5.49350521e+01 5.79243245e+01 6.15983126e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24961107e+01 8.25526962e+01 2.11271673e+02 2.51045098e+02 2.53053005e+02 2.54674578e+02 2.56190681e+02 2.60685754e+02 2.02672756e-15 7.98382270e-16 2.24205224e-15 2.34395323e-16 2.61375116e-04 7.01595390e-15 5.92595233e-03 2.48830113e-15 2.89173870e-15 1.10080556e-14 3.43443030e-02 4.61383799e-15 4.65130030e-15 1.86022729e-16 1.40159483e-17 1.22262773e-16 9.25931909e-15 1.92534484e-02 3.18839868e-03 1.79859851e-03 5.15379557e-02 2.08468317e-14 1.31222666e-14 1.41466557e-16 8.54494897e-16 1.02045999e-16 7.35515412e-02 4.25445882e-15 9.71328131e-01 1.59095563e-04 1.30029813e-16 2.16455130e-01 4.49918374e-16 2.00285687e-03 7.91578674e-04 8.74814963e-16 3.35547187e-05 3.08517753e-04 3.87504038e-05 1.64605780e-05 8.78063525e-04 1.03753636e-04 9.62133999e-16 1.83222492e-04 5.08089065e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.25942106e-17 1.95440706e-06 3.10651670e-03 2.72257902e-03 4.50232922e-04 2.52562887e-04 7.18422526e-03 9.14849891e-03 1.41365634e-02 3.92154928e-16 3.78850667e-05 1.21747406e-02 9.73573251e-03 9.60906873e-03 4.27779331e-02 1.76385807e-07 1.05006095e-02 6.87641661e-04 3.09923382e-04 2.08494119e-05
6.26126126e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125515e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16331562e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41591786e+01 5.49350508e+01 5.79243241e+01 6.15979423e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24951515e+01 8.25526962e+01 2.11129316e+02 2.51045098e+02 2.53053005e+02 2.54675191e+02 2.56190681e+02 2.60685754e+02 1.13951787e-15 6.40565737e-16 1.19087321e-16 1.15751769e-16 2.62003420e-04 5.60932617e-15 5.94021687e-03 3.87752074e-16 6.05990330e-15 1.45010794e-14 3.44269312e-02 7.46442492e-15 2.42450043e-16 1.87402813e-17 1.80186137e-16 4.92297948e-17 4.06099394e-15 1.93025862e-02 3.19637045e-03 1.80328952e-03 5.16687703e-02 6.21775134e-16 1.98233934e-15 8.80472372e-17 4.50089062e-16 3.38330965e-17 7.37425708e-02 5.07112461e-15 9.71402549e-01 1.58710426e-04 4.45886589e-17 2.16006499e-01 2.84529973e-15 1.99992899e-03 7.91578674e-04 5.23800918e-16 3.35547187e-05 3.08517753e-04 3.87504037e-05 1.64605780e-05 8.78066402e-04 1.03753636e-04 1.42558636e-15 1.83222492e-04 5.08090101e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.79537006e-17 1.95440706e-06 3.10651670e-03 2.72298206e-03 4.50276220e-04 2.52614363e-04 7.18519380e-03 9.14849891e-03 1.41365634e-02 1.19126153e-16 3.78850667e-05 1.21747406e-02 9.73763782e-03 9.60906873e-03 4.28146709e-02 1.75536851e-07 1.05006095e-02 6.84727841e-04 3.09923382e-04 2.07690082e-05
6.27627628e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125464e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16331232e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41591324e+01 5.49350495e+01 5.79243237e+01 6.15975710e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24941897e+01 8.25526962e+01 2.10986922e+02 2.51045098e+02 2.53053005e+02 2.54675800e+02 2.56190681e+02 2.60685754e+02 1.92922296e-15 9.02949289e-16 8.14961315e-17 4.01939154e-16 2.62631725e-04 4.58910527e-15 5.95448154e-03 6.50225488e-16 8.88880819e-16 9.88331401e-15 3.45095598e-02 4.80855276e-15 8.03147796e-16 4.77918158e-17 1.35023128e-17 1.69185318e-16 7.05215684e-15 1.93517454e-02 3.20434449e-03 1.80798332e-03 5.17996362e-02 1.82694024e-15 1.18090653e-15 1.59041143e-16 6.83747461e-17 6.47321082e-17 7.39337068e-02 1.30273044e-15 9.71476296e-01 1.58327158e-04 4.86494468e-17 2.15559587e-01 3.06851500e-16 1.99700520e-03 7.91578674e-04 1.99818166e-15 3.35547187e-05 3.08517753e-04 3.87504036e-05 1.64605780e-05 8.78069285e-04 1.03753636e-04 6.31768067e-16 1.83222492e-04 5.08091138e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.31622140e-17 1.95440706e-06 3.10651670e-03 2.72338618e-03 4.50319630e-04 2.52665982e-04 7.18616486e-03 9.14849891e-03 1.41365634e-02 4.95367513e-16 3.78850667e-05 1.21747406e-02 9.73954824e-03 9.60906873e-03 4.28511675e-02 1.74694018e-07 1.05006095e-02 6.81831769e-04 3.09923382e-04 2.06890314e-05
6.29129129e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125414e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16330901e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41590860e+01 5.49350483e+01 5.79243233e+01 6.15971988e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24932252e+01 8.25526962e+01 2.10844493e+02 2.51045098e+02 2.53053005e+02 2.54676405e+02 2.56190681e+02 2.60685754e+02 2.06766429e-15 3.30416827e-16 4.99321508e-16 4.65864962e-16 2.63260030e-04 1.47541479e-14 5.96874636e-03 4.23910280e-16 3.74256749e-15 3.59091469e-15 3.45921890e-02 7.06192083e-14 5.35450015e-16 1.61469899e-16 9.07697076e-17 9.91065683e-17 6.50531761e-15 1.94009260e-02 3.21232081e-03 1.81267993e-03 5.19305536e-02 1.27621843e-15 9.15477120e-15 3.91483731e-17 3.24244758e-16 2.95433851e-18 7.41249493e-02 1.09154039e-14 9.71549378e-01 1.57945745e-04 3.50700156e-17 2.15114387e-01 2.17850863e-15 1.99408551e-03 7.91578674e-04 1.53965707e-15 3.35547187e-05 3.08517753e-04 3.87504034e-05 1.64605780e-05 8.78072176e-04 1.03753636e-04 5.50976916e-16 1.83222492e-04 5.08092178e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.01986094e-17 1.95440706e-06 3.10651670e-03 2.72379139e-03 4.50363152e-04 2.52717747e-04 7.18713845e-03 9.14849891e-03 1.41365634e-02 4.22517464e-16 3.78850667e-05 1.21747406e-02 9.74146377e-03 9.60906873e-03 4.28874234e-02 1.73857251e-07 1.05006095e-02 6.78953309e-04 3.09923382e-04 2.06094788e-05
6.30630631e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125363e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16330569e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41590396e+01 5.49350470e+01 5.79243228e+01 6.15968255e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24922580e+01 8.25526962e+01 2.10702029e+02 2.51045098e+02 2.53053005e+02 2.54677006e+02 2.56190681e+02 2.60685754e+02 1.82596047e-15 4.05578663e-16 2.54682267e-16 4.42870604e-16 2.63888334e-04 1.80472948e-14 5.98301132e-03 5.88368621e-16 6.33771691e-15 6.23615293e-15 3.46748186e-02 9.98109918e-14 5.67565293e-15 2.66403577e-16 1.04007986e-16 6.33581683e-17 6.50666847e-15 1.94501281e-02 3.22029942e-03 1.81737936e-03 5.20615225e-02 7.26354581e-15 2.67498523e-15 2.29475412e-16 2.37637708e-16 1.25490440e-16 7.43162988e-02 2.34558102e-14 9.71621797e-01 1.57566174e-04 2.07722463e-17 2.14670889e-01 2.02774778e-15 1.99116997e-03 7.91578674e-04 1.35843165e-15 3.35547187e-05 3.08517753e-04 3.87504033e-05 1.64605780e-05 8.78075073e-04 1.03753636e-04 1.35426446e-15 1.83222492e-04 5.08093221e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.01310816e-17 1.95440706e-06 3.10651670e-03 2.72419768e-03 4.50406787e-04 2.52769657e-04 7.18811458e-03 9.14849891e-03 1.41365634e-02 1.98008374e-16 3.78850667e-05 1.21747406e-02 9.74338441e-03 9.60906873e-03 4.29234392e-02 1.73026490e-07 1.05006095e-02 6.76092323e-04 3.09923382e-04 2.05303477e-05
6.32132132e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125312e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16330236e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41589930e+01 5.49350457e+01 5.79243224e+01 6.15964512e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24912882e+01 8.25526962e+01 2.10559532e+02 2.51045098e+02 2.53053005e+02 2.54677604e+02 2.56190681e+02 2.60685755e+02 1.02878502e-15 4.55697200e-17 6.20320649e-16 1.95615215e-16 2.64516639e-04 4.32898556e-15 5.99727642e-03 6.47508311e-16 6.76241316e-15 1.03206519e-15 3.47574488e-02 8.90162664e-15 1.56390988e-15 1.32413672e-16 5.68413701e-17 1.51359098e-16 1.09266082e-15 1.94993518e-02 3.22828031e-03 1.82208161e-03 5.21925433e-02 1.66461654e-15 5.60702581e-15 1.90205355e-16 4.32453927e-16 1.04856810e-16 7.45077555e-02 8.29619157e-15 9.71693558e-01 1.57188431e-04 6.24323632e-17 2.14229084e-01 2.95903475e-17 1.98825860e-03 7.91578674e-04 1.17449956e-15 3.35547187e-05 3.08517753e-04 3.87504032e-05 1.64605780e-05 8.78077977e-04 1.03753636e-04 1.49393133e-15 1.83222492e-04 5.08094266e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.75482247e-17 1.95440706e-06 3.10651670e-03 2.72460505e-03 4.50450533e-04 2.52821711e-04 7.18909323e-03 9.14849891e-03 1.41365634e-02 1.30307485e-16 3.78850667e-05 1.21747406e-02 9.74531016e-03 9.60906873e-03 4.29592154e-02 1.72201679e-07 1.05006095e-02 6.73248676e-04 3.09923382e-04 2.04516355e-05
6.33633634e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125261e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16329903e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41589462e+01 5.49350444e+01 5.79243220e+01 6.15960760e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24903156e+01 8.25526962e+01 2.10417003e+02 2.51045098e+02 2.53053005e+02 2.54678197e+02 2.56190681e+02 2.60685755e+02 2.54713309e-15 2.20474226e-16 2.35303750e-16 1.46509395e-15 2.65144944e-04 1.81081045e-15 6.01154166e-03 1.53342540e-15 8.22238993e-15 1.18878430e-14 3.48400794e-02 1.70161446e-15 2.11696832e-15 7.49749401e-17 1.48070659e-17 4.18692918e-16 4.83090344e-15 1.95485972e-02 3.23626350e-03 1.82678669e-03 5.23236159e-02 2.60430383e-15 2.16833639e-15 8.94997570e-17 2.00323708e-16 7.18362251e-17 7.46993197e-02 4.20946771e-15 9.71764666e-01 1.56812502e-04 1.40668674e-17 2.13788964e-01 3.31197110e-15 1.98535144e-03 7.91578674e-04 1.30960916e-15 3.35547187e-05 3.08517753e-04 3.87504030e-05 1.64605780e-05 8.78080888e-04 1.03753636e-04 1.47642398e-15 1.83222492e-04 5.08095314e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 7.81545870e-18 1.95440706e-06 3.10651670e-03 2.72501351e-03 4.50494393e-04 2.52873911e-04 7.19007442e-03 9.14849891e-03 1.41365634e-02 2.77879736e-16 3.78850667e-05 1.21747406e-02 9.74724104e-03 9.60906873e-03 4.29947526e-02 1.71382760e-07 1.05006095e-02 6.70422234e-04 3.09923382e-04 2.03733395e-05
6.35135135e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125210e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16329569e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41588994e+01 5.49350431e+01 5.79243215e+01 6.15956998e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24893404e+01 8.25526962e+01 2.10274443e+02 2.51045098e+02 2.53053005e+02 2.54678787e+02 2.56190681e+02 2.60685755e+02 2.35901263e-15 1.17672085e-16 1.84860091e-16 2.18784119e-17 2.65773248e-04 5.48932715e-15 6.02580704e-03 1.62051016e-15 3.49078856e-15 1.50699226e-14 3.49227106e-02 1.52649962e-15 1.92537495e-15 2.48843976e-16 5.77586669e-18 5.60739447e-18 2.10356244e-15 1.95978642e-02 3.24424900e-03 1.83149461e-03 5.24547405e-02 1.50856555e-14 4.79176556e-15 1.50624549e-16 2.37914783e-16 5.34469312e-17 7.48909917e-02 1.15670533e-14 9.71835124e-01 1.56438376e-04 2.50229188e-17 2.13350519e-01 1.89882479e-15 1.98244851e-03 7.91578674e-04 4.47180095e-16 3.35547187e-05 3.08517753e-04 3.87504029e-05 1.64605780e-05 8.78083806e-04 1.03753636e-04 5.97758597e-16 1.83222492e-04 5.08096363e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.33079753e-17 1.95440706e-06 3.10651670e-03 2.72542306e-03 4.50538364e-04 2.52926257e-04 7.19105815e-03 9.14849891e-03 1.41365634e-02 7.30227151e-16 3.78850667e-05 1.21747406e-02 9.74917703e-03 9.60906873e-03 4.30300512e-02 1.70569679e-07 1.05006095e-02 6.67612865e-04 3.09923382e-04 2.02954571e-05
6.36636637e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125158e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16329233e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41588524e+01 5.49350418e+01 5.79243211e+01 6.15953226e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24883626e+01 8.25526962e+01 2.10131852e+02 2.51045098e+02 2.53053005e+02 2.54679374e+02 2.56190681e+02 2.60685755e+02 1.39323123e-15 1.04289581e-16 1.39728074e-15 2.55929643e-16 2.66401553e-04 1.16341458e-14 6.04007257e-03 1.64897235e-15 2.92336505e-15 5.61017977e-15 3.50053423e-02 6.31155168e-16 3.00716114e-15 4.15297236e-17 1.88647608e-16 8.83117994e-17 3.64278335e-15 1.96471529e-02 3.25223680e-03 1.83620538e-03 5.25859173e-02 1.18666986e-15 9.98563254e-16 4.79233706e-17 3.56049876e-16 1.35233017e-16 7.50827718e-02 8.65674918e-15 9.71904938e-01 1.56066039e-04 7.28913966e-18 2.12913741e-01 2.45276716e-16 1.97954986e-03 7.91578674e-04 2.56587509e-15 3.35547187e-05 3.08517753e-04 3.87504027e-05 1.64605780e-05 8.78086731e-04 1.03753636e-04 1.49718114e-15 1.83222492e-04 5.08097416e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.46294435e-17 1.95440706e-06 3.10651670e-03 2.72583370e-03 4.50582448e-04 2.52978748e-04 7.19204441e-03 9.14849891e-03 1.41365634e-02 3.03041120e-16 3.78850667e-05 1.21747406e-02 9.75111816e-03 9.60906873e-03 4.30651118e-02 1.69762378e-07 1.05006095e-02 6.64820435e-04 3.09923382e-04 2.02179857e-05
6.38138138e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914255e-01 1.43052163e-01 5.97125107e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16328898e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41588053e+01 5.49350405e+01 5.79243206e+01 6.15949444e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24873820e+01 8.25526962e+01 2.09989232e+02 2.51045098e+02 2.53053005e+02 2.54679956e+02 2.56190681e+02 2.60685755e+02 6.49033830e-16 1.45515108e-16 6.59378424e-16 1.62562759e-16 2.67029857e-04 5.19048124e-15 6.05433824e-03 6.37207732e-16 9.32980031e-15 1.08723482e-15 3.50879745e-02 3.26685616e-15 1.96306444e-16 1.35125471e-16 1.08333880e-16 1.84920256e-16 2.63794219e-15 1.96964635e-02 3.26022692e-03 1.84091901e-03 5.27171464e-02 1.19396523e-15 3.88174077e-15 9.32230453e-17 3.30954497e-17 1.03948104e-16 7.52746604e-02 8.20258251e-15 9.71974110e-01 1.55695478e-04 8.18210683e-17 2.12478621e-01 4.15352532e-15 1.97665550e-03 7.91578674e-04 1.70851599e-16 3.35547187e-05 3.08517753e-04 3.87504026e-05 1.64605780e-05 8.78089663e-04 1.03753636e-04 1.66126482e-15 1.83222492e-04 5.08098471e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.87064798e-17 1.95440706e-06 3.10651670e-03 2.72624542e-03 4.50626645e-04 2.53031385e-04 7.19303321e-03 9.14849891e-03 1.41365634e-02 2.13018763e-16 3.78850667e-05 1.21747406e-02 9.75306442e-03 9.60906873e-03 4.30999350e-02 1.68960804e-07 1.05006095e-02 6.62044817e-04 3.09923382e-04 2.01409225e-05
