# FeCO5 Fig4 panel B: chi included,  multiple cavity modes (7 harmonics, 3rd resonant)
# omega_res = 251.989 meV ; axis = [1, 0, 0] ; nmodes = 40
# col0 = lambda ; cols 1..40 = frequency (meV) ; cols 41..80 = photon character ; cols 81..120 = IR intensity (arb. u.)
7.35735736e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914195e-01 1.43052164e-01 5.97033684e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15733487e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40314950e+01 5.49319161e+01 5.79228548e+01 6.05702781e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.69863763e+01 7.87764527e+01 8.25526962e+01 8.52325711e+01 1.28550367e+02 1.88490455e+02 2.51045098e+02 2.53053005e+02 2.54697937e+02 2.56190681e+02 2.60685746e+02 2.75538046e+02 3.64488194e+02 4.55798141e+02 5.50000542e+02 1.90941794e-15 3.18366750e-14 1.30877078e-15 2.80135278e-14 8.14541011e-04 6.21574988e-14 1.85876537e-02 1.35027498e-13 1.28979971e-13 1.97243376e-14 1.07630526e-01 5.20117159e-14 1.33191834e-14 2.06201288e-15 1.55217045e-15 3.81345240e-15 1.60160616e-13 9.28949251e-02 1.36397811e-02 1.08921488e-02 2.51974533e-01 8.78754435e-15 6.73557070e-15 5.36204152e-15 2.69257798e-15 7.21402930e-01 8.40280034e-16 1.83744345e-15 7.01319257e-01 9.50819188e-01 9.93571365e-01 1.29645067e-04 5.56255841e-16 2.11750421e-01 2.51000390e-15 2.87071116e-03 9.84009273e-01 9.99610244e-01 9.99918883e-01 9.99976477e-01 7.91578674e-04 1.72311382e-15 3.35547187e-05 3.08517753e-04 3.87501547e-05 1.64605780e-05 8.83300732e-04 1.03753636e-04 6.21373574e-15 1.83222492e-04 5.09900190e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.41230121e-16 1.95440706e-06 3.10651670e-03 3.81748483e-03 5.55777862e-04 4.29552588e-04 9.58422430e-03 9.14849891e-03 1.41365634e-02 6.50201914e-16 3.78850667e-05 1.33622814e-02 1.21747406e-02 9.60906873e-03 2.60891363e-03 3.31398431e-02 2.43283243e-02 1.21988644e-07 1.05006095e-02 5.74496499e-04 3.09923382e-04 2.46009016e-05 1.89819883e-02 1.67632232e-02 1.50744134e-02 1.29947104e-02
7.37237237e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914195e-01 1.43052163e-01 5.97033263e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15730760e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40306881e+01 5.49318986e+01 5.79228435e+01 6.05642626e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.69637717e+01 7.87764527e+01 8.25526962e+01 8.52345936e+01 1.28415693e+02 1.88445382e+02 2.51045098e+02 2.53053005e+02 2.54698376e+02 2.56190681e+02 2.60685746e+02 2.75516228e+02 3.64476659e+02 4.55790787e+02 5.49996039e+02 3.04608152e-14 5.81435952e-15 9.88708658e-16 2.37137584e-15 8.16203315e-04 2.94174578e-14 1.86260933e-02 6.78068868e-15 2.94023770e-15 5.56286150e-14 1.07851844e-01 2.93527266e-14 1.16614231e-14 8.63141009e-16 5.34563229e-16 8.69029022e-16 1.79398677e-14 9.32489750e-02 1.36820116e-02 1.09489208e-02 2.52793341e-01 2.51557145e-15 2.51591969e-15 5.72158813e-15 2.67945397e-15 7.21650643e-01 7.61085731e-16 2.42720014e-15 7.01008773e-01 9.50571427e-01 9.93612858e-01 1.29379294e-04 1.06757666e-15 2.11375459e-01 7.00945315e-16 2.86755932e-03 9.84055213e-01 9.99611879e-01 9.99919211e-01 9.99976570e-01 7.91578674e-04 1.66621383e-15 3.35547187e-05 3.08517753e-04 3.87501536e-05 1.64605780e-05 8.83324714e-04 1.03753636e-04 2.73510165e-15 1.83222492e-04 5.09908162e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.75151281e-16 1.95440706e-06 3.10651670e-03 3.82425804e-03 5.56363281e-04 4.30912143e-04 9.59666489e-03 9.14849891e-03 1.41365634e-02 6.71306714e-16 3.78850667e-05 1.33745624e-02 1.21747406e-02 9.60906873e-03 2.60670851e-03 3.31081712e-02 2.42514624e-02 1.21490626e-07 1.05006095e-02 5.72403929e-04 3.09923382e-04 2.45238433e-05 1.89345190e-02 1.67261405e-02 1.50432438e-02 1.29688606e-02
7.38738739e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914195e-01 1.43052163e-01 5.97032841e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15728026e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40298766e+01 5.49318811e+01 5.79228321e+01 6.05582200e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.69411208e+01 7.87764527e+01 8.25526962e+01 8.52366128e+01 1.28281358e+02 1.88400672e+02 2.51045098e+02 2.53053005e+02 2.54698813e+02 2.56190681e+02 2.60685746e+02 2.75494559e+02 3.64465198e+02 4.55783478e+02 5.49991563e+02 6.01405624e-15 8.80770004e-15 1.03857574e-15 9.17935483e-15 8.17865620e-04 6.77467793e-14 1.86645361e-02 7.10128894e-13 2.92197495e-14 1.28891680e-14 1.08073173e-01 3.39816778e-14 1.18510928e-14 9.32178244e-16 8.43977816e-16 6.66065145e-16 5.29960541e-15 9.36045648e-02 1.37243597e-02 1.10061240e-02 2.53614172e-01 3.29898690e-15 1.95684924e-15 5.33582336e-16 9.50730219e-15 7.21896199e-01 3.81261541e-15 4.27021576e-15 7.00698785e-01 9.50323231e-01 9.93653976e-01 1.29114612e-04 3.29541650e-16 2.11001730e-01 3.89204915e-15 2.86440894e-03 9.84101017e-01 9.99613503e-01 9.99919537e-01 9.99976662e-01 7.91578674e-04 1.78789077e-15 3.35547187e-05 3.08517753e-04 3.87501525e-05 1.64605780e-05 8.83348746e-04 1.03753636e-04 2.59027597e-15 1.83222492e-04 5.09916147e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 6.48199100e-17 1.95440706e-06 3.10651670e-03 3.83106712e-03 5.56951094e-04 4.32283116e-04 9.60914079e-03 9.14849891e-03 1.41365634e-02 2.87990555e-16 3.78850667e-05 1.33867908e-02 1.21747406e-02 9.60906873e-03 2.60450327e-03 3.30761601e-02 2.41750078e-02 1.20995655e-07 1.05006095e-02 5.70322367e-04 3.09923382e-04 2.44471107e-05 1.88872867e-02 1.66892235e-02 1.50122025e-02 1.29431117e-02
7.40240240e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914194e-01 1.43052163e-01 5.97032418e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15725288e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40290607e+01 5.49318634e+01 5.79228206e+01 6.05521504e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.69184239e+01 7.87764527e+01 8.25526962e+01 8.52386285e+01 1.28147364e+02 1.88356321e+02 2.51045098e+02 2.53053005e+02 2.54699247e+02 2.56190681e+02 2.60685746e+02 2.75473037e+02 3.64453810e+02 4.55776214e+02 5.49987114e+02 2.04570103e-15 9.00863684e-15 5.01213525e-15 1.85514172e-14 8.19527924e-04 3.17748723e-14 1.87029820e-02 3.37176552e-13 1.18806213e-13 2.28588437e-14 1.08294511e-01 9.26404679e-14 1.99431244e-14 3.31395609e-16 1.00986198e-15 1.79938413e-15 1.28946604e-14 9.39617053e-02 1.37668261e-02 1.10637639e-02 2.54437028e-01 8.78378259e-15 3.85757888e-15 4.90335720e-15 1.32068316e-14 7.22139585e-01 3.03830155e-15 1.60318536e-15 7.00389290e-01 9.50074604e-01 9.93694723e-01 1.28851014e-04 1.72846225e-16 2.10629227e-01 6.77939456e-15 2.86126005e-03 9.84146687e-01 9.99615118e-01 9.99919861e-01 9.99976754e-01 7.91578674e-04 9.37439665e-15 3.35547187e-05 3.08517753e-04 3.87501513e-05 1.64605780e-05 8.83372828e-04 1.03753636e-04 1.86984844e-14 1.83222492e-04 5.09924145e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.84290730e-16 1.95440706e-06 3.10651670e-03 3.83791228e-03 5.57541314e-04 4.33665641e-04 9.62165196e-03 9.14849891e-03 1.41365634e-02 1.62991707e-15 3.78850667e-05 1.33989656e-02 1.21747406e-02 9.60906873e-03 2.60229791e-03 3.30438146e-02 2.40989585e-02 1.20503707e-07 1.05006095e-02 5.68251740e-04 3.09923382e-04 2.43707021e-05 1.88402898e-02 1.66524710e-02 1.49812886e-02 1.29174633e-02
7.41741742e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914194e-01 1.43052164e-01 5.97031995e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15722544e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40282401e+01 5.49318457e+01 5.79228091e+01 6.05460536e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.68956810e+01 7.87764527e+01 8.25526962e+01 8.52406409e+01 1.28013711e+02 1.88312324e+02 2.51045098e+02 2.53053005e+02 2.54699679e+02 2.56190681e+02 2.60685746e+02 2.75451661e+02 3.64442495e+02 4.55768994e+02 5.49982692e+02 1.98358334e-15 1.66362145e-14 6.31779145e-15 1.63067061e-14 8.21190229e-04 1.04174859e-15 1.87414310e-02 4.38780045e-13 1.40135324e-15 6.73686594e-14 1.08515858e-01 5.16702204e-14 8.25472503e-15 5.43503208e-16 1.21658725e-15 8.99362998e-16 2.93307146e-14 9.43204077e-02 1.38094114e-02 1.11218457e-02 2.55261911e-01 8.58178655e-15 4.68882201e-15 3.92176106e-15 5.92392016e-15 7.22380790e-01 1.44823363e-14 1.07242358e-14 7.00080287e-01 9.49825547e-01 9.93735104e-01 1.28588493e-04 1.65765968e-15 2.10257946e-01 2.29015080e-15 2.85811270e-03 9.84192222e-01 9.99616723e-01 9.99920183e-01 9.99976845e-01 7.91578674e-04 3.85952871e-15 3.35547187e-05 3.08517753e-04 3.87501502e-05 1.64605780e-05 8.83396960e-04 1.03753636e-04 1.40237113e-15 1.83222492e-04 5.09932158e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 9.46158642e-17 1.95440706e-06 3.10651670e-03 3.84479377e-03 5.58133951e-04 4.35059856e-04 9.63419831e-03 9.14849891e-03 1.41365634e-02 2.17942808e-15 3.78850667e-05 1.34110862e-02 1.21747406e-02 9.60906873e-03 2.60009247e-03 3.30111390e-02 2.40233127e-02 1.20014756e-07 1.05006095e-02 5.66191974e-04 3.09923382e-04 2.42946160e-05 1.87935267e-02 1.66158819e-02 1.49505015e-02 1.28919147e-02
7.43243243e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914194e-01 1.43052163e-01 5.97031570e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15719794e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40274150e+01 5.49318280e+01 5.79227974e+01 6.05399294e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.68728924e+01 7.87764527e+01 8.25526962e+01 8.52426499e+01 1.27880403e+02 1.88268679e+02 2.51045098e+02 2.53053005e+02 2.54700108e+02 2.56190681e+02 2.60685746e+02 2.75430430e+02 3.64431252e+02 4.55761819e+02 5.49978296e+02 3.36480449e-15 1.05022455e-14 1.83411697e-14 7.42238736e-15 8.22852533e-04 1.95829700e-14 1.87798832e-02 3.94311973e-13 3.29003430e-14 7.01275276e-14 1.08737215e-01 9.47280956e-15 7.70472247e-15 7.31329315e-16 1.05962051e-15 3.18696795e-15 7.60551376e-16 9.46806829e-02 1.38521163e-02 1.11803748e-02 2.56088824e-01 3.67565216e-15 3.35455856e-15 7.92562777e-16 1.25849697e-14 7.22619804e-01 4.30042505e-15 4.40955431e-15 6.99771773e-01 9.49576064e-01 9.93775122e-01 1.28327044e-04 1.76312949e-16 2.09887881e-01 2.70896295e-15 2.85496693e-03 9.84237621e-01 9.99618317e-01 9.99920504e-01 9.99976935e-01 7.91578674e-04 4.55992123e-15 3.35547187e-05 3.08517753e-04 3.87501490e-05 1.64605780e-05 8.83421143e-04 1.03753636e-04 4.16112668e-15 1.83222492e-04 5.09940184e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.36049440e-16 1.95440706e-06 3.10651670e-03 3.85171183e-03 5.58729016e-04 4.36465902e-04 9.64677979e-03 9.14849891e-03 1.41365634e-02 8.84870706e-16 3.78850667e-05 1.34231519e-02 1.21747406e-02 9.60906873e-03 2.59788696e-03 3.29781380e-02 2.39480686e-02 1.19528777e-07 1.05006095e-02 5.64142996e-04 3.09923382e-04 2.42188507e-05 1.87469958e-02 1.65794552e-02 1.49198404e-02 1.28664655e-02
7.44744745e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914194e-01 1.43052163e-01 5.97031145e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15717038e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40265852e+01 5.49318101e+01 5.79227856e+01 6.05337779e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.68500581e+01 7.87764527e+01 8.25526962e+01 8.52446556e+01 1.27747439e+02 1.88225383e+02 2.51045098e+02 2.53053005e+02 2.54700536e+02 2.56190681e+02 2.60685747e+02 2.75409341e+02 3.64420081e+02 4.55754687e+02 5.49973926e+02 4.76763632e-15 8.81450897e-15 8.16280914e-15 1.78798380e-14 8.24514837e-04 6.08890674e-15 1.88183385e-02 3.02530287e-14 7.66398453e-14 2.94564363e-14 1.08958582e-01 2.29323154e-14 2.03815522e-14 4.92577515e-16 1.08745531e-15 2.37094466e-15 1.40890497e-14 9.50425422e-02 1.38949413e-02 1.12393567e-02 2.56917767e-01 2.47408291e-16 1.22516592e-14 4.74921189e-15 1.19177342e-14 7.22856613e-01 1.60345673e-15 9.01673046e-15 6.99463745e-01 9.49326156e-01 9.93814780e-01 1.28066659e-04 6.71838833e-16 2.09519027e-01 7.63246343e-15 2.85182280e-03 9.84282885e-01 9.99619902e-01 9.99920822e-01 9.99977025e-01 7.91578674e-04 1.92046051e-15 3.35547187e-05 3.08517753e-04 3.87501479e-05 1.64605780e-05 8.83445375e-04 1.03753636e-04 4.54177655e-15 1.83222492e-04 5.09948223e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.55490203e-17 1.95440706e-06 3.10651670e-03 3.85866668e-03 5.59326520e-04 4.37883921e-04 9.65939633e-03 9.14849891e-03 1.41365634e-02 2.33148314e-15 3.78850667e-05 1.34351618e-02 1.21747406e-02 9.60906873e-03 2.59568141e-03 3.29448161e-02 2.38732242e-02 1.19045748e-07 1.05006095e-02 5.62104733e-04 3.09923382e-04 2.41434047e-05 1.87006953e-02 1.65431899e-02 1.48893044e-02 1.28411149e-02
7.46246246e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914193e-01 1.43052163e-01 5.97030719e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15714278e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40257508e+01 5.49317922e+01 5.79227737e+01 6.05275988e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.68271784e+01 7.87764527e+01 8.25526962e+01 8.52466578e+01 1.27614823e+02 1.88182430e+02 2.51045098e+02 2.53053005e+02 2.54700961e+02 2.56190681e+02 2.60685747e+02 2.75388395e+02 3.64408980e+02 4.55747598e+02 5.49969582e+02 1.56511435e-14 1.28422330e-14 1.36715370e-14 3.12188706e-14 8.26177141e-04 1.21456872e-13 1.88567969e-02 1.85223442e-13 9.81440409e-14 7.69331071e-15 1.09179959e-01 9.10142155e-14 7.86937806e-15 1.15457158e-15 4.24955637e-16 1.96846979e-15 1.61621084e-14 9.54059969e-02 1.39378871e-02 1.12987970e-02 2.57748744e-01 7.75655955e-16 4.48659786e-15 2.07823928e-15 6.20206039e-15 7.23091207e-01 3.62702388e-16 3.13712326e-15 6.99156201e-01 9.49075826e-01 9.93854084e-01 1.27807332e-04 1.26465559e-15 2.09151377e-01 6.31760657e-16 2.84868034e-03 9.84328013e-01 9.99621477e-01 9.99921139e-01 9.99977114e-01 7.91578674e-04 3.84149930e-15 3.35547187e-05 3.08517753e-04 3.87501467e-05 1.64605780e-05 8.83469657e-04 1.03753636e-04 5.75903399e-15 1.83222492e-04 5.09956277e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 8.12230669e-17 1.95440706e-06 3.10651670e-03 3.86565858e-03 5.59926475e-04 4.39314056e-04 9.67204785e-03 9.14849891e-03 1.41365634e-02 1.40401816e-15 3.78850667e-05 1.34471154e-02 1.21747406e-02 9.60906873e-03 2.59347584e-03 3.29111775e-02 2.37987777e-02 1.18565644e-07 1.05006095e-02 5.60077113e-04 3.09923382e-04 2.40682765e-05 1.86546238e-02 1.65070848e-02 1.48588929e-02 1.28158625e-02
7.47747748e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914193e-01 1.43052163e-01 5.97030292e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15711511e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40249117e+01 5.49317742e+01 5.79227617e+01 6.05213920e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.68042533e+01 7.87764527e+01 8.25526962e+01 8.52486567e+01 1.27482554e+02 1.88139819e+02 2.51045098e+02 2.53053005e+02 2.54701383e+02 2.56190681e+02 2.60685747e+02 2.75367589e+02 3.64397949e+02 4.55740552e+02 5.49965263e+02 2.32426469e-15 4.04839035e-15 1.80375508e-14 1.72926136e-14 8.27839444e-04 3.93292192e-14 1.88952585e-02 3.64554916e-13 4.38014663e-14 6.51173761e-14 1.09401345e-01 8.04986327e-14 3.46265749e-15 2.41900602e-16 6.37296436e-16 3.46557891e-15 2.39282982e-13 9.57710584e-02 1.39809544e-02 1.13587013e-02 2.58581756e-01 3.18734073e-15 7.27511875e-15 1.46644118e-15 7.35752640e-15 7.23323574e-01 8.53102152e-15 4.40616961e-15 6.98849138e-01 9.48825076e-01 9.93893036e-01 1.27549056e-04 1.10168594e-15 2.08784928e-01 8.00096715e-16 2.84553960e-03 9.84373005e-01 9.99623043e-01 9.99921454e-01 9.99977203e-01 7.91578674e-04 4.80662791e-15 3.35547187e-05 3.08517753e-04 3.87501456e-05 1.64605780e-05 8.83493990e-04 1.03753636e-04 6.54008098e-15 1.83222492e-04 5.09964344e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.29264307e-16 1.95440706e-06 3.10651670e-03 3.87268775e-03 5.60528891e-04 4.40756457e-04 9.68473428e-03 9.14849891e-03 1.41365634e-02 3.15341660e-16 3.78850667e-05 1.34590117e-02 1.21747406e-02 9.60906873e-03 2.59127027e-03 3.28772268e-02 2.37247272e-02 1.18088442e-07 1.05006095e-02 5.58060065e-04 3.09923382e-04 2.39934644e-05 1.86087796e-02 1.64711389e-02 1.48286051e-02 1.27907078e-02
7.49249249e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914193e-01 1.43052163e-01 5.97029864e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15708739e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40240678e+01 5.49317561e+01 5.79227496e+01 6.05151574e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67812830e+01 7.87764527e+01 8.25526962e+01 8.52506523e+01 1.27350635e+02 1.88097546e+02 2.51045098e+02 2.53053005e+02 2.54701804e+02 2.56190681e+02 2.60685747e+02 2.75346923e+02 3.64386988e+02 4.55733549e+02 5.49960970e+02 7.06821442e-15 1.21068640e-14 1.53529031e-15 1.00838228e-14 8.29501748e-04 2.57864031e-14 1.89337233e-02 3.91914499e-14 2.43749319e-14 6.22810188e-14 1.09622742e-01 2.29270569e-14 1.06750347e-14 1.94040489e-15 6.46098017e-16 1.42215362e-15 1.48745867e-14 9.61377382e-02 1.40241439e-02 1.14190754e-02 2.59416805e-01 3.13651302e-15 1.45691740e-15 8.96481276e-16 5.08048880e-15 7.23553701e-01 1.05986414e-14 4.36563794e-15 6.98542555e-01 9.48573909e-01 9.93931640e-01 1.27291825e-04 9.68583418e-16 2.08419672e-01 1.26790627e-15 2.84240062e-03 9.84417862e-01 9.99624599e-01 9.99921766e-01 9.99977292e-01 7.91578674e-04 1.42970488e-15 3.35547187e-05 3.08517753e-04 3.87501444e-05 1.64605780e-05 8.83518373e-04 1.03753636e-04 2.15916611e-15 1.83222492e-04 5.09972424e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 7.91353935e-17 1.95440706e-06 3.10651670e-03 3.87975446e-03 5.61133781e-04 4.42211271e-04 9.69745554e-03 9.14849891e-03 1.41365634e-02 5.82013832e-16 3.78850667e-05 1.34708501e-02 1.21747406e-02 9.60906873e-03 2.58906472e-03 3.28429683e-02 2.36510707e-02 1.17614117e-07 1.05006095e-02 5.56053519e-04 3.09923382e-04 2.39189671e-05 1.85631611e-02 1.64353511e-02 1.47984402e-02 1.27656501e-02
7.50750751e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914192e-01 1.43052163e-01 5.97029435e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15705961e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40232191e+01 5.49317379e+01 5.79227374e+01 6.05088950e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67582677e+01 7.87764527e+01 8.25526962e+01 8.52526445e+01 1.27219067e+02 1.88055607e+02 2.51045098e+02 2.53053005e+02 2.54702222e+02 2.56190681e+02 2.60685747e+02 2.75326395e+02 3.64376096e+02 4.55726589e+02 5.49956703e+02 6.30389643e-16 3.07382722e-14 3.77572188e-15 1.21999801e-14 8.31164051e-04 1.15108899e-15 1.89721912e-02 2.02487829e-13 6.47209173e-15 2.11553901e-14 1.09844147e-01 4.10273693e-14 5.39424600e-15 3.42306685e-16 1.61710790e-15 1.64641474e-15 1.69700517e-13 9.65060479e-02 1.40674561e-02 1.14799252e-02 2.60253891e-01 3.06319884e-15 1.09187727e-14 1.47212978e-15 5.06531143e-15 7.23781576e-01 4.11783177e-15 4.07064031e-15 6.98236449e-01 9.48322327e-01 9.93969899e-01 1.27035633e-04 3.28027932e-16 2.08055606e-01 1.46111495e-15 2.83926344e-03 9.84462582e-01 9.99626145e-01 9.99922077e-01 9.99977380e-01 7.91578674e-04 5.61828065e-15 3.35547187e-05 3.08517753e-04 3.87501433e-05 1.64605780e-05 8.83542806e-04 1.03753636e-04 2.00130980e-15 1.83222492e-04 5.09980518e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.05470981e-16 1.95440706e-06 3.10651670e-03 3.88685894e-03 5.61741155e-04 4.43678651e-04 9.71021154e-03 9.14849891e-03 1.41365634e-02 9.33634697e-16 3.78850667e-05 1.34826299e-02 1.21747406e-02 9.60906873e-03 2.58685922e-03 3.28084063e-02 2.35778063e-02 1.17142648e-07 1.05006095e-02 5.54057404e-04 3.09923382e-04 2.38447828e-05 1.85177667e-02 1.63997205e-02 1.47683975e-02 1.27406889e-02
7.52252252e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914192e-01 1.43052164e-01 5.97029005e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.15703178e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.40223657e+01 5.49317197e+01 5.79227251e+01 6.05026045e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67352075e+01 7.87764527e+01 8.25526962e+01 8.52546334e+01 1.27087851e+02 1.88014000e+02 2.51045098e+02 2.53053005e+02 2.54702638e+02 2.56190681e+02 2.60685747e+02 2.75306004e+02 3.64365273e+02 4.55719670e+02 5.49952460e+02 2.52977547e-15 7.55607806e-15 2.60702855e-15 1.73434659e-14 8.32826354e-04 1.41234820e-14 1.90106624e-02 4.80400747e-15 3.26657255e-14 1.92911870e-15 1.10065563e-01 6.64997649e-16 6.14085438e-15 3.87666674e-16 1.19939501e-15 7.86503907e-16 2.04876742e-13 9.68759992e-02 1.41108918e-02 1.15412567e-02 2.61093017e-01 1.72838668e-15 5.73673404e-15 3.87670538e-15 2.84434574e-15 7.24007187e-01 2.92221871e-15 8.10668489e-15 6.97930817e-01 9.48070333e-01 9.94007819e-01 1.26780473e-04 3.29674224e-16 2.07692723e-01 1.38060005e-15 2.83612811e-03 9.84507165e-01 9.99627682e-01 9.99922387e-01 9.99977467e-01 7.91578674e-04 6.71535839e-16 3.35547187e-05 3.08517753e-04 3.87501421e-05 1.64605780e-05 8.83567289e-04 1.03753636e-04 4.12645942e-15 1.83222492e-04 5.09988626e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.95129591e-16 1.95440706e-06 3.10651670e-03 3.89400144e-03 5.62351026e-04 4.45158751e-04 9.72300222e-03 9.14849891e-03 1.41365634e-02 2.25535832e-15 3.78850667e-05 1.34943502e-02 1.21747406e-02 9.60906873e-03 2.58465378e-03 3.27735449e-02 2.35049322e-02 1.16674011e-07 1.05006095e-02 5.52071650e-04 3.09923382e-04 2.37709102e-05 1.84725950e-02 1.63642460e-02 1.47384763e-02 1.27158236e-02
