# CO2 Fig3 panel A: chi neglected, multiple cavity modes (7 harmonics, 3rd resonant)
# omega_res = 311.846 meV ; axis = [0, 0, 1] ; nmodes = 16
# col0 = lambda ; cols 1..16 = frequency (meV) ; cols 17..32 = photon character ; cols 33..48 = IR intensity (arb. u.)
3.18318318e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089627e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.03933289e+02 1.73372523e+02 2.07698850e+02 3.03396661e+02 3.18494128e+02 4.16884351e+02 5.20691693e+02 6.24673431e+02 7.28708213e+02 1.87645965e-16 1.12306612e-15 1.03478733e-05 4.09141243e-14 4.67625427e-16 9.43080114e-28 4.90599541e-17 9.99981453e-01 3.48495268e-16 9.99230946e-01 6.78658765e-01 7.52264494e-01 9.94233657e-01 9.97194184e-01 9.97911506e-01 9.98183771e-01 7.78446442e-18 2.29171415e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.06665574e-04 5.81385300e-18 6.86723823e-04 1.28628356e-02 1.15389486e-02 1.87806458e-03 1.31102827e-03 1.13129794e-03 1.05505539e-03
3.19819820e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80091952e-03 -6.80089046e-03 7.13254574e+01 7.13254574e+01 1.03933143e+02 1.73372523e+02 2.07696956e+02 3.03353048e+02 3.18521049e+02 4.16894331e+02 5.20700539e+02 6.24682683e+02 7.28718428e+02 4.03699388e-16 2.59194344e-16 1.03966840e-05 6.68062141e-17 2.11793313e-14 9.45469181e-28 5.90403168e-17 9.99981277e-01 2.94497814e-16 9.99223561e-01 6.78577262e-01 7.52498529e-01 9.94182903e-01 9.97168439e-01 9.97891911e-01 9.98166208e-01 4.21714131e-18 2.01840761e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.07170342e-04 2.58694059e-18 6.90012031e-04 1.28641545e-02 1.15342671e-02 1.88628773e-03 1.31702060e-03 1.13658723e-03 1.06013983e-03
3.21321321e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089132e-03 -6.80088525e-03 7.13254574e+01 7.13254574e+01 1.03932997e+02 1.73372523e+02 2.07695053e+02 3.03309404e+02 3.18547929e+02 4.16904352e+02 5.20709425e+02 6.24691978e+02 7.28728693e+02 7.73854450e-16 3.02600656e-16 1.04454947e-05 4.12912803e-14 1.72403744e-16 9.44911385e-28 2.17224207e-16 9.99981100e-01 4.81386168e-16 9.99216139e-01 6.78496279e-01 7.52732663e-01 9.94131977e-01 9.97142589e-01 9.97872226e-01 9.98148554e-01 3.36476781e-18 1.09978948e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.07675132e-04 1.42264082e-17 6.93300929e-04 1.28654646e-02 1.15295802e-02 1.89450233e-03 1.32301022e-03 1.14187580e-03 1.06522577e-03
3.22822823e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089092e-03 -6.80088529e-03 7.13254574e+01 7.13254574e+01 1.03932849e+02 1.73372523e+02 2.07693141e+02 3.03265729e+02 3.18574768e+02 4.16914415e+02 5.20718350e+02 6.24701317e+02 7.28739009e+02 3.67938451e-16 2.70629422e-16 1.04943055e-05 1.15072524e-16 2.13669970e-14 9.47315324e-28 2.12568165e-16 9.99980922e-01 7.19050213e-16 9.99208679e-01 6.78415818e-01 7.52966893e-01 9.94080881e-01 9.97116632e-01 9.97852453e-01 9.98130811e-01 2.30520964e-18 9.37931585e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.08179945e-04 8.00328280e-18 6.96590519e-04 1.28667660e-02 1.15248881e-02 1.90270833e-03 1.32899712e-03 1.14716365e-03 1.07031322e-03
3.24324324e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089768e-03 -6.80089026e-03 7.13254574e+01 7.13254574e+01 1.03932701e+02 1.73372523e+02 2.07691219e+02 3.03222023e+02 3.18601567e+02 4.16924518e+02 5.20727314e+02 6.24710698e+02 7.28749376e+02 7.39453461e-16 7.24054811e-16 1.05431162e-05 4.16194368e-14 1.21155228e-16 1.59376560e-16 9.46744171e-28 9.99980744e-01 3.92530188e-16 9.99201183e-01 6.78335877e-01 7.53201218e-01 9.94029615e-01 9.97090569e-01 9.97832590e-01 9.98112977e-01 2.53567000e-18 2.91686128e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.08684782e-04 7.40874485e-18 6.99880805e-04 1.28680586e-02 1.15201907e-02 1.91090570e-03 1.33498128e-03 1.15245077e-03 1.07540220e-03
3.25825826e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80090195e-03 -6.80088393e-03 7.13254574e+01 7.13254574e+01 1.03932553e+02 1.73372523e+02 2.07689288e+02 3.03178285e+02 3.18628324e+02 4.16934661e+02 5.20736317e+02 6.24720122e+02 7.28759792e+02 5.86281697e-16 5.92272469e-16 1.05919269e-05 2.16258353e-14 7.27824749e-17 3.17081949e-17 9.49162994e-28 9.99980565e-01 7.29895760e-16 9.99193650e-01 6.78256458e-01 7.53435637e-01 9.93978181e-01 9.97064401e-01 9.97812638e-01 9.98095053e-01 2.78831949e-18 1.55021336e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.09189642e-04 1.53769632e-18 7.03171790e-04 1.28693426e-02 1.15154880e-02 1.91909441e-03 1.34096269e-03 1.15773716e-03 1.08049271e-03
3.27327327e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089563e-03 -6.80088798e-03 7.13254574e+01 7.13254574e+01 1.03932403e+02 1.73372523e+02 2.07687348e+02 3.03134516e+02 3.18655041e+02 4.16944846e+02 5.20745360e+02 6.24729590e+02 7.28770260e+02 3.09316693e-16 3.80446738e-16 1.06407376e-05 1.22841136e-16 4.20510935e-14 8.04265000e-24 3.15957952e-16 9.99980384e-01 2.00367789e-16 9.99186080e-01 6.78177560e-01 7.53670148e-01 9.93926579e-01 9.97038127e-01 9.97792598e-01 9.98077038e-01 6.84082957e-19 9.97144016e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.09694525e-04 3.84835664e-18 7.06463478e-04 1.28706179e-02 1.15107801e-02 1.92727444e-03 1.34694133e-03 1.16302281e-03 1.08558475e-03
3.28828829e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089950e-03 -6.80088825e-03 7.13254574e+01 7.13254574e+01 1.03932253e+02 1.73372523e+02 2.07685398e+02 3.03090716e+02 3.18681718e+02 4.16955071e+02 5.20754442e+02 6.24739100e+02 7.28780778e+02 4.45574252e-16 3.83067367e-16 1.06895483e-05 4.22674932e-14 8.65424060e-17 2.35041210e-16 8.05140322e-24 9.99980203e-01 3.04613691e-16 9.99178473e-01 6.78099183e-01 7.53904751e-01 9.93874810e-01 9.97011748e-01 9.97772468e-01 9.98058933e-01 3.66515818e-18 6.22835105e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.10199432e-04 4.17007079e-18 7.09755870e-04 1.28718844e-02 1.15060670e-02 1.93544575e-03 1.35291721e-03 1.16830772e-03 1.09067833e-03
3.30330330e-02 -2.06697975e+01 -2.06697975e+01 -2.50725136e-02 -6.80089657e-03 -6.80088853e-03 7.13254574e+01 7.13254574e+01 1.03932103e+02 1.73372523e+02 2.07683440e+02 3.03046885e+02 3.18708353e+02 4.16965337e+02 5.20763563e+02 6.24748653e+02 7.28791346e+02 2.70913952e-16 1.14575421e-16 1.07383591e-05 1.10861168e-16 4.24624171e-14 9.51459016e-28 9.75424007e-17 9.99980022e-01 2.21229055e-16 9.99170829e-01 6.78021328e-01 7.54139444e-01 9.93822875e-01 9.96985263e-01 9.97752250e-01 9.98040737e-01 8.47734350e-19 5.97655975e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.10704363e-04 4.64337821e-18 7.13048972e-04 1.28731423e-02 1.15013486e-02 1.94360832e-03 1.35889029e-03 1.17359188e-03 1.09577347e-03
3.31831832e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089364e-03 -6.80089073e-03 7.13254574e+01 7.13254574e+01 1.03931951e+02 1.73372523e+02 2.07681472e+02 3.03003023e+02 3.18734948e+02 4.16975643e+02 5.20772723e+02 6.24758249e+02 7.28801965e+02 8.27186930e-16 4.91163280e-16 1.07871698e-05 3.22735192e-14 3.45238222e-16 8.09165991e-24 2.55253541e-16 9.99979839e-01 2.18509343e-16 9.99163147e-01 6.77943994e-01 7.54374226e-01 9.93770776e-01 9.96958674e-01 9.97731943e-01 9.98022451e-01 3.24221104e-18 2.22292194e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.11209317e-04 8.96158580e-18 7.16342785e-04 1.28743915e-02 1.14966251e-02 1.95176210e-03 1.36486057e-03 1.17887529e-03 1.10087016e-03
3.33333333e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089783e-03 -6.80089754e-03 7.13254574e+01 7.13254574e+01 1.03931799e+02 1.73372523e+02 2.07679495e+02 3.02959131e+02 3.18761502e+02 4.16985990e+02 5.20781923e+02 6.24767888e+02 7.28812635e+02 6.83550065e-16 2.34240557e-16 1.08359805e-05 4.27252009e-14 3.26050839e-15 8.10984392e-24 7.00178986e-17 9.99979655e-01 3.86211501e-16 9.99155429e-01 6.77867182e-01 7.54609094e-01 9.93718512e-01 9.96931980e-01 9.97711547e-01 9.98004074e-01 2.48701159e-18 6.09643364e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.11714296e-04 5.82561466e-18 7.19637313e-04 1.28756320e-02 1.14918963e-02 1.95990708e-03 1.37082804e-03 1.18415795e-03 1.10596841e-03
3.34834835e-02 -2.06697975e+01 -2.06697975e+01 -2.50725135e-02 -6.80090467e-03 -6.80089337e-03 7.13254574e+01 7.13254574e+01 1.03931646e+02 1.73372523e+02 2.07677508e+02 3.02915207e+02 3.18788015e+02 4.16996377e+02 5.20791161e+02 6.24777570e+02 7.28823355e+02 2.59397690e-16 2.17587117e-16 1.08847912e-05 4.30366628e-14 1.04588684e-16 2.04797588e-16 8.11829013e-24 9.99979471e-01 3.13732137e-16 9.99147673e-01 6.77790891e-01 7.54844049e-01 9.93666084e-01 9.96905182e-01 9.97691063e-01 9.97985605e-01 7.35533038e-19 2.55362121e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.12219298e-04 3.21176778e-18 7.22932559e-04 1.28768638e-02 1.14871625e-02 1.96804322e-03 1.37679269e-03 1.18943984e-03 1.11106823e-03
3.36336336e-02 -2.06697975e+01 -2.06697975e+01 -2.50725131e-02 -6.80089967e-03 -6.80087475e-03 7.13254574e+01 7.13254574e+01 1.03931493e+02 1.73372523e+02 2.07675512e+02 3.02871253e+02 3.18814488e+02 4.17006804e+02 5.20800438e+02 6.24787295e+02 7.28834126e+02 4.51128715e-16 5.12831845e-16 1.09336020e-05 2.22477523e-14 5.93853520e-17 9.90032406e-28 1.69345583e-16 9.99979286e-01 7.25630943e-16 9.99139880e-01 6.77715122e-01 7.55079087e-01 9.93613494e-01 9.96878280e-01 9.97670490e-01 9.97967046e-01 6.04779185e-18 2.10739288e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.12724324e-04 6.70334584e-19 7.26228527e-04 1.28780870e-02 1.14824235e-02 1.97617049e-03 1.38275449e-03 1.19472097e-03 1.11616962e-03
3.37837838e-02 -2.06697975e+01 -2.06697975e+01 -2.50725147e-02 -6.80089141e-03 -6.80087799e-03 7.13254574e+01 7.13254574e+01 1.03931339e+02 1.73372523e+02 2.07673507e+02 3.02827268e+02 3.18840920e+02 4.17017272e+02 5.20809755e+02 6.24797063e+02 7.28844948e+02 9.76218824e-16 8.60771975e-16 1.09824127e-05 1.25286101e-16 4.33992486e-14 2.64038206e-16 1.01225813e-27 9.99979100e-01 5.70965793e-16 9.99132050e-01 6.77639874e-01 7.55314209e-01 9.93560743e-01 9.96851273e-01 9.97649829e-01 9.97948396e-01 4.81094229e-18 3.98085001e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.13229375e-04 7.73045900e-18 7.29525219e-04 1.28793014e-02 1.14776794e-02 1.98428886e-03 1.38871344e-03 1.20000133e-03 1.12127260e-03
3.39339339e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80090224e-03 -6.80089581e-03 7.13254574e+01 7.13254574e+01 1.03931184e+02 1.73372523e+02 2.07671493e+02 3.02783252e+02 3.18867312e+02 4.17027779e+02 5.20819110e+02 6.24806873e+02 7.28855821e+02 5.82624335e-16 1.88868465e-16 1.10312234e-05 1.59049655e-16 4.35645248e-14 1.01318220e-27 2.05384745e-16 9.99978913e-01 2.62739513e-16 9.99124183e-01 6.77565148e-01 7.55549413e-01 9.93507831e-01 9.96824163e-01 9.97629079e-01 9.97929654e-01 4.03565720e-18 3.39001764e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.13734450e-04 2.98099490e-18 7.32822639e-04 1.28805073e-02 1.14729302e-02 1.99239831e-03 1.39466953e-03 1.20528092e-03 1.12637717e-03
3.40840841e-02 -2.06697975e+01 -2.06697975e+01 -2.50725152e-02 -6.80089922e-03 -6.80089192e-03 7.13254574e+01 7.13254574e+01 1.03931028e+02 1.73372523e+02 2.07669469e+02 3.02739206e+02 3.18893663e+02 4.17038327e+02 5.20828505e+02 6.24816727e+02 7.28866744e+02 8.00842885e-17 6.72313343e-16 1.10800341e-05 3.31236480e-14 1.37246913e-16 4.68743426e-17 1.01489317e-27 9.99978725e-01 7.29769256e-16 9.99116278e-01 6.77490944e-01 7.55784698e-01 9.93454759e-01 9.96796949e-01 9.97608240e-01 9.97910821e-01 1.67891510e-18 4.05696879e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.14239549e-04 2.63583094e-18 7.36120790e-04 1.28817044e-02 1.14681759e-02 2.00049879e-03 1.40062274e-03 1.21055972e-03 1.13148334e-03
3.42342342e-02 -2.06697975e+01 -2.06697975e+01 -2.50725148e-02 -6.80089991e-03 -6.80089479e-03 7.13254574e+01 7.13254574e+01 1.03930872e+02 1.73372523e+02 2.07667436e+02 3.02695129e+02 3.18919973e+02 4.17048914e+02 5.20837938e+02 6.24826623e+02 7.28877718e+02 3.25765034e-16 5.07169636e-16 1.11288449e-05 2.26000029e-14 6.83587507e-17 8.61322623e-24 2.18747317e-16 9.99978537e-01 2.62451689e-16 9.99108336e-01 6.77417262e-01 7.56020061e-01 9.93401528e-01 9.96769631e-01 9.97587313e-01 9.97891896e-01 2.91298221e-18 2.48859400e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.14744673e-04 9.79865829e-18 7.39419675e-04 1.28828929e-02 1.14634166e-02 2.00859029e-03 1.40657306e-03 1.21583774e-03 1.13659110e-03
3.43843844e-02 -2.06697975e+01 -2.06697975e+01 -2.50725132e-02 -6.80089411e-03 -6.80089147e-03 7.13254574e+01 7.13254574e+01 1.03930715e+02 1.73372523e+02 2.07665394e+02 3.02651022e+02 3.18946243e+02 4.17059541e+02 5.20847410e+02 6.24836563e+02 7.28888743e+02 3.42554271e-16 1.01509506e-15 1.11776556e-05 2.26448203e-14 1.81978517e-16 1.99016016e-16 1.01754400e-27 9.99978347e-01 3.99189474e-16 9.99100357e-01 6.77344101e-01 7.56255502e-01 9.93348139e-01 9.96742211e-01 9.97566298e-01 9.97872880e-01 2.34060073e-18 5.28772641e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.15249822e-04 3.39365031e-18 7.42719298e-04 1.28840727e-02 1.14586523e-02 2.01667278e-03 1.41252048e-03 1.22111497e-03 1.14170048e-03
3.45345345e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089856e-03 -6.80086859e-03 7.13254574e+01 7.13254574e+01 1.03930557e+02 1.73372523e+02 2.07663343e+02 3.02606885e+02 3.18972473e+02 4.17070208e+02 5.20856921e+02 6.24846545e+02 7.28899819e+02 4.51011405e-16 5.23796338e-16 1.12264663e-05 2.28179052e-14 5.66820710e-17 1.01847676e-27 1.24068517e-16 9.99978157e-01 9.44345552e-16 9.99092340e-01 6.77271462e-01 7.56491020e-01 9.93294593e-01 9.96714688e-01 9.97545195e-01 9.97853772e-01 7.75775102e-19 1.14232475e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.15754995e-04 1.97027154e-19 7.46019661e-04 1.28852439e-02 1.14538829e-02 2.02474621e-03 1.41846499e-03 1.22639140e-03 1.14681147e-03
3.46846847e-02 -2.06697975e+01 -2.06697975e+01 -2.50725148e-02 -6.80089848e-03 -6.80089529e-03 7.13254574e+01 7.13254574e+01 1.03930399e+02 1.73372523e+02 2.07661282e+02 3.02562717e+02 3.18998662e+02 4.17080915e+02 5.20866470e+02 6.24856570e+02 7.28910946e+02 3.83684696e-16 4.19788094e-16 1.12752770e-05 3.18486879e-16 4.45647571e-14 8.62667398e-24 1.35522951e-16 9.99977966e-01 4.01132608e-16 9.99084286e-01 6.77199345e-01 7.56726613e-01 9.93240891e-01 9.96687062e-01 9.97524003e-01 9.97834573e-01 4.27987946e-18 2.33212665e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.16260193e-04 5.73467339e-18 7.49320767e-04 1.28864065e-02 1.14491085e-02 2.03281058e-03 1.42440656e-03 1.23166704e-03 1.15192409e-03
3.48348348e-02 -2.06697975e+01 -2.06697975e+01 -2.50725146e-02 -6.80090812e-03 -6.80089044e-03 7.13254574e+01 7.13254574e+01 1.03930240e+02 1.73372523e+02 2.07659212e+02 3.02518519e+02 3.19024811e+02 4.17091662e+02 5.20876059e+02 6.24866638e+02 7.28922124e+02 1.29312922e-15 5.18413806e-16 1.13240877e-05 2.29965120e-14 6.52309869e-17 1.02041857e-27 1.86784403e-16 9.99977774e-01 4.53285080e-16 9.99076194e-01 6.77127750e-01 7.56962279e-01 9.93187033e-01 9.96659333e-01 9.97502723e-01 9.97815281e-01 1.22056732e-18 6.02568147e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.16765416e-04 3.48620434e-19 7.52622621e-04 1.28875604e-02 1.14443292e-02 2.04086584e-03 1.43034520e-03 1.23694187e-03 1.15703833e-03
3.49849850e-02 -2.06697975e+01 -2.06697975e+01 -2.50725137e-02 -6.80089766e-03 -6.80089225e-03 7.13254574e+01 7.13254574e+01 1.03930080e+02 1.73372523e+02 2.07657132e+02 3.02474291e+02 3.19050919e+02 4.17102447e+02 5.20885686e+02 6.24876748e+02 7.28933353e+02 3.25543965e-16 4.03669583e-16 1.13728985e-05 4.49783765e-14 2.30127653e-16 1.17084002e-16 8.64382191e-24 9.99977581e-01 3.15386149e-16 9.99068065e-01 6.77056677e-01 7.57198019e-01 9.93133021e-01 9.96631502e-01 9.97481356e-01 9.97795897e-01 3.91910008e-19 3.55457799e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.17270664e-04 6.40839094e-18 7.55925224e-04 1.28887056e-02 1.14395449e-02 2.04891196e-03 1.43628088e-03 1.24221589e-03 1.16215421e-03
3.51351351e-02 -2.06697975e+01 -2.06697975e+01 -2.50725135e-02 -6.80090218e-03 -6.80088729e-03 7.13254574e+01 7.13254574e+01 1.03929920e+02 1.73372523e+02 2.07655044e+02 3.02430033e+02 3.19076987e+02 4.17113273e+02 5.20895352e+02 6.24886902e+02 7.28944633e+02 3.46770807e-16 2.27596732e-16 1.14217092e-05 1.36231405e-16 4.51262733e-14 9.75504429e-17 8.65240887e-24 9.99977388e-01 3.52391050e-16 9.99059899e-01 6.76986125e-01 7.57433829e-01 9.93078855e-01 9.96603569e-01 9.97459900e-01 9.97776421e-01 1.01062893e-18 5.47080586e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.17775937e-04 1.28436882e-17 7.59228581e-04 1.28898423e-02 1.14347556e-02 2.05694893e-03 1.44221359e-03 1.24748910e-03 1.16727174e-03
3.52852853e-02 -2.06697975e+01 -2.06697975e+01 -2.50725148e-02 -6.80089921e-03 -6.80089358e-03 7.13254574e+01 7.13254574e+01 1.03929759e+02 1.73372523e+02 2.07652945e+02 3.02385745e+02 3.19103014e+02 4.17124137e+02 5.20905056e+02 6.24897098e+02 7.28955964e+02 2.36435547e-16 5.73809813e-16 1.14705199e-05 1.65139549e-16 4.53470864e-14 2.39529703e-16 8.66240722e-24 9.99977193e-01 5.23099209e-16 9.99051694e-01 6.76916096e-01 7.57669709e-01 9.93024536e-01 9.96575535e-01 9.97438356e-01 9.97756853e-01 6.57368920e-18 1.34127687e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.18281236e-04 5.07948343e-18 7.62532694e-04 1.28909703e-02 1.14299615e-02 2.06497671e-03 1.44814332e-03 1.25276148e-03 1.17239091e-03
3.54354354e-02 -2.06697975e+01 -2.06697975e+01 -2.50725134e-02 -6.80090344e-03 -6.80088704e-03 7.13254574e+01 7.13254574e+01 1.03929597e+02 1.73372523e+02 2.07650838e+02 3.02341426e+02 3.19129001e+02 4.17135041e+02 5.20914799e+02 6.24907337e+02 7.28967347e+02 3.88399814e-16 6.87282520e-16 1.15193306e-05 2.34643196e-14 6.01861519e-17 8.68444477e-24 2.49405549e-16 9.99976998e-01 3.99175830e-16 9.99043452e-01 6.76846588e-01 7.57905657e-01 9.92970065e-01 9.96547398e-01 9.97416724e-01 9.97737193e-01 1.29976339e-18 4.72039170e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.18786560e-04 5.46184960e-18 7.65837566e-04 1.28920897e-02 1.14251624e-02 2.07299527e-03 1.45407006e-03 1.25803305e-03 1.17751174e-03
3.55855856e-02 -2.06697975e+01 -2.06697975e+01 -2.50725156e-02 -6.80089593e-03 -6.80089174e-03 7.13254574e+01 7.13254574e+01 1.03929435e+02 1.73372523e+02 2.07648721e+02 3.02297078e+02 3.19154948e+02 4.17145984e+02 5.20924581e+02 6.24917619e+02 7.28978780e+02 5.81005797e-16 8.57029335e-16 1.15681414e-05 2.35349665e-14 1.56536974e-16 1.55236967e-16 1.02607086e-27 9.99976802e-01 2.05307755e-16 9.99035173e-01 6.76777602e-01 7.58141673e-01 9.92915444e-01 9.96519161e-01 9.97395004e-01 9.97717440e-01 2.52124519e-18 1.01902944e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.19291910e-04 2.31411679e-18 7.69143202e-04 1.28932005e-02 1.14203585e-02 2.08100458e-03 1.45999380e-03 1.26330378e-03 1.18263423e-03
3.57357357e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80088930e-03 -6.80088839e-03 7.13254574e+01 7.13254574e+01 1.03929271e+02 1.73372523e+02 2.07646595e+02 3.02252700e+02 3.19180854e+02 4.17156967e+02 5.20934401e+02 6.24927943e+02 7.28990264e+02 2.08520671e-16 3.76903867e-16 1.16169521e-05 4.58298902e-14 1.10125628e-15 1.02535603e-27 1.24744780e-16 9.99976605e-01 2.85260323e-16 9.99026856e-01 6.76709137e-01 7.58377755e-01 9.92860673e-01 9.96490822e-01 9.97373196e-01 9.97697594e-01 1.20548506e-18 3.99716393e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.19797285e-04 4.41260533e-18 7.72449603e-04 1.28943027e-02 1.14155497e-02 2.08900462e-03 1.46591452e-03 1.26857368e-03 1.18775839e-03
3.58858859e-02 -2.06697975e+01 -2.06697975e+01 -2.50725136e-02 -6.80089216e-03 -6.80088791e-03 7.13254574e+01 7.13254574e+01 1.03929108e+02 1.73372523e+02 2.07644460e+02 3.02208292e+02 3.19206720e+02 4.17167988e+02 5.20944260e+02 6.24938311e+02 7.29001800e+02 3.43115221e-16 1.19372089e-15 1.16657628e-05 2.03195393e-16 2.36836511e-14 1.02794594e-27 2.04922083e-16 9.99976407e-01 4.44113700e-16 9.99018501e-01 6.76641195e-01 7.58613901e-01 9.92805752e-01 9.96462382e-01 9.97351301e-01 9.97677656e-01 1.45337238e-18 1.61322743e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.20302686e-04 4.50354659e-18 7.75756774e-04 1.28953963e-02 1.14107360e-02 2.09699535e-03 1.47183221e-03 1.27384274e-03 1.19288423e-03
3.60360360e-02 -2.06697975e+01 -2.06697975e+01 -2.50725162e-02 -6.80089969e-03 -6.80088110e-03 7.13254574e+01 7.13254574e+01 1.03928943e+02 1.73372523e+02 2.07642315e+02 3.02163855e+02 3.19232546e+02 4.17179048e+02 5.20954157e+02 6.24948721e+02 7.29013387e+02 3.38113376e-16 4.58791505e-16 1.17145735e-05 4.63578365e-14 8.94485305e-17 1.07317621e-27 3.69139384e-16 9.99976208e-01 3.97032575e-16 9.99010109e-01 6.76573774e-01 7.58850110e-01 9.92750683e-01 9.96433842e-01 9.97329318e-01 9.97657624e-01 1.29508154e-18 4.38917751e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.20808113e-04 6.83280801e-18 7.79064717e-04 1.28964812e-02 1.14059176e-02 2.10497676e-03 1.47774686e-03 1.27911095e-03 1.19801175e-03
3.61861862e-02 -2.06697975e+01 -2.06697975e+01 -2.50725152e-02 -6.80089038e-03 -6.80088525e-03 7.13254574e+01 7.13254574e+01 1.03928778e+02 1.73372523e+02 2.07640161e+02 3.02119388e+02 3.19258332e+02 4.17190147e+02 5.20964093e+02 6.24959174e+02 7.29025026e+02 4.04994178e-16 5.00549448e-16 1.17633843e-05 2.01917790e-16 4.65098353e-14 6.29681526e-17 9.15548629e-24 9.99976009e-01 4.95095363e-16 9.99001678e-01 6.76506875e-01 7.59086382e-01 9.92695467e-01 9.96405201e-01 9.97307247e-01 9.97637500e-01 2.37393382e-18 5.30234867e-19 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.21313565e-04 1.28133989e-17 7.82373435e-04 1.28975576e-02 1.14010943e-02 2.11294880e-03 1.48365845e-03 1.28437831e-03 1.20314096e-03
3.63363363e-02 -2.06697975e+01 -2.06697975e+01 -2.50725152e-02 -6.80090067e-03 -6.80089067e-03 7.13254574e+01 7.13254574e+01 1.03928612e+02 1.73372523e+02 2.07637997e+02 3.02074891e+02 3.19284078e+02 4.17201285e+02 5.20974067e+02 6.24969670e+02 7.29036715e+02 4.56024764e-16 1.03543489e-15 1.18121950e-05 1.41596647e-16 3.53454319e-14 1.92259206e-16 1.08096858e-27 9.99975809e-01 2.10701066e-16 9.98993210e-01 6.76440497e-01 7.59322714e-01 9.92640105e-01 9.96376460e-01 9.97285089e-01 9.97617283e-01 6.19299893e-19 1.11094097e-18 1.40808814e-06 3.39725510e-07 3.39725510e-07 3.56292512e-03 3.56292512e-03 1.21819044e-04 5.40119758e-18 7.85682932e-04 1.28986254e-02 1.13962663e-02 2.12091146e-03 1.48956697e-03 1.28964482e-03 1.20827187e-03
