# FeCO5 Fig4 panel C: chi neglected, single resonant cavity mode
# omega_res = 251.989 meV ; axis = [1, 0, 0] ; nmodes = 34
# col0 = lambda ; cols 1..34 = frequency (meV) ; cols 35..68 = photon character ; cols 69..102 = IR intensity (arb. u.)
7.65765766e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914252e-01 1.43052164e-01 5.97120298e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16297588e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41547577e+01 5.49349290e+01 5.79242835e+01 6.15634986e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24149734e+01 8.25526962e+01 2.38575269e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684880e+02 2.67828427e+02 8.09017727e-16 1.73624993e-15 2.47367512e-15 1.20813407e-15 3.20435844e-04 1.43260653e-14 7.26499128e-03 2.73237344e-16 5.50766387e-15 8.12423129e-15 4.20590786e-02 6.74744600e-15 8.95519651e-16 2.83796159e-17 2.96797007e-17 2.92581117e-16 4.49434073e-16 2.32572009e-02 3.82875479e-03 2.17437964e-03 6.16031849e-02 2.63694651e-15 2.49670149e-15 2.11512023e-16 1.06759925e-16 2.66422297e-16 8.54341677e-02 5.64999865e-15 7.03549629e-01 1.73894965e-04 1.95767694e-16 1.81737749e-15 5.97797099e-03 7.01074939e-01 7.91578674e-04 6.01175152e-16 3.35547187e-05 3.08517753e-04 3.87504044e-05 1.64605780e-05 8.78063733e-04 1.03753636e-04 1.14184175e-15 1.83222492e-04 5.07538038e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.97741020e-17 1.95440706e-06 3.10651670e-03 2.68260072e-03 4.41006949e-04 2.49054198e-04 7.00503424e-03 9.14849891e-03 1.41365634e-02 3.48550558e-16 3.78850667e-05 1.21747406e-02 9.22643850e-03 9.60906873e-03 8.81686305e-03 1.57258797e-07 1.05006095e-02 3.09923382e-04 5.07547235e-05 1.09932043e-02
7.67267267e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914252e-01 1.43052163e-01 5.97120237e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16297185e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41547029e+01 5.49349275e+01 5.79242830e+01 6.15630674e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24139191e+01 8.25526962e+01 2.38551278e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684881e+02 2.67861900e+02 3.28143323e-15 1.27539420e-15 2.08992715e-16 4.98587348e-16 3.21064149e-04 6.54365306e-16 7.27925581e-03 1.26822112e-15 4.16947866e-15 1.17193774e-14 4.21414375e-02 5.46306815e-15 3.16989187e-15 5.92061098e-17 1.22177675e-16 3.09185244e-16 4.52654961e-15 2.33042273e-02 3.83624811e-03 2.17888134e-03 6.17244995e-02 6.99038796e-15 3.55054085e-15 1.05800293e-16 1.44472916e-16 5.31531409e-17 8.55969027e-02 8.24519038e-15 7.03533101e-01 1.73551787e-04 6.01618344e-17 1.94154020e-16 5.95518060e-03 7.01054488e-01 7.91578674e-04 5.44659784e-16 3.35547187e-05 3.08517753e-04 3.87504043e-05 1.64605780e-05 8.78066080e-04 1.03753636e-04 2.06759328e-15 1.83222492e-04 5.07536723e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.18818796e-17 1.95440706e-06 3.10651670e-03 2.68276492e-03 4.41005336e-04 2.49081430e-04 7.00509994e-03 9.14849891e-03 1.41365634e-02 3.72148996e-16 3.78850667e-05 1.21747406e-02 9.22595125e-03 9.60906873e-03 8.81470912e-03 1.56641310e-07 1.05006095e-02 3.09923382e-04 5.04622883e-05 1.09952651e-02
7.68768769e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052163e-01 5.97120175e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16296781e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41546479e+01 5.49349260e+01 5.79242825e+01 6.15626354e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24128629e+01 8.25526962e+01 2.38527295e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684882e+02 2.67895384e+02 5.27583985e-16 1.48948327e-15 1.13996467e-15 6.15034934e-16 3.21692453e-04 4.04325403e-15 7.29352046e-03 6.69210399e-16 1.81945748e-15 2.07355261e-14 4.22237958e-02 1.21667664e-13 4.93215182e-15 2.52811046e-17 8.57654546e-17 2.23473025e-16 3.17269820e-15 2.33512623e-02 3.84374134e-03 2.18338450e-03 6.18458169e-02 8.92580567e-15 2.85683415e-15 4.47061593e-16 4.09903875e-16 9.27407805e-17 8.57596098e-02 1.75861381e-15 7.03516535e-01 1.73209966e-04 2.24737068e-16 8.26418049e-17 5.93258476e-03 7.01034002e-01 7.91578674e-04 4.57958903e-16 3.35547187e-05 3.08517753e-04 3.87504042e-05 1.64605780e-05 8.78068431e-04 1.03753636e-04 2.46110947e-16 1.83222492e-04 5.07535404e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 7.99780215e-17 1.95440706e-06 3.10651670e-03 2.68292945e-03 4.41003720e-04 2.49108722e-04 7.00516573e-03 9.14849891e-03 1.41365634e-02 4.11451410e-16 3.78850667e-05 1.21747406e-02 9.22546306e-03 9.60906873e-03 8.81255526e-03 1.56027458e-07 1.05006095e-02 3.09923382e-04 5.01726406e-05 1.09973256e-02
7.70270270e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052163e-01 5.97120113e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16296377e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41545929e+01 5.49349245e+01 5.79242820e+01 6.15622025e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24118047e+01 8.25526962e+01 2.38503322e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684884e+02 2.67928876e+02 1.93455046e-15 1.14923842e-15 3.04556022e-15 1.91309512e-16 3.22320758e-04 3.58098824e-15 7.30778522e-03 6.02030582e-14 1.41410289e-15 1.09081043e-14 4.23061534e-02 2.44003831e-15 2.09862542e-15 4.99772144e-17 3.57163916e-17 1.17250194e-16 5.67575547e-15 2.33983057e-02 3.85123450e-03 2.18788911e-03 6.19671370e-02 4.59477703e-15 2.04987102e-15 2.17947735e-16 1.57127481e-16 1.52839875e-16 8.59222891e-02 1.38304845e-15 7.03499933e-01 1.72869495e-04 3.96389076e-17 3.17643578e-16 5.91018087e-03 7.01013481e-01 7.91578674e-04 3.04411435e-15 3.35547187e-05 3.08517753e-04 3.87504041e-05 1.64605780e-05 8.78070787e-04 1.03753636e-04 1.33486286e-15 1.83222492e-04 5.07534084e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.19084570e-17 1.95440706e-06 3.10651670e-03 2.68309433e-03 4.41002100e-04 2.49136072e-04 7.00523163e-03 9.14849891e-03 1.41365634e-02 1.01986054e-16 3.78850667e-05 1.21747406e-02 9.22497394e-03 9.60906873e-03 8.81040147e-03 1.55417213e-07 1.05006095e-02 3.09923382e-04 4.98857423e-05 1.09993859e-02
7.71771772e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052164e-01 5.97120050e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16295972e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41545377e+01 5.49349229e+01 5.79242815e+01 6.15617688e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24107446e+01 8.25526962e+01 2.38479358e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684885e+02 2.67962378e+02 1.54854017e-15 7.46768494e-16 1.62444985e-15 8.77119080e-16 3.22949063e-04 1.38404335e-14 7.32205010e-03 1.41268615e-15 7.08295548e-16 5.10991843e-15 4.23885104e-02 5.20782950e-15 7.88733940e-16 1.30141206e-16 6.69482897e-17 2.34521310e-16 8.23421764e-16 2.34453577e-02 3.85872757e-03 2.19239518e-03 6.20884600e-02 4.12225931e-15 2.75491508e-15 1.67143186e-17 2.22268898e-16 8.59866507e-17 8.60849403e-02 7.10442595e-16 7.03483295e-01 1.72530365e-04 2.00287554e-16 7.67191118e-17 5.88796642e-03 7.00992924e-01 7.91578674e-04 5.94105342e-16 3.35547187e-05 3.08517753e-04 3.87504040e-05 1.64605780e-05 8.78073147e-04 1.03753636e-04 7.30458741e-16 1.83222492e-04 5.07532760e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 6.29665361e-17 1.95440706e-06 3.10651670e-03 2.68325954e-03 4.41000477e-04 2.49163483e-04 7.00529762e-03 9.14849891e-03 1.41365634e-02 4.41263755e-16 3.78850667e-05 1.21747406e-02 9.22448389e-03 9.60906873e-03 8.80824775e-03 1.54810545e-07 1.05006095e-02 3.09923382e-04 4.96015560e-05 1.10014459e-02
7.73273273e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052163e-01 5.97119988e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16295565e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41544824e+01 5.49349214e+01 5.79242809e+01 6.15613342e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24096826e+01 8.25526962e+01 2.38455402e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684886e+02 2.67995890e+02 1.02374423e-16 1.29716094e-15 3.08130388e-16 6.05432870e-17 3.23577367e-04 8.63381101e-16 7.33631509e-03 2.70361587e-15 2.47535820e-15 2.89107653e-15 4.24708667e-02 8.20525332e-14 6.30307536e-16 1.25204573e-16 1.08933623e-16 3.92179600e-16 2.13796264e-15 2.34924182e-02 3.86622055e-03 2.19690272e-03 6.22097859e-02 3.96476788e-15 7.82084175e-15 2.29143874e-17 1.32337974e-16 2.70038401e-16 8.62475636e-02 1.03848510e-15 7.03466619e-01 1.72192568e-04 1.80433962e-17 3.34892049e-16 5.86593892e-03 7.00972331e-01 7.91578674e-04 9.13959342e-16 3.35547187e-05 3.08517753e-04 3.87504039e-05 1.64605780e-05 8.78075512e-04 1.03753636e-04 6.99247396e-16 1.83222492e-04 5.07531434e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.60983562e-17 1.95440706e-06 3.10651670e-03 2.68342509e-03 4.40998851e-04 2.49190952e-04 7.00536371e-03 9.14849891e-03 1.41365634e-02 2.01807646e-16 3.78850667e-05 1.21747406e-02 9.22399290e-03 9.60906873e-03 8.80609410e-03 1.54207427e-07 1.05006095e-02 3.09923382e-04 4.93200451e-05 1.10035057e-02
7.74774775e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052163e-01 5.97119926e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16295159e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41544270e+01 5.49349199e+01 5.79242804e+01 6.15608988e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24086186e+01 8.25526962e+01 2.38431455e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684887e+02 2.68029410e+02 1.32635067e-16 4.74609531e-16 5.89014446e-16 2.02722364e-15 3.24205672e-04 6.55707316e-15 7.35058020e-03 2.86569484e-16 7.78063004e-15 2.72254474e-15 4.25532224e-02 5.24694598e-15 8.17320627e-16 9.80343327e-17 5.58495713e-17 1.58165231e-16 1.38144029e-15 2.35394873e-02 3.87371345e-03 2.20141172e-03 6.23311145e-02 3.06325362e-16 2.88014244e-15 3.21826370e-16 4.56299242e-16 7.91691255e-17 8.64101589e-02 1.94440485e-15 7.03449906e-01 1.71856097e-04 9.91996950e-17 1.84204784e-15 5.84409593e-03 7.00951704e-01 7.91578674e-04 1.52896985e-15 3.35547187e-05 3.08517753e-04 3.87504038e-05 1.64605780e-05 8.78077881e-04 1.03753636e-04 1.60868366e-15 1.83222492e-04 5.07530106e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.58469311e-17 1.95440706e-06 3.10651670e-03 2.68359097e-03 4.40997221e-04 2.49218481e-04 7.00542990e-03 9.14849891e-03 1.41365634e-02 3.32882816e-16 3.78850667e-05 1.21747406e-02 9.22350098e-03 9.60906873e-03 8.80394053e-03 1.53607832e-07 1.05006095e-02 3.09923382e-04 4.90411735e-05 1.10055652e-02
7.76276276e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052163e-01 5.97119863e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16294751e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41543714e+01 5.49349184e+01 5.79242799e+01 6.15604625e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24075527e+01 8.25526962e+01 2.38407517e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684888e+02 2.68062941e+02 2.99249349e-15 1.05185981e-15 2.86872311e-16 5.49465515e-16 3.24833977e-04 8.49021296e-15 7.36484542e-03 2.19368967e-16 2.19867092e-15 6.21450167e-15 4.26355774e-02 1.64455635e-14 1.44763673e-15 2.28879978e-17 1.85314464e-16 3.83169572e-17 2.02996042e-16 2.35865650e-02 3.88120626e-03 2.20592218e-03 6.24524460e-02 2.33962914e-15 6.25412431e-17 1.31056538e-16 2.31748340e-16 4.63395398e-16 8.65727260e-02 1.31372092e-15 7.03433156e-01 1.71520943e-04 7.77033731e-17 6.95268771e-16 5.82243506e-03 7.00931041e-01 7.91578674e-04 6.55383963e-16 3.35547187e-05 3.08517753e-04 3.87504037e-05 1.64605780e-05 8.78080256e-04 1.03753636e-04 1.90778858e-15 1.83222492e-04 5.07528774e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.97814540e-17 1.95440706e-06 3.10651670e-03 2.68375719e-03 4.40995588e-04 2.49246070e-04 7.00549618e-03 9.14849891e-03 1.41365634e-02 5.17499380e-16 3.78850667e-05 1.21747406e-02 9.22300813e-03 9.60906873e-03 8.80178703e-03 1.53011732e-07 1.05006095e-02 3.09923382e-04 4.87649059e-05 1.10076244e-02
7.77777778e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052164e-01 5.97119800e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16294343e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41543158e+01 5.49349169e+01 5.79242794e+01 6.15600254e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24064848e+01 8.25526962e+01 2.38383588e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684890e+02 2.68096481e+02 2.48195778e-15 5.10418362e-16 8.99880142e-16 1.09113232e-15 3.25462281e-04 1.03775604e-14 7.37911076e-03 8.73091942e-16 7.71477731e-15 3.90987614e-16 4.27179317e-02 2.45063510e-14 5.77819555e-15 1.54150936e-16 5.04209756e-17 3.06185017e-16 9.37498160e-16 2.36336513e-02 3.88869899e-03 2.21043412e-03 6.25737803e-02 3.32188168e-15 7.20735616e-15 1.03759008e-17 5.41884714e-16 8.00682968e-17 8.67352649e-02 6.67172429e-15 7.03416370e-01 1.71187100e-04 1.29316375e-16 9.99347088e-16 5.80095394e-03 7.00910343e-01 7.91578674e-04 7.88137252e-17 3.35547187e-05 3.08517753e-04 3.87504036e-05 1.64605780e-05 8.78082634e-04 1.03753636e-04 1.40749641e-15 1.83222492e-04 5.07527441e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.84174135e-17 1.95440706e-06 3.10651670e-03 2.68392375e-03 4.40993952e-04 2.49273718e-04 7.00556257e-03 9.14849891e-03 1.41365634e-02 6.59840008e-16 3.78850667e-05 1.21747406e-02 9.22251434e-03 9.60906873e-03 8.79963360e-03 1.52419100e-07 1.05006095e-02 3.09923382e-04 4.84912074e-05 1.10096833e-02
7.79279279e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052163e-01 5.97119738e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16293933e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41542601e+01 5.49349153e+01 5.79242789e+01 6.15595874e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24054150e+01 8.25526962e+01 2.38359667e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684891e+02 2.68130030e+02 1.11752237e-15 2.53313957e-16 3.98579905e-16 1.10021926e-16 3.26090586e-04 9.50245949e-15 7.39337621e-03 1.03284963e-15 4.59126923e-15 1.77817813e-15 4.28002855e-02 1.93022462e-14 6.38947055e-15 1.64985057e-16 3.50604179e-17 2.41616393e-16 4.89229449e-15 2.36807462e-02 3.89619163e-03 2.21494754e-03 6.26951174e-02 2.06696646e-15 2.85307657e-15 1.87969541e-17 1.26039725e-17 2.53495134e-17 8.68977757e-02 2.21359282e-15 7.03399547e-01 1.70854559e-04 2.74604349e-16 1.60360059e-15 5.77965026e-03 7.00889611e-01 7.91578674e-04 3.32039310e-15 3.35547187e-05 3.08517753e-04 3.87504035e-05 1.64605780e-05 8.78085018e-04 1.03753636e-04 1.63581243e-15 1.83222492e-04 5.07526104e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 7.84350702e-17 1.95440706e-06 3.10651670e-03 2.68409065e-03 4.40992312e-04 2.49301425e-04 7.00562905e-03 9.14849891e-03 1.41365634e-02 2.23289705e-16 3.78850667e-05 1.21747406e-02 9.22201962e-03 9.60906873e-03 8.79748025e-03 1.51829909e-07 1.05006095e-02 3.09923382e-04 4.82200440e-05 1.10117421e-02
7.80780781e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052163e-01 5.97119675e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16293523e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41542042e+01 5.49349138e+01 5.79242784e+01 6.15591486e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24043433e+01 8.25526962e+01 2.38335756e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684892e+02 2.68163589e+02 1.05005509e-15 6.01278363e-16 2.29381087e-15 1.51039620e-15 3.26718891e-04 8.44619756e-15 7.40764178e-03 7.78478642e-16 5.19931139e-15 1.05394455e-14 4.28826385e-02 1.49988750e-14 4.83470613e-15 2.54543734e-17 2.46187393e-16 3.51557330e-16 3.16854655e-15 2.37278497e-02 3.90368419e-03 2.21946244e-03 6.28164574e-02 1.13284513e-15 4.06411706e-15 1.25122599e-16 1.47850341e-16 2.25905735e-16 8.70602581e-02 1.76982127e-15 7.03382686e-01 1.70523312e-04 1.09088261e-16 3.17747191e-16 5.75852176e-03 7.00868843e-01 7.91578674e-04 8.91931390e-16 3.35547187e-05 3.08517753e-04 3.87504033e-05 1.64605780e-05 8.78087406e-04 1.03753636e-04 1.85584468e-15 1.83222492e-04 5.07524765e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.44319290e-17 1.95440706e-06 3.10651670e-03 2.68425788e-03 4.40990669e-04 2.49329192e-04 7.00569563e-03 9.14849891e-03 1.41365634e-02 3.15182813e-16 3.78850667e-05 1.21747406e-02 9.22152397e-03 9.60906873e-03 8.79532697e-03 1.51244132e-07 1.05006095e-02 3.09923382e-04 4.79513821e-05 1.10138005e-02
7.82282282e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052163e-01 5.97119612e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16293113e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41541482e+01 5.49349123e+01 5.79242778e+01 6.15587089e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24032697e+01 8.25526962e+01 2.38311853e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684893e+02 2.68197157e+02 9.76420286e-16 9.88230999e-16 1.25913017e-15 3.27438898e-16 3.27347195e-04 5.19647180e-16 7.42190747e-03 1.77364165e-15 7.81904897e-16 4.44418545e-15 4.29649909e-02 1.21948451e-15 2.90584721e-15 6.67951100e-17 1.14442442e-16 5.64232410e-17 4.43558141e-15 2.37749620e-02 3.91117666e-03 2.22397881e-03 6.29378002e-02 4.84420916e-16 1.90003777e-15 7.58507825e-17 1.30496328e-17 7.74893905e-17 8.72227123e-02 5.59052324e-15 7.03365789e-01 1.70193353e-04 1.11457589e-16 2.47795320e-15 5.73756619e-03 7.00848040e-01 7.91578674e-04 1.39118606e-15 3.35547187e-05 3.08517753e-04 3.87504032e-05 1.64605780e-05 8.78089798e-04 1.03753636e-04 2.01164682e-16 1.83222492e-04 5.07523424e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 5.65584826e-17 1.95440706e-06 3.10651670e-03 2.68442546e-03 4.40989022e-04 2.49357019e-04 7.00576230e-03 9.14849891e-03 1.41365634e-02 3.29529269e-16 3.78850667e-05 1.21747406e-02 9.22102739e-03 9.60906873e-03 8.79317376e-03 1.50661743e-07 1.05006095e-02 3.09923382e-04 4.76851886e-05 1.10158587e-02
7.83783784e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052163e-01 5.97119548e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16292701e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41540921e+01 5.49349107e+01 5.79242773e+01 6.15582684e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24021941e+01 8.25526962e+01 2.38287959e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684894e+02 2.68230735e+02 1.45629840e-15 6.89988790e-18 7.98986587e-16 6.42620015e-16 3.27975500e-04 1.40470670e-14 7.43617328e-03 3.24767061e-15 9.74285804e-15 2.02996040e-14 4.30473427e-02 1.45572202e-14 2.35763069e-15 1.33902328e-16 1.52289919e-16 1.83938360e-16 3.66253719e-15 2.38220829e-02 3.91866904e-03 2.22849668e-03 6.30591459e-02 2.59776988e-15 2.81275632e-15 1.04293316e-16 4.69905437e-16 1.69905488e-17 8.73851381e-02 5.24831935e-15 7.03348856e-01 1.69864673e-04 4.33651663e-17 1.16278622e-16 5.71678135e-03 7.00827202e-01 7.91578674e-04 7.94230398e-16 3.35547187e-05 3.08517753e-04 3.87504031e-05 1.64605780e-05 8.78092195e-04 1.03753636e-04 1.74357060e-15 1.83222492e-04 5.07522080e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 7.00740236e-17 1.95440706e-06 3.10651670e-03 2.68459336e-03 4.40987372e-04 2.49384906e-04 7.00582907e-03 9.14849891e-03 1.41365634e-02 2.90760084e-16 3.78850667e-05 1.21747406e-02 9.22052987e-03 9.60906873e-03 8.79102063e-03 1.50082717e-07 1.05006095e-02 3.09923382e-04 4.74214312e-05 1.10179166e-02
7.85285285e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914251e-01 1.43052163e-01 5.97119485e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16292289e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41540359e+01 5.49349092e+01 5.79242768e+01 6.15578270e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.24011166e+01 8.25526962e+01 2.38264074e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684895e+02 2.68264323e+02 1.40020814e-15 5.30500418e-16 4.33989433e-16 2.80342853e-16 3.28603804e-04 6.09925372e-15 7.45043920e-03 1.68924339e-15 3.02417694e-15 1.06015503e-15 4.31296937e-02 1.19256410e-14 3.66127890e-15 1.04427758e-16 4.18255217e-17 4.36122044e-16 4.22324594e-15 2.38692125e-02 3.92616134e-03 2.23301603e-03 6.31804944e-02 1.51159493e-15 8.96977454e-17 2.35231654e-16 4.30786797e-16 1.32789834e-16 8.75475354e-02 5.73837137e-15 7.03331885e-01 1.69537265e-04 6.76636224e-17 1.71582755e-16 5.69616509e-03 7.00806329e-01 7.91578674e-04 1.52197048e-15 3.35547187e-05 3.08517753e-04 3.87504030e-05 1.64605780e-05 8.78094597e-04 1.03753636e-04 1.77813482e-15 1.83222492e-04 5.07520733e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.09889492e-17 1.95440706e-06 3.10651670e-03 2.68476161e-03 4.40985719e-04 2.49412852e-04 7.00589594e-03 9.14849891e-03 1.41365634e-02 8.69352431e-16 3.78850667e-05 1.21747406e-02 9.22003142e-03 9.60906873e-03 8.78886757e-03 1.49507026e-07 1.05006095e-02 3.09923382e-04 4.71600780e-05 1.10199743e-02
